"mz","rt","X100_300_Neg_jgu1.mzXML","X100_300_Neg_jgu2.mzXML","X100_300_Neg_jgw1.mzXML","X100_300_Neg_jgw2.mzXML","X100_300_Neg_nju1.mzXML","X100_300_Neg_nju2.mzXML","X100_300_Neg_njw1.mzXML","X100_300_Neg_njw2.mzXML","X100_300_Neg_oju2.mzXML","X100_300_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
180.066508,5.691083333,198698.4375,100,100,105713.8906,100,100,100,100,431551.25,356533.1563,9,"C9H11NO3;C9H11NO3;C9H11NO3;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C10H15O2P","0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;0.00525965972463284;-0.483647225720356","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;-0.473696894867188","NC(Cc1ccc(O)cc1)C(O)=O;CCOC(=O)Nc1cccc(O)c1;CC\C(NO)=C\1C=CC(=O)C=C1O;CC(=O)c1cccc(N)c1;NC(=O)Cc1ccccc1;CC(=O)Nc1ccccc1;C\C(=N/O)c1ccccc1;CNC(=O)c1ccccc1;CN(C=O)c1ccccc1;Cc1ccccc1NC=O;CC(=O)c1ccc(N)cc1;Cc1ccc(cc1)C(N)=O;Cc1ccccc1C(N)=O;CC(=O)c1ccccc1N;O/N=C/Cc1ccccc1;CC(=O)c1ccc(C)nc1;CCOP(OCC)c1ccccc1","220;12868;16597;23055;661;1062;1065;1508;1509;2336;2396;2625;3760;4870;5083;12823;5436","[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1.0152099905778;1.0152099905778;1.0152099905778;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;0.0152099905778009;-0.473696894867188",0
180.0666046,0.767075,238536.9688,145332.7031,3873504.875,4052910.875,170116.1406,199135.9063,577450.6875,275360.0938,399156.6563,146857.7031,4,"C9H11NO3;C9H11NO3;C9H11NO3;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C8H9NO;C10H15O2P","-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.0878281203408563;-0.48472978039975","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.474779449546582","NC(Cc1ccc(O)cc1)C(O)=O;CCOC(=O)Nc1cccc(O)c1;CC\C(NO)=C\1C=CC(=O)C=C1O;CC(=O)c1cccc(N)c1;NC(=O)Cc1ccccc1;CC(=O)Nc1ccccc1;C\C(=N/O)c1ccccc1;CNC(=O)c1ccccc1;CN(C=O)c1ccccc1;Cc1ccccc1NC=O;CC(=O)c1ccc(N)cc1;Cc1ccc(cc1)C(N)=O;Cc1ccccc1C(N)=O;CC(=O)c1ccccc1N;O/N=C/Cc1ccccc1;CC(=O)c1ccc(C)nc1;CCOP(OCC)c1ccccc1","220;12868;16597;23055;661;1062;1065;1508;1509;2336;2396;2625;3760;4870;5083;12823;5436","[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.922122210512312;0.922122210512312;0.922122210512312;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.0778777894876882;-0.474779449546582",0
180.0958201,0.792723333,1553013.89160156,1480252.51660156,1218611.51660156,1366793.89160156,100,100,100,100,100,100,1,"C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3;C6H14O3","-0.0478068888324147;-0.0478068888324147;-0.0478068888324147;-0.0478068888324147;-0.0478068888324147;-0.0478068888324147;-0.0478068888324147;-0.0478068888324147;-0.0478068888324147;-0.0478068888324147","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466","OCCCCC(O)CO;CCC(CO)(CO)CO;CC(O)COCC(C)O;CCOCCOCCO;COCCOCCOC;CC(O)C(CO)C(C)O;CO.CC1CO1.C2CO2;CC(O)(CCO)CCO;CCC(O)OC(O)CC;CC(O)COC(C)CO","349;916;2974;3123;3128;6444;8838;13190;17428;17472","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0","-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466;-0.0378565579792466",0
180.9346313,1.110113333,100,100,100,147288.53125,100,100,100,100,100,319712,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
180.9589895,0.792111667,244986.909229687,299619.409229687,100,100,100,100,100,100,100,21295.86523,2,"C4H8Cl2O;C8H6O2S2","-4.60456608637742;-0.131434051487667","-4.50301280937359;0.00995033085316809","-9.107578895751;-0.121483720634499","ClCCOCCCl;SC(=O)c1ccc(cc1)C(S)=O","3080;1889","[M+Cl]-;[M-H-H2O]-","0;0","0","0;0","0;0","0;0","0;-0.121483720634499",0
180.975769,2.93675,100,100,100,100,100,100,103070.625,100,100,247959.0313,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
180.9827169,4.11235,100,100,100,100,194067.25,194294.7656,205259.6406,210690.5625,100,17593.17773,8,"C6H8Cl2O2;C6H8Cl2O2;C6H8Cl2O2;C6H8Cl2O2;C5H9BrO2;C5H9BrO2;C5H9BrO2;C5H9BrO2;C5H9BrO2","-0.212992889467456;-0.212992889467456;-0.212992889467456;-0.212992889467456;-0.948411384466088;-0.948411384466088;-0.948411384466088;-0.948411384466088;-0.948411384466088","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.78634165577432;-2.78634165577432;-2.78634165577432;-2.78634165577432;-2.78634165577432","-0.203042558614287;-0.203042558614287;-0.203042558614287;-0.203042558614287;-3.73475304024041;-3.73475304024041;-3.73475304024041;-3.73475304024041;-3.73475304024041","ClC(=O)CCCCC(Cl)=O;ClCC(Cl)COC(=O)C=C;COC(=O)C=C.ClC(Cl)=C;ClCC(Cl)COC(=O)C=C;CCOC(=O)C(C)Br;CCOC(=O)CCBr;CC(C)C(Br)C(O)=O;OC(=O)CCCCBr;CC(C)OC(=O)CBr","3086;17103;17188;19103;4951;4981;5175;8187;19397","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M]-;[M]-;[M]-;[M]-;[M]-","0;0;0;0;0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;0;0;0;0;0","1;1;1;1;0.5;0.5;0.5;0.5;0.5","0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0",0
180.9987539,3.679083333,100,100,100,100,83877024.5654297,92261312.5654297,69227096.5654297,67568248.5654297,113149.940429688,17562.07227,6,"C8H5ClN2O","0.005556902","0.009950331","0.015507232","Clc1ccc2NC(=O)C=Nc2c1","8609","[M-H]-","0","0","-0.5","1","0","0",0
181.0254059,3.8491,3416306.78710938,4711341.03710938,5601016.03710938,5694431.03710938,100,100,100,100,100,1232439,4,"C7H6N2O4;C7H6N2O4;C7H6N2O4;C7H6N2O4;C6H4N2O2;C6H4N2O2;C7H6N2O4;C7H6N2O4;C7H6N2O4;C7H6N2O4;C7H6N2O4;C7H6N2O4;C9H7NO;C9H7NO;C9H7NO;C9H7NO;C9H10ClNO2","0.00965165381853782;0.00965165381853782;0.00965165381853782;0.00965165381853782;0.00965165381853782;0.00965165381853782;0.00965165381853782;0.00965165381853782;0.00965165381853782;0.00965165381853782;0.00965165381853782;0.00965165381853782;-0.534499304558445;-0.534499304558445;-0.534499304558445;-0.534499304558445;-0.534499304558445","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0196019846717059;0.0196019846717059;0.0196019846717059;0.0196019846717059;0.0196019846717059;0.0196019846717059;0.0196019846717059;0.0196019846717059;0.0196019846717059;0.0196019846717059;0.0196019846717059;0.0196019846717059;-0.524548973705277;-0.524548973705277;-0.524548973705277;-0.524548973705277;-0.524548973705277","Nc1cc(ccc1C(O)=O)[N+]([O-])=O;Nc1ccc(cc1C(O)=O)[N+]([O-])=O;Nc1ccc(cc1[N+]([O-])=O)C(O)=O;ON/C=C/1C=C(C=CC1=O)[N+]([O-])=O;[O-][n+]1onc2ccccc12;O=Nc1ccc(cc1)N=O;Cc1ccc(c(c1)[N+]([O-])=O)[N+]([O-])=O;Cc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O;Cc1cc(ccc1[N+]([O-])=O)[N+]([O-])=O;Cc1cccc(c1[N+]([O-])=O)[N+]([O-])=O;Cc1c(cccc1[N+]([O-])=O)[N+]([O-])=O;Cc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O;O=C1Nc2ccccc2C=C1;[O-]c1ccc2ccc[nH+]c2c1;O=C(CC","","","","","","","","",NA
181.0380147,3.217683333,277275.009765625,218397.337865625,214145.837865625,248360.884765625,100,100,100,100,100,100,1,"C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C10H9ClO","0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;0.00960457443276754;-0.534634428122873","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;0.0195549052859356;-0.524684097269705","Nc1cc(cc(c1)C(O)=O)C(O)=O;OC(=O)Cc1ccc(cc1)[N+]([O-])=O;CC(=O)Oc1ccccc1[N+]([O-])=O;Cc1ccc(cc1[N+]([O-])=O)C(O)=O;COC(=O)c1cccc(c1)[N+]([O-])=O;COC(=O)c1ccc(cc1)[N+]([O-])=O;COC(=O)c1ccccc1[N+]([O-])=O;CC(=O)Oc1ccc(cc1)[N+]([O-])=O;Cc1c(cccc1[N+]([O-])=O)C(O)=O;Cc1cc(ccc1[N+]([O-])=O)C(O)=O;Cc1ccc(c(c1)C(O)=O)[N+]([O-])=O;OC(=O)Cc1ccccc1[N+]([O-])=O;Nc1cccc(C(O)=O)c1C(O)=O;Nc1ccc(C(O)=O)c(c1)C(O)=O;Cc1cccc(C(O)=O)c1[N+]([O-])=O;COc1ccc(cc1C=O)[N+]([O-])=O;Cc1ccc(Cl)c2CCC(=O)c12","681;1079;1453;2499;3741;3759;5665;6283;8088;10097;10098;10874;11935;11936;11944;16032;11880","[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;0.519554905285936;-0.024684097269705",0
181.0380605,3.163883333,327201.478565625,360574.791065625,351538.791065625,392093.009765625,100,100,100,100,100,100,4,"C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C8H7NO4;C10H9ClO","0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;0.00624410327182679;-0.534570785969039","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;0.0161944341249949;-0.524620455115871","Nc1cc(cc(c1)C(O)=O)C(O)=O;OC(=O)Cc1ccc(cc1)[N+]([O-])=O;CC(=O)Oc1ccccc1[N+]([O-])=O;Cc1ccc(cc1[N+]([O-])=O)C(O)=O;COC(=O)c1cccc(c1)[N+]([O-])=O;COC(=O)c1ccc(cc1)[N+]([O-])=O;COC(=O)c1ccccc1[N+]([O-])=O;CC(=O)Oc1ccc(cc1)[N+]([O-])=O;Cc1c(cccc1[N+]([O-])=O)C(O)=O;Cc1cc(ccc1[N+]([O-])=O)C(O)=O;Cc1ccc(c(c1)C(O)=O)[N+]([O-])=O;OC(=O)Cc1ccccc1[N+]([O-])=O;Nc1cccc(C(O)=O)c1C(O)=O;Nc1ccc(C(O)=O)c(c1)C(O)=O;Cc1cccc(C(O)=O)c1[N+]([O-])=O;COc1ccc(cc1C=O)[N+]([O-])=O;Cc1ccc(Cl)c2CCC(=O)c12","681;1079;1453;2499;3741;3759;5665;6283;8088;10097;10098;10874;11935;11936;11944;16032;11880","[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-;[M]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;0.516194434124995;-0.024620455115871",0
181.0506287,3.532133333,2417132.8046875,1918504.5546875,1584002.0546875,2019789.5546875,100,100,100,100,100,100,1,"C9H10O4;C9H10O4;C9H10O4;C9H10O4;C9H10O4;C9H10O4;C9H10O4;C9H10O4;C9H10O4;C9H10O4;C9H10O4;C9H10O4;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C8H8O2;C9H10O4;C9H10O4;C7H8N4S","0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;0.00991706831019026;-0.484766366284518","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.26668239304471","0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;-3.75144875932923","COc1ccc(C(O)=O)c(OC)c1;COc1cc(CC(O)=O)ccc1O;COc1ccc(cc1OC)C(O)=O;COc1cc(C=O)cc(OC)c1O;COc1cc(OC)cc(c1)C(O)=O;COc1cccc(OC)c1C(O)=O;CCC(=O)c1c(O)cc(O)cc1O;COc1ccc(OCC(O)=O)cc1;COC(=O)c1ccc(O)c(OC)c1;COC(=O)c1ccc(O)c(C)c1O;COC(=O)Cc1ccc(O)cc1O;COC(=O)C(O)c1ccc(O)cc1;Cc1cccc(c1)C(O)=O;OCC(=O)c1ccccc1;OC(=O)Cc1ccccc1;Cc1ccc(O)c(C=O)c1;COC(=O)c1ccccc1;CC(=O)c1ccc(O)cc1;Cc1ccc(cc1)C(O)=O;O=COCc1ccccc1;Cc1ccccc1C(O)=O;CC(=O)c1ccccc1O;CC(=O)c1cccc(O)c1;CC(=O)Oc1ccccc1;COc1ccc(C=O)cc1;COc1ccccc1C=O;CC1=CC(=O)C(=CC1=O)C;C1OCc2ccccc2O1;COc1cccc(C=O)c1;Cc1ccc(C=O)c(O)c1;C/C(C=O)=C/c1occc1;Cc1ccc(OC=O)cc1;O=CCOc1ccccc1;Cc1ccccc1C(O)=O;COC(=O)C1=C(C)OC(=O)C=C1C;CCC(=O)OC1=C(C)OC=CC1=O;NNc1cccc2sc(N)nc12","306;1772;2302;3986;4668;6843;7380;7530;7987;10929;13778;29814;31665;248;662;864;1063;1506;2334;2626;2627;2692;3295;3298;3375;3436;3461;3988;4015;4294;5470;6069;6402;7974;22343;22992;24348","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.5;-0.5;0","1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.5","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1.01986739916336;1.01986739916336;1.01986739916336;1.01986739916336;1.01986739916336;1.01986739916336;1.01986739916336;1.01986739916336;1.01986739916336;1.01986739916336;1.01986739916336;1.01986739916336;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0.0198673991633583;0;0;-3.25144875932923",0
