mz,rt,X500_700_Neg_jgu1.mzXML,X500_700_Neg_jgu2.mzXML,X500_700_Neg_jgw1.mzXML,X500_700_Neg_jgw2.mzXML,X500_700_Neg_nju1.mzXML,X500_700_Neg_nju2.mzXML,X500_700_Neg_njw1.mzXML,X500_700_Neg_njw2.mzXML,X500_700_Neg_oju2.mzXML,X500_700_Neg_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
674.5850423,11.01096667,100,100,2041616.51,100,2004922.885,1762116.76,1660553.635,1757561.51,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674.5860189,11.41251667,100,100,689334.3848,100,2004922.885,1762116.76,1564667.01,1097959.635,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674.611145,11.04853333,1339720,2343198,898433.4375,1232574.75,100,100,100,100,100,100,2,C42H78BN3O3;C16H6Br6O4,-0.0376364410836526;-4.6051380649111,0.00995033085316809;0.00995033085316809,0.0775770476642523;-5.54255615511056,C1CCC(CC1)N(CCOB(OCCN(C2CCCCC2)C3CCCCC3)OCCN(C4CCCCC4)C5CCCCC5)C6CCCCC6;Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1,11393;16944,[M]-;[M-Br+O]-,0;0.5,0,0;0,0.5;0.5,0;0,0.577577047664252;0,0
673.6082153,11.04853333,1298901.676,2302379.676,857615.1133,1271950.801,100,100,100,100,100,100,2,C42H78BN3O3,-0.034745774,0.009950331,0.080467715,C1CCC(CC1)N(CCOB(OCCN(C2CCCCC2)C3CCCCC3)OCCN(C4CCCCC4)C5CCCCC5)C6CCCCC6,11393,[M]-,0,0,0,0.5,0,0.580467715,0
674.6211751,11.82833333,38544552.77,43878976.77,32614376.77,38854244.77,100,100,100,100,100,100,2,C44H82O4,0.009806245,-1.977688398,-2.737112922,CCCCCCCC/C=C/CCCCCCCCC(=O)OC(C)(C)C(OC(=O)CCCCCCC\C=C/CCCCCCCC)C(C)C,25169,[M]-,0.5,0,0,0.5,0,-1.837112922,0
674.6208496,11.80556667,38544552.77,34921068.77,32614376.77,38854244.77,100,100,100,100,100,100,4,C44H82O4,0.009588213,-3.844135967,-4.594547754,CCCCCCCC/C=C/CCCCCCCCC(=O)OC(C)(C)C(OC(=O)CCCCCCC\C=C/CCCCCCCC)C(C)C,25169,[M]-,0.5,0,0,0.5,0,-3.694547754,0
675.1681722,6.083833333,25042346,23999680,18265756,21199736,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675.3993937,11.30676667,133755.6563,100,152538.7344,100,100,100,100,100,100,658453.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673.4085693,9.426433333,172491.75,161367.0938,100,125286.5234,861308.4375,829706.875,749913.8125,1322193.75,100,100,8,C31H58Cl2N8O,-0.208109264,-2.31967689,-2.327786154,CC1(C)CC(CC(C)(C)N1)NCCCCCCNC2CC(C)(C)NC(C)(C)C2.Clc3nc(Cl)nc(n3)N4CCOCC4,43903,[M+CH2O2-H]-,0,0,0,0,0,-2.327786154,0
673.5178223,11.44241667,100,100,100,100,100,200798.457,100,185593.5508,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675.5404867,7.481616667,100,100,100,100,100,100,100,100,1808128.504,1893684.125,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675.5630086,10.09583333,564828.9375,991847.1875,372145.0625,788938.4375,140757.1094,117157.5313,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674.5859985,11.41251667,100,100,851703.8848,100,900171.1973,862923.7598,580555.9473,748576.5723,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675.5892944,11.41251667,100,100,375970.2813,100,934916.375,887706.375,516010.9688,556318.9375,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675.6142578,11.07743333,216563.9219,377761.9375,118584.8281,217121.75,100,100,100,100,100,100,2,C16H6Br6O4,-4.097615593,-2.336897812,-7.434513405,Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1,16944,[M-Br+O]-,0.5,0,0,0.5,0,0,0
674.6213379,11.82833333,17718924.77,20265580.77,15410704.77,18935126.77,100,100,100,100,100,100,2,C44H82O4,0.009944878,0.009950331,-0.74933556,CCCCCCCC/C=C/CCCCCCCCC(=O)OC(C)(C)C(OC(=O)CCCCCCC\C=C/CCCCCCCC)C(C)C,25169,[M]-,0.5,0,0,0.5,0,0.15066444,0
676.1711426,6.1077,8284288,8415135,6459560,7393538.5,100,100,100,100,100,100,2,C28H36CrN6O11PS,-3.613840412,-3.921171251,-6.985011663,[Cr+3].Cc1nn(c([O-])c1N=Nc2cc(ccc2[O-])[N+]([O-])=O)c3ccc(cc3)[S]([O-])(=O)=O.O[P](O)(O)=O.C4CCC(CC4)NC5CCCCC5,43064,[M-H-H2O]-,0,0,0,0,0,0,0
674.4119263,9.3052,100,100,100,100,394500.8125,504155.2188,328090.1563,443748.8125,100,100,6,C31H58Cl2N8O,-0.232634407,-2.30058825,-3.533222657,CC1(C)CC(CC(C)(C)N1)NCCCCCCNC2CC(C)(C)NC(C)(C)C2.Clc3nc(Cl)nc(n3)N4CCOCC4,43903,[M+CH2O2-H]-,0,0,0,0,0,-3.533222657,0
674.4117432,9.397483333,100,100,100,100,394500.8125,504155.2188,328090.1563,523606.4688,100,100,8,C31H58Cl2N8O,-0.132988402,-3.465624392,-3.598612793,CC1(C)CC(CC(C)(C)N1)NCCCCCCNC2CC(C)(C)NC(C)(C)C2.Clc3nc(Cl)nc(n3)N4CCOCC4,43903,[M+CH2O2-H]-,0,0,0,0,0,-3.598612793,0
676.4928996,9.65225,100,100,100,100,222917.1641,191884.0078,230495.1016,201515.7109,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676.4923706,7.605533333,100,100,100,100,211854.1094,100,337473.6094,945753.2969,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676.5289307,9.998466667,100,100,100,100,383854.2813,288648.3125,702900.1875,536952.5,100,100,7,C12H4Br6,-1.121273466,0.009950331,-2.111323135,Brc1ccc(c(Br)c1Br)c2ccc(Br)c(Br)c2Br,21466,[M+CH2O2-H]-,0,0,0,0,0,0,0
676.5289307,9.998466667,100,100,180679.4063,100,383854.2813,288648.3125,979929.875,631536.4375,100,100,7,C12H4Br6,-1.121273466,0.009950331,-2.111323135,Brc1ccc(c(Br)c1Br)c2ccc(Br)c(Br)c2Br,21466,[M+CH2O2-H]-,0,0,0,0,0,0,0
674.5849609,11.01096667,100,100,679564.0723,100,594557.9473,631851.0723,389394.4785,657454.9473,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674.5858765,11.35463333,100,100,679564.0723,100,719420.3848,587301.1973,389394.4785,657454.9473,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676.6268717,11.82833333,4047695.102,4882181.602,3593463.852,4381273.602,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676.6356405,8.944183333,952853.375,100,100,100,100,100,100,100,100,100,1,C42H83N3O3,0.006451861,0.009950331,0.159259334,CCCCCCCCCCCCCCCCCC(=O)NCCN1CCN=C1CCCCCCCCCCCCCCCCC.CC(O)=O,34802,[M-H]-,0.5,0,0,1,0,1.559259334,0
677.1734212,6.083833333,1957095.75,1755490.125,1465244.625,1744765.125,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677.1913045,0.945168333,150560.8125,182361.5781,100,100,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677.4474894,8.164733333,428650.5703,155524.4766,147968.3984,158755.5391,100,100,100,100,100,119939.7188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677.4841105,7.561366667,100,100,100,100,100,100,100,100,216922.75,1539872.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677.4954427,7.630016667,100,100,100,211174.3125,270452.625,419475.4375,199255.4063,378636.5,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675.5891113,11.07258333,100,100,243053.3281,100,272373.6875,237996.75,168262.8281,380042.375,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676.6268921,11.74158333,689594.7266,844093.1016,642514.0391,685301.1641,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678.6517537,10.52961667,152430.125,100,100,100,100,100,100,100,100,100,1,C16H12Br4Cl2O3;C16H12Br4Cl2O3;C16H12Br4Cl2O3,-2.84706534049235;-2.84706534049235;-2.84706534049235,0.00995033085316809;0.00995033085316809;-4.52321176356834,-2.83711500963918;-2.83711500963918;-7.37027710406069,CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2.ClC(Cl)=O;CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2.ClC(Cl)=O;CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2.ClC(Cl)=O,18861;18861;18861,[M+Cl]-;[M+Cl]-;[M+Cl]-,0;0;0,0,0;0;0,0;0;0,0;0;0,0;0;0,0
679.1756185,8.038333333,100,100,100,100,100,100,164072.6094,131208.1875,100,75016.47656,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679.3751628,4.059616667,760853.6875,1205247.125,652165.625,549166.3125,100,100,100,100,100,28373.89258,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679.4487508,9.946466667,100,100,100,100,206818.2188,168521.5469,216223.0781,308988.5625,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679.4487508,9.946466667,100,100,100,100,206818.2188,168521.5469,216223.0781,308988.5625,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679.5087077,8.3443,636020.3125,239421.4063,501927.75,353283.8125,100,100,100,100,4266233.5,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679.5303955,11.87556667,100,100,100,100,158651.4844,187177.875,100,147730.1094,100,127190.5313,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679.6606649,10.74891667,352255.6094,100,100,100,41745821.36,22643837.36,22936339.36,18470967.36,100,2236606.5,5,C43H86O2,0.009301394,0.009950331,0.019251725,CCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCC,34064,[M+CH2O2-H]-,0,0,0,0,0,0.019251725,0
678.4968262,7.913116667,100,100,100,100,100,100,100,100,10079569,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680.5501302,10.26895,831667.5,2427678,719974.25,1947558.5,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680.5829061,10.14268333,100,100,211406.4551,282976.502,455615.5957,240636.4082,157025.7207,100,100,100,5,C40H77NO4,-0.0920644,0.009950331,-0.082114069,CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)COC(=N1)CCCCCCCCCCCCCCCCC,15899,[M+CH2O2-H]-,0,0,0,0,0,-0.082114069,0
680.5829061,10.14268333,100,100,243180.752,194406.0801,455615.5957,240636.4082,216342.9863,100,100,100,5,C40H77NO4,-0.0920644,0.009950331,-0.082114069,CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)COC(=N1)CCCCCCCCCCCCCCCCC,15899,[M+CH2O2-H]-,0,0,0,0,0,-0.082114069,0
680.5940552,8.095966667,100,100,100,100,100,100,631117.75,100,100,68885.96875,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680.6203206,11.61463333,392382.3184,100,5925355.318,100,5567862.818,5186234.318,16190147.32,5606102.318,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680.6203206,11.61463333,100,100,5644275.818,100,10044583.32,7503657.318,36283606.32,9429121.318,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679.6605225,10.74891667,100,100,100,100,20140661.36,11117859.36,11019574.36,8727715.359,100,1264024.125,5,C43H86O2,0.009416766,0.009950331,0.019367097,CCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCC,34064,[M+CH2O2-H]-,0,0,0,0,0,0.019367097,0
681.2949626,8.54015,524002.2939,330923.1689,153215.7158,125924.1846,100,100,100,100,100,48499.75781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.2949626,8.54015,524002.2939,304971.8564,153215.7158,149315.5752,100,100,100,100,100,123477.2656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.4632365,10.46051667,100,100,100,100,732028,862206.6875,966997.875,853562.0625,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.4876099,7.76925,100,100,100,100,100,100,100,100,4529754,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.4944051,10.70186667,1257178.125,1279809.25,772249,705906.9375,100,105598.3828,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.5077108,11.82833333,100,396441.1563,100,186076.1875,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.5077108,11.82833333,268026.9375,396441.1563,100,273807.4688,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.5238444,7.625516667,100,100,100,100,100,100,100,100,5531476.5,361632.9063,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.5307617,8.106916667,9250600.84,2806833.34,1827038.09,4880087.34,100,100,100,100,2444852.84,1418777,1,C39H72O6,-0.086991209,0.009950331,-0.077040878,CCCCCCCCCCCCCCOC(=O)C(C)=C.CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C,24890,[M+CH2O2-H]-,0,0,0,0,0,-0.077040878,0
680.5502319,10.26895,343870.0938,1052674.625,321943.7813,933200.3125,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.5535889,10.26895,343870.0938,1052674.625,321943.7813,933200.3125,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.5971273,8.095966667,100,100,100,100,100,100,255299.625,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.6026001,11.53955,1390280.594,10320748.09,2486245.844,3867392.344,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.6026001,11.53955,5655448.094,10320748.09,2777081.844,3867392.344,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680.6204224,11.61463333,100,100,2688837.068,100,2962328.818,2495126.568,7099009.318,2658454.318,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.6230672,11.61463333,100,100,2756130.214,100,4783463.964,3210785.964,12339305.46,3975365.214,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.6230672,11.61463333,100,100,2178009.214,100,4783463.964,3525748.464,15696696.46,4353621.464,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.6230672,11.61463333,100,100,2756130.214,100,4783463.964,3525748.464,17727935.46,4353621.464,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.6230672,11.61463333,100,100,2090400.464,100,4783463.964,3525748.464,17727935.46,4353621.464,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.6672363,10.74891667,100,100,100,100,5472143.5,2970019.75,2658982.5,2196389,100,256971.0625,5,C43H86O2,-0.017915158,0.009950331,-0.007964827,CCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCC,34064,[M+CH2O2-H]-,0,0,0,0,0,-0.007964827,0
681.6761475,8.4992,100,100,140772.4063,100,990459.9375,388499.3125,1471521.125,633144.3125,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.9804484,8.655266667,439802.0625,498407,153360.875,100,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.459493,9.565316667,100,100,100,100,228168.75,257381.0781,444965.6563,322115.0625,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.459493,9.565316667,100,100,100,100,228168.75,257381.0781,444965.6563,322115.0625,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.4667562,10.46051667,100,100,100,100,226551.3438,377317.0938,442410.4063,340434.9375,100,100,7,C38H66O10,-2.56786074,0.009950331,-2.557910409,CCCCCCCCCCCC(O)=O.CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.OC(=O)c1ccccc1C(O)=O,30810,[M]-,0,0,0,0.5,0,0,0
682.5343628,8.106916667,4232232.561,1122928.436,827409.248,2313711.311,100,100,100,100,1189789.811,556372.9375,1,C12H4Br6O;C39H72O6,-1.15263067802696;0.00109063537986009,0.00995033085316809;0.00995033085316809,-2.14268034717379;-0.322292367100305,Brc1cc(Br)c(Oc2cc(Br)cc(Br)c2Br)c(Br)c1;CCCCCCCCCCCCCCOC(=O)C(C)=C.CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C,24890;21507,[M+CH2O2-H]-;[M+CH2O2-H]-,0;0,0,0;0,0;0,0;0,0;-0.322292367100305,0
680.5502319,10.26895,306575.8438,742696.6875,276940.4375,606158.1875,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.5663452,10.7886,22314534.11,36478608.11,23718150.11,30799390.11,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.5989787,10.14268333,100,100,793360.5625,879342.3125,1232287.125,839585.875,410631.2813,228908.1406,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.5989787,10.14268333,100,100,793360.5625,833008.375,853078.8125,783984.5,200363.2031,103108.9844,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.6067708,11.53955,2584427.02,5130290.77,1460663.77,1800386.52,100,100,107987.8008,100,100,124008.9141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.6067708,11.53955,1845219.895,5130290.77,1365317.895,1394340.895,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.6063436,11.5697,2584427.02,1420615.645,1365317.895,1394340.895,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.6233317,11.41215,100,100,548831.3125,100,735704.625,791130.3125,2694324,706711.625,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.6233317,11.41215,100,100,548831.3125,100,1251377.5,915553,4328610.5,1048129.125,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.6233317,11.41215,100,100,548831.3125,100,611418.625,915553,4082268,706711.625,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.6233317,11.41215,100,100,425966.3125,100,1251377.5,915553,4328610.5,1048129.125,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.6346029,8.90735,123542.7031,100,5371976.688,4185828.188,1850742.688,1312547.563,1968330.438,2089263.938,100,116911.5469,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.6346029,8.90735,123542.7031,100,5371976.688,4185828.188,1850742.688,1312547.563,1441459.313,2089263.938,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.6669922,10.74891667,100,100,100,100,905560.0625,543020.125,594640.5,439681.6875,100,100,5,C43H86O2,-0.488065155,-2.288966185,-2.77703134,CCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCC,34064,[M+CH2O2-H]-,0,0,0,0,0,-2.77703134,0
682.6799927,8.4992,100,100,100,100,450952.25,211209.7969,954871,281809.4688,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.1616211,6.141883333,126567.5078,200113.5781,224023.7656,194000.6094,100,100,100,100,100,327107.8438,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.4630737,10.48983333,100,100,100,100,411736.8125,621346.3125,565346.9375,549378.5625,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681.4634399,10.46051667,100,100,100,100,100,100,164211.7344,105520.1406,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.5100301,11.40113333,978008.1758,987752.3633,789890.6133,1106754.551,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.5505981,11.59858333,461523.4375,323199.2813,251217.9063,353219.9688,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.5664673,10.7886,10384142.11,15816188.11,10233959.11,13258683.11,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.6013997,10.14268333,100,100,295921.2246,418753.7871,505568.0684,344689.6309,100,100,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.6013997,10.14268333,100,100,431877.9746,524020.1934,608831.6934,450582.6934,193535.1152,100,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.6060181,11.53955,721327.3867,1129934.199,273448.043,525755.1992,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.6131388,11.33828333,717623.1875,710273.5,347658.7813,522051,100,100,507624.875,100,100,100,1,C39H79N3O3,-0.000751918,0.009950331,1.009198413,CCCCCCCCCCCCCCCC(=O)NCCC[N+](C)([O-])CCCNC(=O)CCCCCCCCCCCCCCC,41756,[M+CH2O2-H]-,0,0,0,0,0,1.009198413,0
682.6226807,11.46995,103290.0391,317964.375,100,418305.5625,100,100,754870.125,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.6374715,8.93605,100,100,2314333.064,1790043.564,801020.752,616408.9395,587810.4395,1055752.939,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682.4663086,10.46051667,100,100,100,100,161885.3125,240777.2969,300514.4063,228928,100,100,7,C38H66O10,-3.581245649,0.009950331,-4.571295319,CCCCCCCCCCCC(O)=O.CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.OC(=O)c1ccccc1C(O)=O,30810,[M]-,0,0,0,0.5,0,0,0
682.4663086,10.46051667,100,100,100,100,161885.3125,240777.2969,300514.4063,228928,100,100,7,C38H66O10,-3.581245649,0.009950331,-3.571295319,CCCCCCCCCCCC(O)=O.CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.OC(=O)c1ccccc1C(O)=O,30810,[M]-,0,0,0,0.5,0,0,0
684.5632121,10.7886,7526118.84,11917836.84,7844189.84,10474987.84,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684.582133,11.60346667,41239291.83,44865627.83,30656677.83,53685119.83,100,100,100,100,100,131840.0313,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684.5893962,10.09583333,1001935,1549525.125,220576.125,528745.625,100,100,100,100,100,100,2,C41H80N2O3,-0.552316279,0.009950331,-0.585844209,CCCCCCCC\C=C/CCCCCCCC(O)=O.CCCCCCCC\C=C/CCCCCCCC(=O)NCCCN(C)C,37257,[M+Cl]-,0,0,-0.5,0,0,0,0
684.6150309,11.41251667,130303.2969,213705.6406,1158721.813,134124.2188,1377777.563,900193.8125,759417.9375,1152454.938,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684.613973,11.01096667,100,100,1793551.678,100,577292.4277,898672.6777,799014.9277,135681.8809,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684.613973,11.01096667,128782.1621,212184.5059,1793551.678,132603.084,1376256.428,898672.6777,799014.9277,1150933.803,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684.641276,8.90735,100,100,517951.166,448020.916,163032.8066,138263.1348,156935.4473,296258.9785,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.6380005,8.90735,100,100,528515.002,458584.752,173596.6426,148826.9707,167499.2832,306822.8145,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685.1577555,5.51665,100,100,100,100,100,100,132233.8438,123474.8594,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685.4263306,9.334033333,100,100,100,100,100,100,857353,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685.5194906,11.33828333,156970,133650.9844,100,101767.2656,100,100,100,100,100,100,1,C13H4Br4Cl6;C36H71N5O5S,-4.20019379968175;-0.0691174976728759,-4.35110906901363;-4.5637200176527,-8.55130286869538;-4.63283751532558,ClC1=C(Cl)C2(Cl)C(CC1(Cl)C2(Cl)Cl)c3cc(Br)c(Br)c(Br)c3Br;CCCCCCCCCCCCCCCCCCCCCC(=O)NCCN(CCNCCC#N)CCC#N.CCO[S](=O)(=O)OCC,21129;26141,[M]-;[M]-,0;0,0,0;0,0.5;0.5,0;0,0;-4.13283751532558,0
685.5403035,9.681033333,100,100,100,100,100,100,335023.8984,100,100,100,7,C42H72O4,-0.10278071,-3.829278596,-4.265392639,CCCCCCCCCc1ccccc1O.CCCCCCCCCc2cccc(O)c2CCCCCCCCC.C=O.C3CO3,24339,[M+CH2O2-H]-,0,0,0,0,0,-4.265392639,0
685.5616252,8.4992,806027.1875,678283,854631.875,677803.125,651396.5,421898.0625,1217970.25,777667.3125,100,100,7,C45H76O2,-0.66426561,-3.894914767,-5.559180377,CCCCC\C=C/C\C=C/CCCCCCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@H](CC[C@H]4[C@@H]3CC=C2C1)[C@H](C)CCCC(C)C,5643,[M+Cl]-,0,0,-0.5,0,0,0,0
684.5633545,10.7595,3269487.09,5221528.34,3377149.09,4645599.34,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685.5795695,9.276316667,100,100,100,100,100,100,258976.1348,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685.5849609,11.60346667,18417381.18,20011481.18,14325484.18,23835175.18,100,100,100,100,100,88594.19531,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684.6139526,11.01096667,100,100,750312.2402,100,638209.9902,437311.084,410770.459,565142.1152,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685.6172282,11.01096667,100,100,826019.4375,100,646483.6875,521536.5938,419044.1563,573415.8125,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.4258016,7.630016667,100,100,100,100,1942757.875,2019161,669959.9375,1911590.25,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.4259847,7.662383333,100,100,100,100,100,100,364207.9688,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.5691325,10.7886,740831.25,1182081.875,706980.125,972871.375,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684.5822144,11.60346667,13485530.83,14140529.83,10203902.83,17016229.83,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.6215617,11.04853333,958510.1504,1146041.65,1062271.525,740657.0879,132743.9004,100,105291.8535,140218.6504,100,100,2,C43H83N3O4,-0.00024612,-3.801745768,-4.801991888,CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CN(CCCN)CCCN,25618,[M-H-H2O]-,0,0,0,0,0,-4.801991888,0
