"mz","rt","X500_700_Pos_jgu1.mzXML","X500_700_Pos_jgu2.mzXML","X500_700_Pos_jgw1.mzXML","X500_700_Pos_jgw2.mzXML","X500_700_Pos_nju1.mzXML","X500_700_Pos_nju2.mzXML","X500_700_Pos_njw1.mzXML","X500_700_Pos_njw2.mzXML","X500_700_Pos_oju2.mzXML","X500_700_Pos_ojw1.mzXML","formula.pred","SMILES","allscore"
"593.2405396","3.509916667","1621433.5","2234303.75","1477385.25","1578624.75","100","100","100","100","100","100","C34H34N4O7","CCc1c2[nH]c(cc3[nH]c(cc4nc([C@@H](CCC(O)=O)[C@@H]4C)c(CC(O)=O)c5nc(c2)c(C)c5C(O)=O)c(C)c3C=C)c1C=O","0"
"593.2405396","3.509916667","1621433.5","2234303.75","1477385.25","1578624.75","100","100","100","100","100","100","C29H38N4O6S","CCN(CC)CCOC(=O)c1ccc(N)cc1.CC2(C)S[C@@H]3[C@H](NC(=O)Cc4ccccc4)C(=O)N3[C@H]2C(O)=O","0"
"593.2405396","3.509916667","1621433.5","2234303.75","1477385.25","1578624.75","100","100","100","100","100","100","C34H32N4O6","CCc1c2[nH]c(cc3[nH]c(cc4nc([C@@H](CCC(O)=O)[C@@H]4C)c5[C@@H](C(O)=O)C(=O)c6c(C)c(c2)nc56)c(C)c3C=C)c1C=O","0"
"593.2405396","3.509916667","1621433.5","2234303.75","1477385.25","1578624.75","100","100","100","100","100","100","C34H34N4O7","CCc1c2[nH]c(cc3[nH]c(cc4nc([C@@H](CCC(O)=O)[C@@H]4C)c(CC(O)=O)c5nc(c2)c(C)c5C(O)=O)c(C)c3C=C)c1C=O","0"
"595.3289795","4.965016667","517315.341308594","432529.560108594","2018789.46630859","1082670.96630859","100","100","100","100","100","100","C36H42N4O4","CCc1c(C)c2[nH]c1cc3[nH]c(cc4nc(cc5nc(c2)c(C)c5CCC(=O)OC)c(CCC(=O)OC)c4C)c(CC)c3C","-4.728548133"
"595.3674927","5.182383333","797366.42578125","860132.42578125","2026731.67578125","2138404.67578125","100","143846.58208125","100","100","100","117480.0156","C36H52ClN3O3","CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)NC2=NN(C(=O)C2)c3c(C)cc(C)cc3Cl)c1","0"
"595.3674927","5.182383333","797366.42578125","860132.42578125","2026731.67578125","2138404.67578125","100","143846.58208125","100","100","100","117480.0156","C38H50O4","CCCCCCCCCc1ccc(OC(=O)c2cccc(c2)C(=O)Oc3ccc(CCCCCCCCC)cc3)cc1","0"
"595.3674927","5.182383333","797366.42578125","860132.42578125","2026731.67578125","2138404.67578125","100","143846.58208125","100","100","100","117480.0156","C36H52ClN3O3","CCCCCCCCCCCCCCCc1cccc(OC(CC)C(=O)NC2=NN(C(=O)C2)c3c(C)cc(C)cc3Cl)c1","0"
"595.3674927","5.182383333","797366.42578125","860132.42578125","2026731.67578125","2138404.67578125","100","143846.58208125","100","100","100","117480.0156","C38H50O4","CCCCCCCCCc1ccc(OC(=O)c2cccc(c2)C(=O)Oc3ccc(CCCCCCCCC)cc3)cc1","0"
"595.4101563","11.663","1061602.58398438","1351224.33398438","1293038.33398438","609663.708984375","100","100","100","100","100","100","C33H54N4O4","CC(C)(c1ccc(OCC2CO2)cc1)c3ccc(OCC4CO4)cc3.NCCCCCCN.NC5CCCCC5N","0"
"595.4101563","11.663","1061602.58398438","1351224.33398438","1293038.33398438","609663.708984375","100","100","100","100","100","100","C32H58O8","CCCCC(CC)COC(=O)CC(CC(=O)OCC(CC)CCCC)(OC(C)=O)C(=O)OCC(CC)CCCC","0"
"595.4689738","10.245","100","100","100","100","270303.060596875","280530.185596875","201478.154296875","224843.623096875","100","349300.75","C31H60O8","CC(C)(C)OOC1(CCC(CC1)C(C)(C)C2CCC(CC2)(OOC(C)(C)C)OOC(C)(C)C)OOC(C)(C)C","0"
"595.4689738","10.245","100","100","100","100","270303.060596875","280530.185596875","201478.154296875","224843.623096875","100","349300.75","C32H70Cl2N2O","[Cl-].[Cl-].CCCCCCCCCCCC[N+](C)(C)CCOCC[N+](C)(C)CCCCCCCCCCCC","0"
"594.5540771","9.730716667","2108860.46582031","3638934.96582031","1215190.46582031","1400288.21582031","100","100","100","100050.184620313","100","100","C38H72O4","CCCCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCCCCCCCCCCC","-1.486164388"
"596.081665","5.293783333","23755625.5683594","26990069.5683594","16722013.5683594","14275656.5683594","100","100","100","100","100","100","C24H34Br2N2O4","[Br-].[Br-].C[N+]1(C)CCOC(O)(C1)c2ccc(cc2)c3ccc(cc3)C4(O)C[N+](C)(C)CCO4","0"
"596.081665","5.293783333","23755625.5683594","26990069.5683594","16722013.5683594","14275656.5683594","100","100","100","100","100","100","C32H19Cl2CrN4O4","[H+].[Cr+3].[O-]c1ccc(Cl)cc1N=Nc2c([O-])ccc3ccccc23.[O-]c4ccc(Cl)cc4N=Nc5c([O-])ccc6ccccc56","-4.86880348945143"
"596.4300537","10.84175","4317458.21972656","3734184.96972656","6097385.21972656","3746596.96972656","100","100","100","100","100","63358.60547","C29H61N3O7S","CCCCCCCCCCCCCCCCCC(=O)[N+](CC)(CCNCCN)CCC(O)=O.CCO[S]([O-])(=O)=O","0"
"596.4300537","10.84175","4317458.21972656","3734184.96972656","6097385.21972656","3746596.96972656","100","100","100","100","100","63358.60547","C28H55N3O9","NCCCCCCN.OC(=O)CCCCCCCCC(O)=O.OC(=O)CCCCC(O)=O.O=C1CCCCCN1","0"
"596.4300537","10.84175","4317458.21972656","3525020.96972656","5637458.21972656","3330924.21972656","100","100","100","100","100","88204.36719","C29H61N3O7S","CCCCCCCCCCCCCCCCCC(=O)[N+](CC)(CCNCCN)CCC(O)=O.CCO[S]([O-])(=O)=O","0"
"596.4300537","10.84175","4317458.21972656","3525020.96972656","5637458.21972656","3330924.21972656","100","100","100","100","100","88204.36719","C28H55N3O9","NCCCCCCN.OC(=O)CCCCCCCCC(O)=O.OC(=O)CCCCC(O)=O.O=C1CCCCCN1","0"
"596.5703735","10.33601667","7682423.72851562","12988512.2285156","9834473.22851562","4782740.72851562","100","100","100","100","100","100","C38H74O4","CCCCCCCCCCCCCCCCCC(=O)OCCOC(=O)CCCCCCCCCCCCCCCCC","-5.87490551993191"
"596.5703735","10.33601667","7682423.72851562","12988512.2285156","9834473.22851562","4782740.72851562","100","100","100","100","100","100","C38H74O4","CCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCCCCCC","-5.87490551993191"
"596.5703735","10.33601667","7682423.72851562","12988512.2285156","9834473.22851562","4782740.72851562","100","100","100","100","100","100","C38H74O4","CC(C)CCCCCCCCCCCCCCC(=O)OCCOC(=O)CCCCCCCCCCCCCCC(C)C","-5.87490551993191"
"596.5703735","10.33601667","7682423.72851562","12988512.2285156","9834473.22851562","4782740.72851562","100","100","100","100","100","100","C38H74O4","CCCC[C@H](CCC)CC[C@@H](CCCC)COC(=O)CCCCC(=O)OCCC[C@@H](CCCC)[C@@H](CCC)CCCC","-5.87490551993191"
"596.5703735","10.33601667","7682423.72851562","12988512.2285156","9834473.22851562","4782740.72851562","100","100","100","100","100","100","C38H74O4","CC(C)CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)OCCCCCCCCCCC(C)C","-5.87490551993191"
"596.081604","5.293783333","5503865.73828125","6803356.23828125","4435645.73828125","3386626.48828125","100","100","154941.72268125","100","100","100","C24H34Br2N2O4","[Br-].[Br-].C[N+]1(C)CCOC(O)(C1)c2ccc(cc2)c3ccc(cc3)C4(O)C[N+](C)(C)CCO4","0"
"596.081604","5.293783333","5503865.73828125","6803356.23828125","4435645.73828125","3386626.48828125","100","100","154941.72268125","100","100","100","C32H19Cl2CrN4O4","[H+].[Cr+3].[O-]c1ccc(Cl)cc1N=Nc2c([O-])ccc3ccccc23.[O-]c4ccc(Cl)cc4N=Nc5c([O-])ccc6ccccc56","-4.99714307862263"
"597.4549357","7.931033333","334873.0625","4585155","2001663.875","523111.2813","4056829.75","4273714","1423503.75","3434163","4673375.5","10942041","C35H64O5S","CCCCCCCCCCCCc1cccc(c1CCCCCCCCCCCC)[S](O)(=O)=O.CC2CO2.C3CO3","0"
"597.4549357","7.931033333","334873.0625","4585155","2001663.875","523111.2813","4056829.75","4273714","1423503.75","3434163","4673375.5","10942041","C34H61NO7","CCCCCCCCCCCCCCCCCCCN(C(C(=O)OCC(C)C)C(=O)OCC(C)C)C(=O)\C=C/C(O)=O","-0.155716765764151"
"597.5736287","10.33601667","3534941.09082031","4946613.09082031","4066735.84082031","1859940.34082031","100","100","100","100","100","100","C38H74O4","CCCCCCCCCCCCCCCCCC(=O)OCCOC(=O)CCCCCCCCCCCCCCCCC","-4.56364690478664"
"597.5736287","10.33601667","3534941.09082031","4946613.09082031","4066735.84082031","1859940.34082031","100","100","100","100","100","100","C38H74O4","CCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCCCCCC","-4.56364690478664"
"597.5736287","10.33601667","3534941.09082031","4946613.09082031","4066735.84082031","1859940.34082031","100","100","100","100","100","100","C38H74O4","CC(C)CCCCCCCCCCCCCCC(=O)OCCOC(=O)CCCCCCCCCCCCCCC(C)C","-4.56364690478664"
"597.5736287","10.33601667","3534941.09082031","4946613.09082031","4066735.84082031","1859940.34082031","100","100","100","100","100","100","C38H74O4","CCCC[C@H](CCC)CC[C@@H](CCCC)COC(=O)CCCCC(=O)OCCC[C@@H](CCCC)[C@@H](CCC)CCCC","-4.56364690478664"
"597.5736287","10.33601667","3534941.09082031","4946613.09082031","4066735.84082031","1859940.34082031","100","100","100","100","100","100","C38H74O4","CC(C)CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)OCCCCCCCCCCC(C)C","-4.56364690478664"
"596.081665","5.265083333","7916634.06835938","10433887.5683594","6055386.06835938","4893351.06835938","100","100","100","100","100","100","C24H34Br2N2O4","[Br-].[Br-].C[N+]1(C)CCOC(O)(C1)c2ccc(cc2)c3ccc(cc3)C4(O)C[N+](C)(C)CCO4","0"
"596.081665","5.265083333","7916634.06835938","10433887.5683594","6055386.06835938","4893351.06835938","100","100","100","100","100","100","C32H19Cl2CrN4O4","[H+].[Cr+3].[O-]c1ccc(Cl)cc1N=Nc2c([O-])ccc3ccccc23.[O-]c4ccc(Cl)cc4N=Nc5c([O-])ccc6ccccc56","-4.88931059386956"
"598.1646525","6.692666667","1056455.5","1103444.125","1202477.5","719403.25","100","100","100","100","100","100","C25H29Cl2N5O4S","CCN(CC[n+]1ccccc1)c2ccc(cc2)N=Nc3c(Cl)cc(cc3Cl)[S](=O)(=O)N(C)C.CC([O-])=O","-2.069707503"
"598.2568156","5.887","100","100","100","100","276621.5938","219038.6719","140101.5156","140951.75","396995.6875","674103.875","C28H36O12","OCCO.OCCOCCO.OC(=O)c1cccc(c1)C(O)=O.O=C2OC(=O)C=C2.C3C=CC4C5CC(C=C5)C34","-3.435587767"
"598.3954468","9.098533333","1207480.234375","923742.484375","1248726.734375","709120.859375","18767875.984375","16104268.984375","29459029.984375","19108483.984375","1269420.359375","6457070","C35H44N6O","CN(C)c1ccc(cc1)C(NC(=O)NC(c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C)c4ccc(cc4)N(C)C","-4.759931529"
"598.4253337","9.110533333","100","982907.81640625","100","254427.75390625","100","100","100","100","32798325.9414062","986604.5625","C30H60O11","CCCCCCCCCCCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCO","-5.0256305"
"597.4324951","8.883033333","8529645.890625","7788400.890625","9919807.890625","9435239.890625","100","100","100","100","2324488.640625","2064069.375","C29H61N3O7S","CCCCCCCCCCCCCCCCCC(=O)[N+](CC)(CCNCCN)CCC(O)=O.CCO[S]([O-])(=O)=O","-5.048333324"
"599.1684163","6.692666667","235523.81640625","339999.72270625","340071.87890625","234038.56640625","100","100","100","100","100","100","C25H29Cl2N5O4S","CCN(CC[n+]1ccccc1)c2ccc(cc2)N=Nc3c(Cl)cc(cc3Cl)[S](=O)(=O)N(C)C.CC([O-])=O","-0.233862314847431"
"599.1684163","6.692666667","235523.81640625","339999.72270625","340071.87890625","234038.56640625","100","100","100","100","100","100","C23H25ClN6O10","COc1cc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CCOC(C)=O)CCOC(C)=O","-3.70079060241582"
"599.3754476","6.617916667","1018812.07226562","7195577.19726562","1646651.69726562","1512431.94726562","100","100","100","100","100","100","C37H58O3S2","CCCCCCCCCCCCSCCC(=O)Oc1cc(C)c(Sc2cc(c(O)cc2C)C(C)(C)C)cc1C(C)(C)C","0"
"599.3754476","6.617916667","1018812.07226562","7195577.19726562","1646651.69726562","1512431.94726562","100","100","100","100","100","100","C40H48N4O2","CCCCC1=CC(=N/Nc2ccc(cc2C)C3(CCCCC3)c4ccc(N\N=C\5C=C(CCCC)C=CC5=O)c(C)c4)\C(=O)C=C1","0"
"599.3754476","6.617916667","6346799.69726562","7195577.19726562","1646651.69726562","2011950.19726562","100","100","100","100","100","100","C37H58O3S2","CCCCCCCCCCCCSCCC(=O)Oc1cc(C)c(Sc2cc(c(O)cc2C)C(C)(C)C)cc1C(C)(C)C","0"
"599.3754476","6.617916667","6346799.69726562","7195577.19726562","1646651.69726562","2011950.19726562","100","100","100","100","100","100","C40H48N4O2","CCCCC1=CC(=N/Nc2ccc(cc2C)C3(CCCCC3)c4ccc(N\N=C\5C=C(CCCC)C=CC5=O)c(C)c4)\C(=O)C=C1","0"
"599.3754476","6.617916667","4627202.69726562","5035182.19726562","835515.697265625","1038171.32226562","798088.822265625","1340091.57226562","225113.837865625","300009.791065625","1506105.32226562","1431830.375","C37H58O3S2","CCCCCCCCCCCCSCCC(=O)Oc1cc(C)c(Sc2cc(c(O)cc2C)C(C)(C)C)cc1C(C)(C)C","0"
"599.3754476","6.617916667","4627202.69726562","5035182.19726562","835515.697265625","1038171.32226562","798088.822265625","1340091.57226562","225113.837865625","300009.791065625","1506105.32226562","1431830.375","C40H48N4O2","CCCCC1=CC(=N/Nc2ccc(cc2C)C3(CCCCC3)c4ccc(N\N=C\5C=C(CCCC)C=CC5=O)c(C)c4)\C(=O)C=C1","0"
"599.4273071","9.81815","100","100","100","100","6174929.81640625","6478098.31640625","9439624.81640625","6427929.81640625","2110844.81640625","5209881.5","C30H60O11","CCCCCCCCCCCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCO","-0.525895033"
"599.4273071","9.81815","100","100","100","100","7074244.81640625","6478098.31640625","9439624.81640625","6427929.81640625","2110844.81640625","5209881.5","C30H60O11","CCCCCCCCCCCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCO","-0.525895033"
"600.0657552","10.49571667","844387","750866.375","953534.5","625486.6875","100","100","100","100","100","100","C25H36Cl6O4","CCCCC(CC)COC(=O)C1C(C(=O)OCC(CC)CCCC)C2(Cl)C(=C(Cl)C1(Cl)C2(Cl)Cl)Cl","0"
"600.0657552","10.49571667","844387","750866.375","953534.5","625486.6875","100","100","100","100","100","100","C25H36Cl6O4","CC(C)CCCCCOC(=O)C1C(C(=O)OCCCCCC(C)C)C2(Cl)C(=C(Cl)C1(Cl)C2(Cl)Cl)Cl","0"
"599.333313","6.903883333","1555878.875","1349824.75","712879.8125","708969.0625","100","100","100","100","100","100","C30H44O10","CC(C)(CO)CO.CC(C)(c1ccc(OCCCO)cc1)c2ccc(OCCCO)cc2.OC(=O)\C=C\C(O)=O","-0.532423221"
"599.4265137","9.81815","322195.955078125","687208.580078125","911956.767578125","1075094.01757812","2890456.89257812","2344752.64257812","3607409.64257812","2219671.64257812","673838.142578125","2027815.5","C30H60O11","CCCCCCCCCCCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCO","-4.922446003"
"601.1082357","4.2158","100","100","100","100","100","104664.7188","141099.8438","228897.2188","100","1452132","C21H23BrN6O9","COCCOC(=O)CCNc1cc(NC(C)=O)c(cc1OC)N=Nc2c(Br)cc(cc2[N+]([O-])=O)[N+]([O-])=O","0"
"601.1082357","4.2158","100","100","100","100","100","104664.7188","141099.8438","228897.2188","100","1452132","C21H23BrN6O8","CCOC(=O)CC(C)Nc1cc(NC(C)=O)c(cc1OC)N=Nc2c(Br)cc(cc2[N+]([O-])=O)[N+]([O-])=O","-3.51035575991598"
"601.188151","5.211783333","278564.835010937","241074.522510937","166969.944310938","283040.491210938","6513870.11621094","7906202.61621094","5021542.11621094","4868333.61621094","833511.741210938","1754260.75","C28H34O13","C=CC(=O)OCC(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C","0"
"601.188151","5.211783333","278564.835010937","241074.522510937","166969.944310938","283040.491210938","6513870.11621094","7906202.61621094","5021542.11621094","4868333.61621094","833511.741210938","1754260.75","C27H26ClN5O7","CC(=O)OCCN(CCOC(C)=O)c1ccc(N=Nc2ccc(cc2Cl)[N+]([O-])=O)c(NC(=O)c3ccccc3)c1","-3.90921344563099"
"601.188151","5.211783333","278564.835010937","241074.522510937","166969.944310938","283040.491210938","6513870.11621094","7906202.61621094","5021542.11621094","4868333.61621094","833511.741210938","1754260.75","C28H34O13","C=CC(=O)OCC(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C","0"
"601.188151","5.211783333","278564.835010937","241074.522510937","166969.944310938","283040.491210938","6513870.11621094","7906202.61621094","5021542.11621094","4868333.61621094","833511.741210938","1754260.75","C27H26ClN5O7","CC(=O)OCCN(CCOC(C)=O)c1ccc(N=Nc2ccc(cc2Cl)[N+]([O-])=O)c(NC(=O)c3ccccc3)c1","-3.90921344563099"
"601.2973022","6.54865","1758023.94921875","2265929.07421875","4709632.07421875","3273147.82421875","100","100","100","100","1423406.19921875","1144896.75","C38H34N2O3","CCN(CC)c1ccc2c(Oc3ccc(cc3C24OC(=O)c5ccccc45)N(Cc6ccccc6)Cc7ccccc7)c1","-0.561466908827523"
"601.2973022","6.54865","1758023.94921875","2265929.07421875","4709632.07421875","3273147.82421875","100","100","100","100","1423406.19921875","1144896.75","C38H34N2O3","CCc1cccc(C)c1Nc2ccc3c(OC4=CC(C=CC4=C3c5ccccc5C(O)=O)=Nc6c(C)cccc6CC)c2","-0.561466908827523"
"601.3856201","8.442866667","100","100","100","100","535504.767578125","245549.017578125","319662.298878125","488622.517578125","223661.142578125","96089.71875","C32H56O11","CCCCCCCCc1ccccc1OCCOCCOCCOCCOCCOCCOCCOCCOCC(O)=O","0"
"601.3856201","8.442866667","100","100","100","100","535504.767578125","245549.017578125","319662.298878125","488622.517578125","223661.142578125","96089.71875","C28H55N3O9","NCCCCCCN.OC(=O)CCCCCCCCC(O)=O.OC(=O)CCCCC(O)=O.O=C1CCCCCN1","0"
"601.3856201","8.442866667","100","100","100","100","535504.767578125","245549.017578125","319662.298878125","488622.517578125","223661.142578125","96089.71875","C32H54O10","CCCCCCCCC(O)=O.CCCCCCC(O)=O.CC(C)CCCCC(O)=O.OC(=O)c1ccccc1C(O)=O","-0.533279996311192"
"602.3739217","5.060816667","18568245.7070312","6030472.20703125","18462875.7070312","8065587.20703125","100","100","100","100","100","100130.9141","C33H47ClN4O3","[H+].[Cl-].CCC(Oc1ccc(cc1C(C)(C)CC)C(C)(C)CC)C(=O)Nc2ccc(cc2)N3N=C(CC3=O)N4CCCC4","-0.593538434"
"602.8994548","4.6068","100","144377.658253125","314096.470753125","335269.533253125","100","100","100","100","100","100","C20H10I2O5","Oc1ccc2c(Oc3c(I)c(O)ccc3C24OC(=O)c5ccccc45)c1I","-0.851769599"
"603.2534587","4.491733333","9701436.734375","8167619.734375","10693783.734375","11215087.734375","100","100","100","100","100","91814.45313","C34H31N7O4","CCN(CC)c1cc(NC(=O)c2ccccc2)c(cc1OC)N=Nc3ccc(N=Nc4ccc(cc4)[N+]([O-])=O)c5ccccc35","-4.801241449"
"603.3700155","4.487983333","556695.203125","831496.703125","100","100","100","100","100","100","100","100","C36H44N2O4","CC(C)(c1ccc(cc1)N(CC2CO2)CC3CO3)c4ccc(cc4)C(C)(C)c5ccc(cc5)N(CC6CO6)CC7CO7","0.445334597"
"603.2532959","4.491733333","2362474.984375","1870017.984375","2158259.984375","3019747.484375","100","100","100","100","100","100","C34H31N7O4","CCN(CC)c1cc(NC(=O)c2ccccc2)c(cc1OC)N=Nc3ccc(N=Nc4ccc(cc4)[N+]([O-])=O)c5ccccc35","-5.289649056"
"604.3832397","7.1542","20228071.65625","26958419.65625","34376447.65625","23448631.65625","100","100","100","100","6599801.65625","52097724","C34H50O8","Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C","-4.326663348"
"604.3832397","7.1542","20228071.65625","26958419.65625","34376447.65625","23448631.65625","100","100","100","100","6599801.65625","52097724","C34H50O8","Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C","-4.271718293"
"605.3063151","7.327633333","100","100","5807686.03125","841257.78125","100","100","100","100","4475537.03125","7904178","C31H44N2O10","OCCCCO.OCCCCCCO.OC(=O)CCCCC(O)=O.O=C=Nc1ccc(Cc2ccc(cc2)N=C=O)cc1","0.0162288297514917"
"605.3063151","7.327633333","100","100","5807686.03125","841257.78125","100","100","100","100","4475537.03125","7904178","C28H55O6PS2","CCCCOC(=O)CC(S[P](=S)(OCC(CC)CCCC)OCC(CC)CCCC)C(=O)OCCCC","0"
"605.3068237","7.298033333","100","100","2441549.53125","100","100","100","100","100","100","7904178","C31H44N2O10","OCCCCO.OCCCCCCO.OC(=O)CCCCC(O)=O.O=C=Nc1ccc(Cc2ccc(cc2)N=C=O)cc1","1.01822555747732"
"605.3068237","7.298033333","100","100","2441549.53125","100","100","100","100","100","100","7904178","C28H55O6PS2","CCCCOC(=O)CC(S[P](=S)(OCC(CC)CCCC)OCC(CC)CCCC)C(=O)OCCCC","0"
"606.0511678","11.72063333","311502.0859875","335425.9609875","221536.0859875","235346.9921875","100","100","100","100","100","172890.1875","C20H19N3O11S3","CC(=O)Nc1ccc2C(=O)C(=N/Nc3ccc(cc3)[S](=O)(=O)CCO[S](O)(=O)=O)\C(=Cc2c1)[S](O)(=O)=O","-0.015947598"
"606.0511678","11.72063333","229263.2109875","335425.9609875","221536.0859875","235346.9921875","100","100","100","100","100","133622.3125","C20H19N3O11S3","CC(=O)Nc1ccc2C(=O)C(=N/Nc3ccc(cc3)[S](=O)(=O)CCO[S](O)(=O)=O)\C(=Cc2c1)[S](O)(=O)=O","-0.015947598"
"605.3070068","7.327633333","100","100","727968.28125","100","100","100","100","100","312841.78125","2641251.25","C28H55O6PS2","CCCCOC(=O)CC(S[P](=S)(OCC(CC)CCCC)OCC(CC)CCCC)C(=O)OCCCC","0"
"605.3070068","7.327633333","100","100","727968.28125","100","100","100","100","100","312841.78125","2641251.25","C31H44N2O10","OCCCCO.OCCCCCCO.OC(=O)CCCCC(O)=O.O=C=Nc1ccc(Cc2ccc(cc2)N=C=O)cc1","-0.983771170248508"
"605.5083008","7.480983333","848074.5625","470497.5","405716.625","824767.0625","100","100","100","100","100","100","C34H66O4S","CCCCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCCCC","-0.54701204"
"606.3687744","4.229133333","15505187","18365382","13291236","16263262","100","100","100","100","100","90830","C37H49NO6","CCCCCCCCCCCCCCCCCCN(C(=O)c1ccc2ccccc2c1O)c3cc(cc(c3)C(O)=O)C(O)=O","-4.989386639"
"608.119283","8.787183333","100","100","100","100","4894054.5","4056900.25","1619289.25","6182574.5","146463.4531","204081.2813","C36H19N3O5S","Nc1c(cc(NC(=O)c2ccccc2)c3C(=O)c4ccccc4C(=O)c13)c5sc6cc7C(=O)c8ccccc8C(=O)c7cc6n5","-3.443995118"
"607.4276733","7.729683333","902386.462890625","1101461.58789062","738625.087890625","564665.337890625","1059363.58789062","1506916.71289062","1773349.33789062","2484168.96289062","1973154.96289062","4350691.5","C33H56N4OS2","CCCCCCCCSc1nc(Nc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)nc(SCCCCCCCC)n1","-4.408314427"
"607.4276733","7.729683333","902386.462890625","1101461.58789062","738625.087890625","564665.337890625","1059363.58789062","1506916.71289062","1773349.33789062","2484168.96289062","1973154.96289062","4350691.5","C33H56N4OS2","CCCCCCCCSc1nc(Nc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)nc(SCCCCCCCC)n1","-4.408314427"
"607.4393921","9.935683333","280384.8203625","276423.5390625","678415.1015625","912351.7265625","100","100","100","100","100","100","C35H56O7","CCCCCCCCCCCCOC(=O)C(C)=C.CCOC(=O)C(C)=C.OCCOC(=O)C=C.C=Cc1ccccc1","-0.484409359"
"608.5702311","7.919416667","1609563.85351562","722893.103515625","503212.353515625","1633634.97851562","100","100","100","100","100","100","C39H76O5","CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC","0"
"608.5702311","7.919416667","1609563.85351562","722893.103515625","503212.353515625","1633634.97851562","100","100","100","100","100","100","C39H76O5","CC(C)CCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC(C)C","0"
"609.1358439","5.397016667","100","156513.30078125","100","100","226064.95708125","183052.84768125","100","100","104881.98828125","1250533.625","C30H24O8P2","O=[P](Oc1ccccc1)(Oc2ccccc2)Oc3cccc(O[P](=O)(Oc4ccccc4)Oc5ccccc5)c3","0"
"609.1358439","5.397016667","100","156513.30078125","100","100","226064.95708125","183052.84768125","100","100","104881.98828125","1250533.625","C29H37ClIN3","[I-].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3Cl)N(C)C","0"
"609.1582642","7.038983333","140420.673853125","137791.689453125","318376.001953125","200011.955053125","303432.189453125","381713.783253125","499226.345753125","338427.720753125","298864.658253125","1946109.5","C26H20N6O10","COc1cc(ccc1Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)c3ccc(Nc4ccc(cc4[N+]([O-])=O)[N+]([O-])=O)c(OC)c3","-2.61974370856565"
"609.1582642","7.038983333","140420.673853125","137791.689453125","318376.001953125","200011.955053125","303432.189453125","381713.783253125","499226.345753125","338427.720753125","298864.658253125","1946109.5","C27H22N6O8S","COc1cc(ccc1NC(=O)Nc2ccc(N\N=C\3C=CC(=O)C(=C3)C(O)=O)cc2)N=Nc4cccc(c4)[S](O)(=O)=O","-4.42652276153283"
