"mz","rt","X300_500_Neg_jgu1.mzXML","X300_500_Neg_jgu2.mzXML","X300_500_Neg_jgw1.mzXML","X300_500_Neg_jgw2.mzXML","X300_500_Neg_nju1.mzXML","X300_500_Neg_nju2.mzXML","X300_500_Neg_njw1.mzXML","X300_500_Neg_njw2.mzXML","X300_500_Neg_oju2.mzXML","X300_500_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
329.175852457682,5.7922,858206.436523438,1283715.37402344,994691.749023438,1073874.12402344,100,100,100,100,100,40091.99609375,2,"C20H28O5;C19H24O2;C19H24O2;C19H24O2;C20H26O4","0.00966230489292169;0.00966230489292169;0.00966230489292169;0.00966230489292169;0.00966230489292169","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0196126357460898;0.0196126357460898;0.0196126357460898;0.0196126357460898;0.0196126357460898","CCCCOC(=O)C=C.OCCOC(=O)C=C.C=Cc1ccccc1;CC(C)=CCCC(C)(OC(=O)\C=C\c1ccccc1)C=C;Cc1cc(cc(C)c1O)C(C)(C)c2cc(C)c(O)c(C)c2;CC1(C)C2CC=C(CCOC(=O)Cc3ccccc3)C1C2;O=C(OC1CCCCC1)c2ccccc2C(=O)OC3CCCCC3","18068;941;9044;19654;1285","[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-","0;0;0;0;0","0","0;0;0;0;-0.5","0;0;0;0;1","0;0;0;0;0","0.0196126357460898;0.0196126357460898;0.0196126357460898;0.0196126357460898;0",0
328.183227539062,10.2849,100,100,153795.328125,451913.234375,100,100,100,100,439924.421875,1350438.75,10,"C21H30ClNO;C21H27N","-4.60517018598809;-4.60517018598809","-3.87827680442334;-4.44625294948228","-8.48344699041144;-9.05142313547037","[Cl-].CC(C)(c1ccccc1)c2ccc(OCCC[N+](C)(C)C)cc2;CN(C)C.C=Cc1ccccc1.C=Cc2ccccc2C=C","30717;26185","[M-H-H2O]-;[M+Cl]-","0;0","0","0;-0.5","0;0","0;0","0;0",0
328.183227539062,10.2849,100,100,254343.859375,192812.796875,100,100,100,100,100,2261951.5,10,"C21H30ClNO;C21H27N","-4.60517018598809;-4.60517018598809","-3.87827680442334;-4.44625294948228","-8.48344699041144;-9.05142313547037","[Cl-].CC(C)(c1ccccc1)c2ccc(OCCC[N+](C)(C)C)cc2;CN(C)C.C=Cc1ccccc1.C=Cc2ccccc2C=C","30717;26185","[M-H-H2O]-;[M+Cl]-","0;0","0","0;-0.5","0;0","0;0","0;0",0
329.189107259115,7.41541666666667,100,100,202980.81640625,146570.37890625,2087186.62890625,2692132.37890625,578067.81640625,630017.12890625,100,353556.6875,6,"C18H30O3;C18H30O3;C18H30O3;C18H30O3;C18H30O3","-0.0443325742395407;-0.0443325742395407;-0.0443325742395407;-0.0443325742395407;-0.0443325742395407","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0343822433863727;-0.0343822433863727;-0.0343822433863727;-0.0343822433863727;-0.0343822433863727","CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1;C=CCCCCCCCCCCCCC1CC(=O)OC1=O;CCCCCCCCCc1ccc(O)cc1.C=O.C2CO2;CCCCCCCCCCCCC=C.O=C1OC(=O)C=C1;CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1","9927;13791;19620;19797;26171","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0",0
329.197662353516,6.4292,100,110717.90625,100922.765625,113388.09375,100,100,100,100,112421.59375,205025.34375,4,"C23H25N2","-0.484078080245655","0.00995033085316809","-0.474127749392487","CN(C)c1ccc(cc1)[C+](c2ccccc2)c3ccc(cc3)N(C)C","15448","[M-H]-","0","0","-0.5","1","0","0",0
329.212687174479,7.3752,533065.198730469,570160.886230469,542521.511230469,670917.198730469,120962.026855469,132875.229980469,100,100,100,87598.609375,4,"C21H32O4;C21H30O3;C20H28O;C20H28O","-4.60510769571521;-4.60510769571521;-4.60510769571521;-4.60510769571521","-3.3038344857451;-3.58193741863507;-4.2776914274418;-4.2776914274418","-7.90894218146031;-8.18704511435029;-8.88279912315701;-8.88279912315701","CCCCC(CC)COC(=O)CCCCC(=O)OCc1ccccc1;CC(C)(C)CC(C)(C)c1ccc(O)cc1.Oc2ccccc2.C=O;CC(=C\C=O)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C;CC(=C/C=O)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C","20461;21807;3201;4731","[M-H-H2O]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0","0","0;0;0;0","0;1;0;0","0;0;0;0","0;0;0;0",0
329.233551025391,8.08838333333333,307812.421875,449396.796875,832962.046875,1199357.671875,536080.109375,680963.296875,100,100,121708.953125,1670309.375,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
329.23637898763,7.89198333333333,100,111412.3515625,101938.046875,109566.2265625,118794.5234375,132948.328125,206021.375,287846.375,1765690.5,415376.4375,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
329.23637898763,7.89198333333333,100,100,100,100,128432.2734375,174368.921875,207745.53125,287846.375,1765690.5,1670309.375,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
329.249287923177,8.14816666666667,683203.703125,198052.609375,193046.546875,213009.734375,752068.828125,752380.703125,2484422.578125,1931027.828125,3279558.328125,1033615.8125,9,"C22H36O3;C22H36O3;C22H36O3","-0.0335369164346645;-0.0335369164346645;-0.0335369164346645","-4.56184341560324;-4.56184341560324;-4.56184341560324","-4.59538033203791;-4.59538033203791;-4.59538033203791","CCCCCCCCc1cc(O)c(cc1O)C(=O)CCCCCCC;CCCCC(Oc1ccc(cc1C(C)(C)CC)C(C)(C)CC)C(O)=O;CCCCc1cc(CCCC)c(OCCOC(C)=O)c(CCCC)c1","20859;39781;43841","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0","0","0;0;0","0;0;0","0;0;0","-4.59538033203791;-4.59538033203791;-4.59538033203791",0
329.249287923177,8.14816666666667,683203.703125,198052.609375,193046.546875,213009.734375,752068.828125,752380.703125,2484422.578125,1931027.828125,3279558.328125,1598993.5,9,"C22H36O3;C22H36O3;C22H36O3","-0.0335369164346645;-0.0335369164346645;-0.0335369164346645","-4.56184341560324;-4.56184341560324;-4.56184341560324","-4.59538033203791;-4.59538033203791;-4.59538033203791","CCCCCCCCc1cc(O)c(cc1O)C(=O)CCCCCCC;CCCCC(Oc1ccc(cc1C(C)(C)CC)C(C)(C)CC)C(O)=O;CCCCc1cc(CCCC)c(OCCOC(C)=O)c(CCCC)c1","20859;39781;43841","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0","0","0;0;0","0;0;0","0;0;0","-4.59538033203791;-4.59538033203791;-4.59538033203791",0
329.26942952474,9.12053333333333,4905686.6875,5899671.1875,5866659.1875,4423730.6875,2744437.6875,893654.6875,6651578.6875,2084423.1875,100,4309637.5,7,"C19H38O4;C19H38O4;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2","0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311;0.00910867365843311","0.00995033085316809;0.00995033085316809;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697;-2.12590885105697","0.0190590045116012;0.0190590045116012;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853;-2.11680017739853","CCCCCCCCCCCCCCCC(=O)OCC(O)CO;CCCCCCCCCCCCCCCC(=O)OC[C@@H](O)CO;CCCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCCCCOC(C)=O;CCCCCCCCC(CCCCCCCC)C(O)=O;CCCCCCCCCCCCCCCC(=O)OCC;CCCCCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCOC(=O)CCCCCCC;CCCCCCCCCC(=O)OCCCCCCCC;CC(C)CCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCCCCCC(O)=O;CC(CCOC(=O)CC(C)CC(C)(C)C)CC(C)(C)C;CCCCCCCCCCCC(=O)OCCCCCC;CCCCC(CC)CCCCCC(C)CCCC(O)=O;CCCCCCCCCCCCCCCCCC(O)=O;CCCC\C=C/CCCCCCCCCC(OC)OC;CCCCCC\C=C/CCCCCCCC(OC)OC;CCCCCCCC\C=C/CCCCCC(OC)OC;CCCC\C=C/CCCCCCCC(OCC)OCC;CCOC(CCCCCCCCC\C=C\CC)OCC","5010;18129;141;1793;3755;5858;7835;8448;8450;9056;19488;20746;21067;25136;34099;36332;36333;36334;36338;38834","[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.0190590045116012;0.0190590045116012;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853;-1.11680017739853",0
328.285858154297,7.80826666666667,780875.125,644569.625,100,100,490652.59375,378740.375,1404862.75,686965.1875,100,176000.5,7,"C18H37NO;C18H37NO;C18H37NO;C18H37NO;C19H41NO4","-0.0933898512815657;-0.0933898512815657;-0.0933898512815657;-0.0933898512815657;-0.0933898512815657","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0834395204283976;-0.0834395204283976;-0.0834395204283976;-0.0834395204283976;-0.0834395204283976","CCCCCCCCCCCCCCCCCC(N)=O;CCCCCCCCCCCCCCCC(=O)N(C)C;CCCCCCCCCCCCCCN1CCOCC1;CCOCCCCCC\C=C\CCCCCCCCN;CCCCCCCCCCCCCCNCCO.CC(O)C(O)=O","3534;3876;17633;24805;15054","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-","0;0;0;0;0","0","0;0;0;0;0","1;1;1;1;0","0;0;0;0;0","0.916560479571602;0.916560479571602;0.916560479571602;0.916560479571602;-0.0834395204283976",0
328.294006347656,7.97281666666667,180536.06640625,100,100,100,100,100,100,100,100,100,1,"C20H40O3;C19H38O;C19H38O;C20H40O3","0.00844904623234315;0.00844904623234315;0.00844904623234315;0.00844904623234315","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0183993770855112;0.0183993770855112;0.0183993770855112;0.0183993770855112","CCCCCCCCCCCCCCCCCC(=O)OCCO;CCCCCCCCCC(=O)CCCCCCCCC;CCCCCCCCCC[C@H]1O[C@H]1CCCCC(C)C;CCCCCCCCCCCC(=O)OCCOCCCCCC","3095;1362;14544;14726","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-","0;0;0;0","0","0;0;0;-0.5","1;0;0;1","0;0;0;0","1.01839937708551;0.0183993770855112;0.0183993770855112;0",0
327.869842529297,4.05821666666667,1375795.47216797,1129129.47216797,2063600.97216797,2224376.59716797,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
327.971435546875,6.54351666666667,1341449.73828125,1608163.61328125,1035640.92578125,1692739.23828125,100,100,100,100,100,36034.3984375,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
329.984547932943,7.21621666666667,100,100,100,100,196426.265625,200366.09375,364706.625,368622.59375,100,100,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
329.992584228516,7.35108333333333,100,100,100,100,100,100,112343.28125,101859.96875,100,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
328.005401611328,6.66581666666667,100,100,100,100,1100736,858062.8125,1276870.875,1522881.5,100,100,8,"C12H10ClNO3S;C12H10ClNO3S","-0.0807112036891197;-0.0807112036891197","0.00995033085316809;0.00995033085316809","-0.0707608728359516;-0.0707608728359516","CC(=O)Nc1ccc2cc(ccc2c1)[S](Cl)(=O)=O;Nc1ccccc1[S](=O)(=O)Oc2ccccc2Cl","18620;25670","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-0.0707608728359516;-0.0707608728359516",0
328.013641357422,5.71645,100,100,100,100,100,100,100498.8984375,167783.890625,100,100,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
330.049865722656,6.4627,100,100,100,100,269124.46875,265677.4375,248411.3125,403433.4375,1407539,112135.3359375,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
330.049784342448,5.71645,100,100,285183.03125,100,223443.71875,249442.390625,100,403433.4375,100,112135.3359375,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
329.054504394531,6.4627,106098.451171875,125272.185546875,119608.388671875,100,126625.623046875,106509.107421875,148647.357421875,153790.388671875,708382.248046875,682805.6875,9,"C10H19ClN3O3PS","-0.490949795320863","-3.04175463647748","-3.53270443179835","CCO[P](=S)(OCC)Oc1nn(c(Cl)n1)C(C)(C)C","19468","[M]-","0","0","0","0.5","0","-3.03270443179835",0
330.076588948568,6.032,100,100,100,100,100,100,100,100,2088507.82519531,985191.5625,9,"C20H15NO5","-0.0508235075441265","-4.33678907548066","-4.38761258302479","[NH4+].Oc1ccc2c(Oc3cc([O-])ccc3C24OC(=O)c5ccccc45)c1","1386","[M-H-H2O]-","0","0","0","0","0","-4.38761258302479",0
330.084584554036,4.62985,2271421.24414062,2453049.49414062,2723402.49414062,2881317.24414062,100,100,100,100,100,100,4,"C16H14N4O2;C12H16N2O4S;C16H17ClN4O3;C16H17ClN4O3","-0.535748216386471;-0.484934990147152;-0.535748216386471;-0.535748216386471","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.525797885533303;-0.474984659293984;-0.525797885533303;-0.525797885533303","O=C(N/N=C/c1ccccc1)C(=O)N\N=C\c2ccccc2;Nc1ccccc1.Nc2ccccc2.O[S](O)(=O)=O;CCN(CCO)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O;CCN(CCO)c1ccc(N=Nc2ccc(cc2)[N+]([O-])=O)c(Cl)c1","10566;5006;10197;34181","[M+Cl]-;[M+CH2O2-H]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0","0","-0.5;0;0;0","0;0;0;0","0;0;0;0","0;-0.474984659293984;-0.525797885533303;-0.525797885533303",0
330.084543863932,4.64995,285191.056640625,441076.181640625,238791.603515625,263233.337890625,100,100,100,100,100,100,2,"C16H14N4O2;C12H16N2O4S;C16H17ClN4O3;C16H17ClN4O3","-0.535728960019433;-0.484918287163173;-0.535728960019433;-0.535728960019433","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.525778629166265;-0.474967956310005;-0.525778629166265;-0.525778629166265","O=C(N/N=C/c1ccccc1)C(=O)N\N=C\c2ccccc2;Nc1ccccc1.Nc2ccccc2.O[S](O)(=O)=O;CCN(CCO)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O;CCN(CCO)c1ccc(N=Nc2ccc(cc2)[N+]([O-])=O)c(Cl)c1","10566;5006;10197;34181","[M+Cl]-;[M+CH2O2-H]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0","0","-0.5;0;0;0","0;0;0;0","0;0;0;0","0;-0.474967956310005;-0.525778629166265;-0.525778629166265",0
330.089162190755,5.45771666666667,100,100,100,100,100,100,100,100,233809.8125,41117.39453125,9,"C18H18O4S","0.00496655123433944","-3.9138195442541","-3.90885299301976","Oc1ccc(cc1CC=C)[S](=O)(=O)c2ccc(O)c(CC=C)c2","23053","[M-H]-","0","0","0","1","0","-2.90885299301976",0
330.120930989583,6.56435,179510.5,250301.890625,154763.421875,183104.171875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
330.125030517578,5.94591666666667,100,100,100,100,100,100,100,100,451825.09375,202165.75,9,"C20H17N3O2;C20H17N3O2","-0.0169108992890375;-0.0169108992890375","0.00995033085316809;0.00995033085316809","-0.00696056843586939;-0.00696056843586939","CC(=O)Nc1ccc(N\N=C\2C=C(C=CC2=O)c3ccccc3)cc1;CC1=CC(=N/Nc2ccc(NC(=O)c3ccccc3)cc2)/C(=O)C=C1","37106;39317","[M-H]-;[M-H]-","0;0","0","-0.5;-0.5","1;1","0;0","0;0",0
329.139556884766,0.967071666666667,253395.326171875,227965.248046875,153214.451171875,168232.826171875,100,100,100,100,100,100,1,"C19H24O6;C18H20O3;C18H20O3;C18H20O3;C18H20O3","0.00493786811903969;0.00493786811903969;0.00493786811903969;0.00493786811903969;0.00493786811903969","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0148881989722078;0.0148881989722078;0.0148881989722078;0.0148881989722078;0.0148881989722078","CC(C)(c1cc(CO)c(O)c(CO)c1)c2cc(CO)c(O)c(CO)c2;CCOC(OCC)(C(=O)c1ccccc1)c2ccccc2;CCCCc1ccc(cc1)C(=O)Oc2ccc(OC)cc2;CCCCc1ccc(OC(=O)c2ccc(OC)cc2)cc1;CC(C)(C)c1ccc2C(=O)C34CCCCC3(O4)C(=O)c2c1","10940;29056;20205;21362;21396","[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0","0","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0","0.0148881989722078;0.0148881989722078;0.0148881989722078;0.0148881989722078;0.0148881989722078",0
328.153442382812,7.38686666666667,100,100,100,100,229057.875,303795.3125,100,100,100,100,6,"C17H20N4O3;C22H22N2O2;C22H22N2O2","-4.60517018264748;-0.550566389807667;-0.550566389807667","-4.56419820353441;0.00995033085316809;0.00995033085316809","-9.16936838618189;-0.540616058954498;-0.540616058954498","CCN(CC)c1ccc(cc1)N=Nc2ccc(cc2OC)[N+]([O-])=O;CC[C@H](C)COC(=O)/C=C/c1ccc(cc1)N=Cc2ccc(cc2)C#N;CC(C)(C)c1ccc(cc1)C(=O)NN\C=C2/C(=O)C=Cc3ccccc23","10806;16946;31680","[M]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0","0","0;0;0","0.5;0;0","0;0;0","0;-0.540616058954498;-0.540616058954498",0
330.171508789062,6.60618333333333,100,100,100,100,100,100,100,100,209871.015625,178984.59375,9,"C15H28N4S2;C18H23NO2","-0.496998118325834;-0.0111513451495143","-2.44132482593803;-3.89573901414728","-2.93832294426387;-3.90689035929679","SC#N.SC#N.C(CC1CCNCC1)CC2CCNCC2;CCCCOC(=O)C=C.C=CC#N.C=Cc1ccccc1","37087;16761","[M]-;[M+CH2O2-H]-","0;0","0","0;0","0.5;0","0;0","-2.43832294426387;-3.90689035929679",0
330.171508789062,6.60618333333333,100,100,100,100,100,100,100,100,225386.578125,178984.59375,9,"C15H28N4S2;C18H23NO2","-0.496998118325834;-0.0111513451495143","-2.44132482593803;-3.89573901414728","-2.93832294426387;-3.90689035929679","SC#N.SC#N.C(CC1CCNCC1)CC2CCNCC2;CCCCOC(=O)C=C.C=CC#N.C=Cc1ccccc1","37087;16761","[M]-;[M+CH2O2-H]-","0;0","0","0;0","0.5;0","0;0","-2.43832294426387;-3.90689035929679",0
329.189086914062,7.41541666666667,100,100,100,100,370768.12890625,572377.06640625,100,100,100,83443.53125,6,"C18H30O3;C18H30O3;C18H30O3;C18H30O3;C18H30O3","-1.94940031061099;-1.94940031061099;-1.94940031061099;-1.94940031061099;-1.94940031061099","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-1.93944997975782;-1.93944997975782;-1.93944997975782;-1.93944997975782;-1.93944997975782","CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1;C=CCCCCCCCCCCCCC1CC(=O)OC1=O;CCCCCCCCCc1ccc(O)cc1.C=O.C2CO2;CCCCCCCCCCCCC=C.O=C1OC(=O)C=C1;CC(C)(C)CC(C)(C)c1ccc(OCCOCCO)cc1","9927;13791;19620;19797;26171","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0;0;0;0;0","0;0;0;0;0",0
330.236501057943,5.77163333333333,108132.64453125,100,100,315576.67578125,119208.37890625,175512.64453125,100,100,100,306157.90625,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
330.269704182943,8.43591666666667,100,100,100,100,100,100,730716.4375,100,100,785250.6875,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
330.269704182943,8.43591666666667,100,162369.6875,300658.6875,100,100,100,390723.0625,100,100,917749.5,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
330.866719563802,1.28665166666667,100,100,100,131520.192871094,100,100,100,100,100,10707.576171875,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
330.910095214844,6.56435,453232.063476562,553362.719726562,100,100,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
328.913391113281,6.56435,324064.40625,491546.625,100,100,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
328.929046630859,7.94436666666667,297513.96875,167123.03125,183430.609375,198003.890625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
330.968505859375,5.88213333333333,100,100,100,100,100,100,100,100,211245.80078125,1320716.125,10,"C11H7ClO5S","-0.0893457814868028","0.00995033085316809","-0.0793954506336347","OC(=O)c1c(O)ccc2cc(ccc12)[S](Cl)(=O)=O","37212","[M+CH2O2-H]-","0","0","0","0","0","-0.0793954506336347",0
328.989227294922,7.35996666666667,100,100,100,100,237541.3828125,323506.1015625,400607.1015625,417403.9453125,100,100,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
330.002410888672,6.66581666666667,100,100,100,100,102349.75,110836.8671875,143388.421875,181321.234375,100,100,8,"C12H10ClNO3S;C12H10ClNO3S","-0.164407495756697;-0.164407495756697","0.00995033085316809;0.00995033085316809","-0.154457164903529;-0.154457164903529","CC(=O)Nc1ccc2cc(ccc2c1)[S](Cl)(=O)=O;Nc1ccccc1[S](=O)(=O)Oc2ccccc2Cl","18620;25670","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-0.154457164903529;-0.154457164903529",0
330.002319335938,6.63403333333333,100,100,100,100,100,100,246341.4375,155255.53125,100,100,7,"C12H10ClNO3S;C12H10ClNO3S","-0.17867119206386;-0.17867119206386","0.00995033085316809;0.00995033085316809","-0.168720861210692;-0.168720861210692","CC(=O)Nc1ccc2cc(ccc2c1)[S](Cl)(=O)=O;Nc1ccccc1[S](=O)(=O)Oc2ccccc2Cl","18620;25670","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-0.168720861210692;-0.168720861210692",0
330.002410888672,6.66581666666667,100,100,100,100,200659.6875,155018.53125,246341.4375,298804.21875,100,100,8,"C12H10ClNO3S;C12H10ClNO3S","-0.164407495756697;-0.164407495756697","0.00995033085316809;0.00995033085316809","-0.154457164903529;-0.154457164903529","CC(=O)Nc1ccc2cc(ccc2c1)[S](Cl)(=O)=O;Nc1ccccc1[S](=O)(=O)Oc2ccccc2Cl","18620;25670","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-0.154457164903529;-0.154457164903529",0
331.014506022135,6.14305,100,100,126875.713378906,141972.572753906,100,100,100,100,100,94597.1875,4,"C11H11NO4S2","-0.488083677551021","0.00995033085316809","-0.478133346697853","OC(=O)C[C@@H](C(O)=O)c1ccc2S[C@@H](S)Nc2c1","45088","[M+CH2O2-H]-","0","0","0","0","0","-0.478133346697853",0
331.013977050781,8.60335,100,225350.166503906,100,233556.229003906,100,100,100,100,100,100,4,"C11H11NO4S2","-0.487849541255896","-4.49993656429401","-4.98778610554991","OC(=O)C[C@@H](C(O)=O)c1ccc2S[C@@H](S)Nc2c1","45088","[M+CH2O2-H]-","0","0","0","0","0","-4.98778610554991",0
331.014404296875,6.13516666666667,1922599.72900391,3775646.10400391,2831017.85400391,1277855.47900391,100,100,100,100,100,19412.037109375,2,"C11H11NO4S2","-0.487985465511471","0.00995033085316809","-0.478035134658303","OC(=O)C[C@@H](C(O)=O)c1ccc2S[C@@H](S)Nc2c1","45088","[M+CH2O2-H]-","0","0","0","0","0","-0.478035134658303",0
331.02289835612,6.34813333333333,100,100,100,100,100,100,100794.5546875,110768.0546875,100,100,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
331.055836995443,0.76754,210137.1875,201893,100,100,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
331.068705240885,4.42908333333333,219673.5625,199439.109375,188144.609375,188012.265625,100,100,110700.578125,100,100,117382.2734375,1,"C16H22Cl2O4;C13H10N4O4","-0.509810579561413;-0.00163660359574492","0.00995033085316809;-2.12204178261299","-0.499860248708245;-2.12367838620874","CCCCOCCOC(=O)CCCOc1ccc(Cl)cc1Cl;CN1c2ccccc2Nc3c1cc(cc3[N+]([O-])=O)[N+]([O-])=O","31196;20004","[M-H-H2O]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-0.499860248708245;-2.12367838620874",0
330.076629638672,6.032,100,100,100,100,100,100,100,100,334348.043945312,182971.21875,9,"C20H15NO5","0.00469635797363847","-4.09715207071454","-4.0924557127409","[NH4+].Oc1ccc2c(Oc3cc([O-])ccc3C24OC(=O)c5ccccc45)c1","1386","[M-H-H2O]-","0","0","0","0","0","-4.0924557127409",0
