mz,rt,X300_500_Pos_jgu1.mzXML,X300_500_Pos_jgu2.mzXML,X300_500_Pos_jgw1.mzXML,X300_500_Pos_jgw2.mzXML,X300_500_Pos_nju1.mzXML,X300_500_Pos_nju2.mzXML,X300_500_Pos_njw1.mzXML,X300_500_Pos_njw2.mzXML,X300_500_Pos_oju2.mzXML,X300_500_Pos_ojw1.mzXML,formula.pred,SMILES,allscore
388.25177,3.386633333,78760107.29,90583203.29,80183531.29,78372339.29,1442556.035,1682404.66,302823.0977,440266.129,1058240.285,5206226.5,C20H37NO4S,N.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.C2CO2,0
388.25177,3.386633333,78760107.29,90583203.29,80183531.29,78372339.29,1442556.035,1682404.66,302823.0977,440266.129,1058240.285,5206226.5,C19H37ClO2,CCCCCCCCCCCCCCCCCCOC(Cl)=O,0
388.25177,3.386633333,78760107.29,90583203.29,80183531.29,78372339.29,1442556.035,1682404.66,302823.0977,440266.129,1058240.285,5206226.5,C20H37NO4S,N.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.C2CO2,0
388.25177,3.386633333,78760107.29,90583203.29,80183531.29,78372339.29,1442556.035,1682404.66,302823.0977,440266.129,1058240.285,5206226.5,C19H37ClO2,CCCCCCCCCCCCCCCCCCOC(Cl)=O,0
388.25177,3.386633333,78760107.29,90583203.29,80183531.29,78372339.29,1442556.035,1682404.66,302823.0977,440266.129,1058240.285,5206226.5,C20H37NO4S,N.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.C2CO2,0
388.25177,3.386633333,78760107.29,90583203.29,80183531.29,78372339.29,1442556.035,1682404.66,302823.0977,440266.129,1058240.285,5206226.5,C19H37ClO2,CCCCCCCCCCCCCCCCCCOC(Cl)=O,0
389.2639262,6.5388,100127.2324,172467.9668,205878.4668,107490.8886,100,100,124175.3261,142785.2636,1964370.373,1537513,C20H38NO4P,CCCCCCCCCCCCc1ccc(N)cc1.CO[P](O)(=O)OC,0
389.2639262,6.5388,100127.2324,172467.9668,205878.4668,107490.8886,100,100,124175.3261,142785.2636,1964370.373,1537513,C19H33NO6,CCCCC(CC)COC(=O)C=C.CC(=O)OC=C.OCNC(=O)C=C,0
389.2639262,6.5388,100127.2324,172467.9668,205878.4668,107490.8886,100,100,124175.3261,142785.2636,1964370.373,1537513,C18H32N2O5,CCC(CO)(CO)CO.CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,0
389.2850444,7.181966667,100,100,100,100,100,104095.6563,200630.875,865079.9375,100,193870,C21H39CrO6,[Cr+3].CCCCCCC([O-])=O.CCCCCCC([O-])=O.CCCCCCC([O-])=O,0.019200164
390.0828349,5.976166667,482602.2813,585405.1875,490326.5625,499334.6563,2018779.125,2359224,2788212.75,2583067.75,413268.0313,2125718.5,C16H17ClN4O4,OCCN(CCO)c1ccc(N=Nc2ccc(cc2)[N+]([O-])=O)c(Cl)c1,0
390.0828349,5.976166667,482602.2813,585405.1875,490326.5625,499334.6563,2018779.125,2359224,2788212.75,2583067.75,413268.0313,2125718.5,C18H16N2O6S,Oc1cccc2ccc[nH+]c12.Oc3cccc4ccc[nH+]c34.[O-][S]([O-])(=O)=O,0
390.1641439,7.498983333,100,100,100,100,912059.6875,757959.4375,236805.4375,299619.3125,100,100,C22H22N4O4,CCCCOCCN1C(=N)c2c(N)c3C(=O)c4ccccc4C(=O)c3c(N)c2C1=O,0
390.1641439,7.498983333,100,100,100,100,912059.6875,757959.4375,236805.4375,299619.3125,100,100,C23H23N3OS,CN(C)c1ccc2N(C(=O)c3ccccc3)c4ccc(cc4Sc2c1)N(C)C,0
390.1953634,5.940566667,1819501,122523,100,100,100,100,100,100,23745630.5,8120213,C21H24ClN3O,CCN(CCCl)c1ccc(C=O)cc1.C2Cn3c(C2)nc4ccccc34,-0.499509924
389.255127,3.415083333,12443184.17,15008725.17,12473802.17,12214424.17,187396.6836,232327.9805,100,100,100,903467.4375,C20H37NO4S,N.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.C2CO2,0
389.255127,3.415083333,12443184.17,15008725.17,12473802.17,12214424.17,187396.6836,232327.9805,100,100,100,903467.4375,C20H28N4O2,CCN(CC)c1ccc([C@@H](NC(N)=O)c2ccc(N)c(OC)c2)c(C)c1,0
389.255127,3.415083333,12443184.17,15008725.17,12473802.17,12214424.17,187396.6836,232327.9805,100,100,100,903467.4375,C20H37NO4S,N.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.C2CO2,0
389.255127,3.415083333,12443184.17,15008725.17,12473802.17,12214424.17,187396.6836,232327.9805,100,100,100,903467.4375,C20H28N4O2,CCN(CC)c1ccc([C@@H](NC(N)=O)c2ccc(N)c(OC)c2)c(C)c1,0
390.2967326,7.467533333,100,100,280979.3789,123596.4727,467995.2227,471558.5664,1604899.379,12631329.88,730939.7539,6813179.5,C25H38N2,CC(C)c1cc(Cc2cc(C(C)C)c(N)c(c2)C(C)C)cc(C(C)C)c1N,0
390.2967326,7.467533333,100,100,280979.3789,123596.4727,467995.2227,471558.5664,1604899.379,12631329.88,730939.7539,6813179.5,C25H38N2,CC(C)c1cc(N)cc(C(C)C)c1Cc2c(cc(N)cc2C(C)C)C(C)C,0
390.2967326,7.467533333,403002.4414,601041.8789,973407.3169,700369.7539,467995.2227,506793.5664,1604899.379,12631329.88,100,100,C25H38N2,CC(C)c1cc(Cc2cc(C(C)C)c(N)c(c2)C(C)C)cc(C(C)C)c1N,0
390.2967326,7.467533333,403002.4414,601041.8789,973407.3169,700369.7539,467995.2227,506793.5664,1604899.379,12631329.88,100,100,C25H38N2,CC(C)c1cc(N)cc(C(C)C)c1Cc2c(cc(N)cc2C(C)C)C(C)C,0
391.0241699,4.210483333,100,100,100,100,195409.5313,254695.7188,321116.0313,413897.4688,215379.0938,371437.8125,C15H19Cl3O4,CCCCOCCOC(=O)CCOc1cc(Cl)c(Cl)cc1Cl,0
391.0241699,4.210483333,100,100,100,100,195409.5313,254695.7188,321116.0313,413897.4688,215379.0938,371437.8125,C14H18Cl2N2O3S,CCn1c(C)[n+](CCCC[S]([O-])(=O)=O)c2cc(Cl)c(Cl)cc12,0
391.0860799,2.971583333,100,100,100,100,473294.0313,100,100,100,100,1353094.25,C19H22O6P2,O=[P]1(Cc2ccccc2)OCC3(CO1)CO[P](=O)(Cc4ccccc4)OC3,0
391.0860799,2.971583333,100,100,100,100,473294.0313,100,100,100,100,1353094.25,C28H12N2O2,O=C1c2ccccc2c3nc4ccc5C(=O)c6ccccc6c7nc8ccc1c3c8c4c57,0
391.0878398,6.013766667,100,100,100,100,3251955.5,3851752.75,2654391.25,3760230.75,156908.1563,410742.3438,C17H12ClN3O4,[Cl-].[O-][N+](=O)c1ccc(c(c1)[N+]([O-])=O)[n+]2ccc(cc2)c3ccccc3,0
391.0878398,6.013766667,100,100,100,100,3251955.5,3851752.75,2654391.25,3760230.75,156908.1563,410742.3438,C22H13N3O3,O=C=Nc1ccc(cc1)C(c2ccc(cc2)N=C=O)c3ccc(cc3)N=C=O,0
390.084259,5.981633333,130033.2578,100,100,100,473294.0313,593751,734768.75,734795.3125,121299.0625,606008.4375,C22H13N3O3,O=C=Nc1ccc(cc1)C(c2ccc(cc2)N=C=O)c3ccc(cc3)N=C=O,0
390.084259,5.981633333,130033.2578,100,100,100,473294.0313,593751,734768.75,734795.3125,121299.0625,606008.4375,C18H16N2O6S,Oc1cccc2ccc[nH+]c12.Oc3cccc4ccc[nH+]c34.[O-][S]([O-])(=O)=O,-4.987269221
391.1092936,3.270683333,493131.4512,417397.1387,202349.0918,292310.9825,100,100,100,100,100,100,C12H22O8S2,OC(COC(=O)CCS)C(O)C(O)C(O)COC(=O)CCS,0.005779602
391.1092936,3.270683333,493131.4512,417397.1387,202349.0918,292310.9825,100,100,100,100,100,100,C12H22O8S2,OCC(O)COC(=O)CCSSCCC(=O)OCC(O)CO,0.005779602
391.1092936,3.270683333,493131.4512,417397.1387,202349.0918,292310.9825,100,100,100,100,100,100,C19H17N3O5,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)Oc3ccc(cc3)[N+]([O-])=O,0
391.1092936,3.270683333,493131.4512,417397.1387,202349.0918,292310.9825,100,100,100,100,100,100,C19H17N3O5,CN1c2ccccc2C(C)(C)C13Oc4c(C=C3)cc(cc4[N+]([O-])=O)[N+]([O-])=O,0
391.1092936,3.270683333,493131.4512,417397.1387,202349.0918,292310.9825,100,100,100,100,100,100,C19H22Cl2N4O2,CCN(CC)c1cc(NC(C)=O)c(cc1OC)N=Nc2cc(Cl)ccc2Cl,0
391.2296244,4.155683333,12266046.47,12808704.47,1276704.47,1207580.97,1127795.97,1221158.595,119621.8135,304335.501,100,547774.75,C15H30N6O6,COCN(COC)c1nc(nc(n1)N(COC)COC)N(COC)COC,0
391.2296244,4.155683333,12266046.47,12808704.47,1276704.47,1207580.97,1127795.97,1221158.595,119621.8135,304335.501,100,547774.75,C22H30O2S,Cc1cc(Sc2cc(C)cc(c2O)C(C)(C)C)c(O)c(c1)C(C)(C)C,0
391.2296244,4.155683333,12266046.47,12808704.47,1276704.47,1207580.97,1127795.97,1221158.595,119621.8135,304335.501,100,547774.75,C22H30O2S,Cc1cc(Sc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C,0
391.2296244,4.155683333,12266046.47,12808704.47,1276704.47,1207580.97,1127795.97,1221158.595,119621.8135,304335.501,100,547774.75,C22H30O2S,Cc1cc(O)c(cc1Sc2cc(c(O)cc2C)C(C)(C)C)C(C)(C)C,0
391.2296244,4.155683333,12266046.47,12808704.47,1276704.47,1207580.97,1127795.97,1221158.595,119621.8135,304335.501,100,547774.75,C22H30O2S,Cc1cc(O)cc(c1Sc2c(C)cc(O)cc2C(C)(C)C)C(C)(C)C,0
391.2296244,4.155683333,12266046.47,12808704.47,1276704.47,1207580.97,1127795.97,1221158.595,119621.8135,304335.501,100,547774.75,C17H36O8,CC(C)(CO)CO.OCCCCCCO.OC(=O)CCCCC(O)=O,0
391.2296244,4.155683333,12266046.47,12808704.47,1276704.47,1207580.97,1127795.97,1221158.595,119621.8135,304335.501,100,547774.75,C17H36O8,CCCCCC(O)=O.CCCCC(O)=O.COCC(CO)(CO)CO,0
391.2296244,4.155683333,12266046.47,12808704.47,1276704.47,1207580.97,1127795.97,1221158.595,119621.8135,304335.501,100,547774.75,C17H29ClN4O3,[Cl-].COc1ccc(C[N+](C)(CCCNC=O)CCCNC=O)cc1N,-2.596753904
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H40O5,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCCCC(C)OC(=O)c1ccccc1C(=O)OC(C)CCCCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCC(CC)COC(=O)c1cccc(c1)C(=O)OCC(CC)CCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCC(CC)COC(=O)c1ccc(cc1)C(=O)OCC(CC)CCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H40O5,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCCCC(C)OC(=O)c1ccccc1C(=O)OC(C)CCCCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCC(CC)COC(=O)c1cccc(c1)C(=O)OCC(CC)CCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCC(CC)COC(=O)c1ccc(cc1)C(=O)OCC(CC)CCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,-3.176962887
391.2837728,8.646366667,2334331.813,6341312.563,7332265.563,13758206.06,325365.5625,917984.0625,100,1278641.563,255800626.1,26598254,C24H38O4,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC,-3.176962887
390.2964783,7.467533333,100,100,259796.6602,100,167343.957,171385.0039,474424.3477,3337235.379,100,1609956.5,C25H38N2,CC(C)c1cc(Cc2cc(C(C)C)c(N)c(c2)C(C)C)cc(C(C)C)c1N,0
390.2964783,7.467533333,100,100,259796.6602,100,167343.957,171385.0039,474424.3477,3337235.379,100,1609956.5,C25H38N2,CC(C)c1cc(N)cc(C(C)C)c1Cc2c(cc(N)cc2C(C)C)C(C)C,0
392.0991211,6.495283333,250488.0938,155317.8438,400339.9375,318915.7188,4844378.5,4707814.5,5254315.5,5717047,1288692.125,2749709.5,C17H14N2O5S,Nc1cccc(c1)C(=O)Nc2ccc3c(O)cc(cc3c2)[S](O)(=O)=O,-0.475687727
392.0991211,6.495283333,250488.0938,155317.8438,400339.9375,318915.7188,4844378.5,4707814.5,5254315.5,5717047,1288692.125,2749709.5,C17H14N2O5S,Nc1ccc(cc1)C(=O)Nc2ccc3cc(O)cc(c3c2)[S](O)(=O)=O,-0.475687727
392.1051737,4.697016667,6043481,6847279,5880119,6042932,100,100,100,100,100,100,C23H20ClNO4,[Cl-].COC(=O)c1ccccc1c2c3ccc(O)cc3[o+]c4cc(ccc24)N(C)C,0
392.1051737,4.697016667,6043481,6847279,5880119,6042932,100,100,100,100,100,100,C18H16N4O5,CON\C=C\C(=C\C=Nc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O)c2ccccc2,0
392.1051737,4.697016667,6043481,6847279,5880119,6042932,100,100,100,100,100,100,C18H14O8,OC(=O)[C@H](OC(=O)c1ccccc1)[C@@H](OC(=O)c2ccccc2)C(O)=O,-4.420081462
392.1051737,4.697016667,6043481,6847279,5880119,6042932,100,100,100,100,100,100,C18H14O8,OC1(O)c2ccccc2C(=O)C1(O)C3(O)C(=O)c4ccccc4C3(O)O,-4.420081462
392.1051737,4.697016667,6043481,6847279,5880119,6042932,100,100,100,100,100,100,C18H14O8,OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c2ccccc2)C(O)=O,-4.420081462
391.1913147,3.756933333,172067.9219,355959.2813,216517.0938,277762.9375,190158.2656,186611.2969,242891.6875,174550.0625,228391.0156,100,C23H29ClN2,[Cl-].CCN(CC)c1ccc(cc1)C=CC2=[N+](C)c3ccccc3C2(C)C,0
391.1913147,3.756933333,172067.9219,355959.2813,216517.0938,277762.9375,190158.2656,186611.2969,242891.6875,174550.0625,228391.0156,100,C18H34N2OS3,CCCCCCCCCCCCOC(CCC)N1NC(=S)SC1=S,0
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H40O5,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H38O4,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-3.669614997
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H38O4,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-3.669614997
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H38O4,CCCCCCC(C)OC(=O)c1ccccc1C(=O)OC(C)CCCCCC,-3.669614997
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H38O4,CCCCC(CC)COC(=O)c1cccc(c1)C(=O)OCC(CC)CCCC,-3.669614997
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H38O4,CCCCC(CC)COC(=O)c1ccc(cc1)C(=O)OCC(CC)CCCC,-3.669614997
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H38O4,CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,-3.669614997
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H38O4,CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-3.669614997
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H38O4,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-3.669614997
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H38O4,CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,-3.669614997
391.2837219,8.646366667,100,969872.8125,1324588.313,2377674.313,100,100,100,100,67108690.06,7415264,C24H38O4,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC,-3.669614997
392.3879496,9.53035,100,100,100,100,100,100,100,100,854364.4609,417609.75,C26H49NO,CCCCCCCCCCCCCCCCCCC=C.C=CN1CCCC1=O,0
392.3879496,9.53035,100,100,100,100,100,100,100,100,854364.4609,417609.75,C26H46O,CCCCCCCCCCc1ccc(O)c(CCCCCCCCCC)c1,-4.5587005
393.0783793,0.762041667,3554228.5,3997675.5,2053508.375,2290520.75,100,100,100,100,100249.2344,87069.03906,C20H17ClN2O3,CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3oc4ccc(Cl)cc4n3,0
393.0783793,0.762041667,3554228.5,3997675.5,2053508.375,2290520.75,100,100,100,100,100249.2344,87069.03906,C14H12N6O8,[N-]=[N+]=NC(=O)OCCOC(=O)c1cccc(c1)C(=O)OCCOC(=O)N=[N+]=[N-],-4.263752742
393.0910645,7.365316667,157272.2461,113656.4023,319252.9961,193517.1679,177867.0586,155509.8554,176465.5429,233730.8086,100,61738.87109,C21H16N2O4S,Cc1ccc(cc1)[S](=O)(=O)Nc2ccccc2C3=NC(=O)c4ccccc4O3,-4.48722469
392.0990906,6.495283333,347317.5,226534.1875,371828.2813,480861.8438,1162688.375,1231220.125,1142533.375,1410967.125,571701.5,757218.125,C17H14N2O5S,Nc1cccc(c1)C(=O)Nc2ccc3c(O)cc(cc3c2)[S](O)(=O)=O,-0.384741492
392.0990906,6.495283333,347317.5,226534.1875,371828.2813,480861.8438,1162688.375,1231220.125,1142533.375,1410967.125,571701.5,757218.125,C17H14N2O5S,Nc1ccc(cc1)C(=O)Nc2ccc3cc(O)cc(c3c2)[S](O)(=O)=O,-0.384741492
393.130483,5.7386,797286.6563,879756.8438,1408446.594,1277036.094,100,206170.8126,205841.0938,263448.8126,1186237.344,120837.7344,C18H18N2O5S,Nc1ccccc1.O[S](=O)(=O)c2ccccc2.[O-][N+](=O)c3ccccc3,-1.476444844
391.1575928,7.498983333,100,100,100,100,416617.4336,312615.2148,177472.6992,164578.6523,100,100,C19H19NO6,CCN(CC)c1ccc(c(O)c1)C(=O)c2ccc(cc2C(O)=O)C(O)=O,-3.949313225
391.1575928,7.498983333,100,100,100,100,416617.4336,312615.2148,177472.6992,164578.6523,100,100,C19H19NO6,CCN(CC)c1ccc(c(O)c1)C(=O)c2cc(ccc2C(O)=O)C(O)=O,-3.949313225
393.1628418,4.340733333,100,100,100,100,118549.3365,106092.8521,639169.4302,452345.6802,129655.6177,2058900.5,C16H32Cl2S2,CCCCCCC(Cl)CSSCC(Cl)CCCCCC,0
393.1628418,4.340733333,100,100,100,100,118549.3365,106092.8521,639169.4302,452345.6802,129655.6177,2058900.5,C23H26N2O3S,CN(C)c1ccc(cc1)C=Cc2cccc[n+]2C.Cc3ccc(cc3)[S]([O-])(=O)=O,0
393.1660563,6.736883333,100,100,100,100,100,100,100,100,188125.4688,498151.3125,C19H26N2O8,Cc1c(cccc1N=C=O)N=C=O.OCCCCO.OC(=O)CCCCC(O)=O,0
393.1660563,6.736883333,100,100,100,100,100,100,100,100,188125.4688,498151.3125,C18H20N2O6,OC(=O)C(NCCNC(C(O)=O)c1ccccc1O)c2ccccc2O,-3.667817296
393.2090454,3.384666667,291634942.1,285176382.1,229499630.1,261004894.1,3334294.891,4741028.141,511550.0781,799236.8906,2518342.141,18594154,C25H31ClN2O,[Cl-].COc1ccc2c(c1)C(C)(C)C(C)[N+]2=CC=C3N(C)c4ccccc4C3(C)C,0
393.2090454,3.384666667,291634942.1,285176382.1,229499630.1,261004894.1,3334294.891,4741028.141,511550.0781,799236.8906,2518342.141,18594154,C16H34O9,CCC(CO)(CO)CO.OCCCCO.OC(=O)CCCCC(O)=O,0
393.2090454,3.384666667,291634942.1,285176382.1,229499630.1,261004894.1,3334294.891,4741028.141,511550.0781,799236.8906,2518342.141,18594154,C16H34O9,CCC(CO)(CO)CO.CC(O)CCO.OC(=O)CCCCC(O)=O,0
393.2090454,3.384666667,291634942.1,285176382.1,229499630.1,261004894.1,3334294.891,4741028.141,511550.0781,799236.8906,2518342.141,18594154,C25H29ClN2,[Cl-].CN\1c2ccccc2C(C)(C)C1=C/C=CC3=[N+](C)c4ccccc4C3(C)C,-1.042569596
393.2090454,3.384666667,291634942.1,809482.7656,229499630.1,261004894.1,3334294.891,4741028.141,445618.2031,799236.8906,2518342.141,18594154,C25H31ClN2O,[Cl-].COc1ccc2c(c1)C(C)(C)C(C)[N+]2=CC=C3N(C)c4ccccc4C3(C)C,0
393.2090454,3.384666667,291634942.1,809482.7656,229499630.1,261004894.1,3334294.891,4741028.141,445618.2031,799236.8906,2518342.141,18594154,C16H34O9,CCC(CO)(CO)CO.OCCCCO.OC(=O)CCCCC(O)=O,0
393.2090454,3.384666667,291634942.1,809482.7656,229499630.1,261004894.1,3334294.891,4741028.141,445618.2031,799236.8906,2518342.141,18594154,C16H34O9,CCC(CO)(CO)CO.CC(O)CCO.OC(=O)CCCCC(O)=O,0
393.2090454,3.384666667,291634942.1,809482.7656,229499630.1,261004894.1,3334294.891,4741028.141,445618.2031,799236.8906,2518342.141,18594154,C25H29ClN2,[Cl-].CN\1c2ccccc2C(C)(C)C1=C/C=CC3=[N+](C)c4ccccc4C3(C)C,-1.042569596
392.2867126,8.703333333,100,100,100,100,100,100,100,100,8729810.109,743853.125,C23H42ClN,[Cl-].CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,0
392.2867126,8.703333333,100,100,100,100,100,100,100,100,8729810.109,743853.125,C23H42ClN,[Cl-].CCCCCCCCCCCC[N+](C)(C)Cc1ccc(CC)cc1,0
392.2867126,8.703333333,100,100,100,100,100,100,100,100,8729810.109,743853.125,C23H42ClN,[Cl-].CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,0
392.2867126,8.703333333,100,100,100,100,100,100,100,100,8729810.109,743853.125,C23H42ClN,[Cl-].CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,0
393.2968648,8.62965,2531706,100,100,100,100,100,100,100,100,601382.8125,C22H42O4,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,0
393.2968648,8.62965,2531706,100,100,100,100,100,100,100,100,601382.8125,C22H42O4,CCCCCCCC\C=C/CCCCCCCC(=O)OCCOCCO,0
393.2968648,8.62965,2531706,100,100,100,100,100,100,100,100,601382.8125,C22H42O4,CCCCCCC(C)OC(=O)CCCCC(=O)OC(C)CCCCCC,0
393.2968648,8.62965,2531706,100,100,100,100,100,100,100,100,601382.8125,C22H42O4,CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,0
393.2968648,8.62965,2531706,100,100,100,100,100,100,100,100,601382.8125,C22H42O4,CC(C)CCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C,0
393.2968648,8.62965,2531706,100,100,100,100,100,100,100,100,601382.8125,C22H42O4,CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCC,0
393.2968648,8.62965,2531706,100,100,100,100,100,100,100,100,601382.8125,C22H42O4,CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,0
