"mz","rt","X300_500_Neg_Blank1.mzXML","X300_500_Neg_Blank2.mzXML","X300_500_Neg_JeansA.mzXML","X300_500_Neg_JeansB.mzXML","X300_500_Neg_JeansC.mzXML","X300_500_Neg_JeansD.mzXML","X300_500_Neg_JeansDx.mzXML","X300_500_Neg_JeansE.mzXML","X300_500_Neg_JeansF.mzXML","X300_500_Neg_JeansG.mzXML","X300_500_Neg_JeansGx.mzXML","MeOH_20190615135739.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
349.205963134766,6.6395,100,100,4274.921875,2769.19897460938,191498.46875,6665.70703125,3014.23608398438,3576.14526367188,10191.0380859375,23017.533203125,6942.4150390625,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
351.201477050781,6.6395,100,2727.0986328125,4351.5869140625,2528.50244140625,254712.78125,6665.70703125,100,3183.21899414062,10191.0380859375,23017.533203125,6942.4150390625,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
350.209381103516,6.6102,100,100,100,100,117129.9609375,2611.40283203125,100,2897.59228515625,5271.98583984375,9134.3720703125,4352.51025390625,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
351.22157796224,8.12745,16211.72265625,12521.6787109375,8575075,6272220.5,16097919,7157788,1451796.75,49277,5552161.5,8505184,3410490.25,13245.37890625,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
351.22157796224,8.12745,16211.72265625,12521.6787109375,8575075,6272220.5,23307438,7157788,1451796.75,49277,5552161.5,8505184,3410490.25,13245.37890625,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
349.242279052734,10.63985,100,100,100,7117.2841796875,100,11336.5712890625,100,100,112045.453125,75387.453125,28615.1640625,100,9,"C18H38O4S","-0.00901514847149945","-3.33907647635438","-3.34809162482588","CCCCCCCCCCCCCCCCCCO[S](O)(=O)=O","4234","[M-H]-","0","0","1","0",0,"-2.34809162482588"
351.238057454427,10.63985,100,100,100,5043.392578125,18029.572265625,11336.5712890625,100,100,112045.453125,75387.453125,14044.0859375,100,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
352.224945068359,8.12745,100,100,227170.578125,180301.5,4386215.5,213679.8125,18603.759765625,5135.0283203125,159529.59375,267621.375,53891.0859375,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
351.2216796875,8.12745,100,100,1574502.5,1177962,4386215.5,1310667.875,271389.96875,4887.5888671875,1080751.75,1561789.875,635778.6875,5677.8349609375,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.070465087891,4.19823333333333,269104.5625,236160.125,201647.375,315176.09375,307450.59375,283399.21875,8670.890625,238927.765625,386021.21875,251946.484375,10843.90625,9517.6298828125,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
351.148559570312,7.32033333333333,4043.08764648438,5991.60693359375,91362.8828125,276582.875,29992.10546875,165695.078125,42589.01171875,100,7326177,6961059.5,3814035.25,100,9,"C17H22ClN3","-1.58811452745806","0.00995033085316809","-2.50409012253082","[H+].[Cl-].CN(C)c1ccc(cc1)C(=N)c2ccc(cc2)N(C)C","8886","[M+CH2O2-H]-",";0","0","0","0",0,"0"
353.163716634115,7.88131666666667,109922.1640625,90920.1875,45001.30078125,100644.4453125,33260.19140625,73600.0625,11665.125,64921.60546875,30972.244140625,221846.421875,88249.7109375,13567.7666015625,10,"C13H30BrN3","-4.40139896685594","0.00995033085316809","-5.39144863600277","[Br-].CCN(CC)C(N(CC)CC)=[N+](CC)CC","19491","[M+CH2O2-H]-",";0","0","0","0",0,"0"
353.20078531901,6.0577,198888,517869.15625,353729.25,111214.890625,76351104,11803.2431640625,539506.9375,158622.71875,152586.578125,18231.955078125,126152.5390625,1563606.25,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.20078531901,6.0577,1012805.625,1920110.25,1781223.25,2341822.75,76351104,2408091.5,2380704.5,1760215.5,8390506,3331970.5,3202822.25,2031678.75,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.200948079427,6.1021,77118.1328125,69611.2109375,74259.0234375,91457.3046875,81859.6015625,70541.3984375,61128.32421875,97371.3203125,117533.265625,67429.875,48256.8984375,61741.3203125,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
351.2216796875,8.12745,8811.365234375,9475.96484375,304970.1875,113861.2890625,964667.125,69176.1328125,11958.6552734375,32449.513671875,394749.53125,314462.90625,95365.2890625,7327.5693359375,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.216908772786,8.12745,5929.47509765625,10555.755859375,438904.84375,286938.09375,1289827.75,311071.625,65535.09375,32449.513671875,366262.3125,418403.125,181148.25,8000.6708984375,5,"C16H38Br2N2;C19H33NO6;C19H31NO5","-4.60517018598809;-4.54555464754378;-4.54555464754378","0.00995033085316809;-4.20165378723629;-4.3537083613974","-5.59521985513492;-9.74720843478007;-9.89926300894118","[Br-].[Br-].C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C;CCCCC(CC)COC(=O)C=C.CC(=O)OC=C.OCNC(=O)C=C;COC(=O)C(C)=C.CC(=C)C(=O)OCCN1CCOC12CCCCC2","412;18001;17450","[M-Br+O]-;[M-H-H2O]-;[M-H]-","0","0;0;-0.5","0.5;0;1","0;0;0",0,"0;0;0"
352.225036621094,8.12745,100,100,169224.703125,130730.390625,493967,136100.765625,31834.345703125,100,103821.359375,157025.625,74945.078125,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
353.270222981771,8.11361666666667,6420.26904296875,6934.36279296875,6121.8681640625,10501.5927734375,53025.9765625,6713.2724609375,9137.302734375,7451.59716796875,378780.375,399072.78125,136807.765625,5996.17919921875,10,"C21H40O5;C21H40O5;C21H38O4;C21H38O4;C20H36O2","0.00993237585205801;0.00993237585205801;0.00993237585205801;0.00993237585205801;0.00993237585205801","-3.18089676499581;-3.18089676499581;-3.44192645329544;-3.44192645329544;-4.1456681638963","-2.67096438914375;-2.67096438914375;-2.93199407744338;-2.93199407744338;-4.13573578804424","CCCCCCC(O)C/C=C/CCCCCCCC(=O)OCC(O)CO;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)OCC(O)CO;CCCCCCC(C\C=C/CCCCCCCC(=O)OC)OC(C)=O;CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C;CCCCC/C=C\C\C=C/CCCCCCCC(=O)OCC","4128;7196;4084;19609;3044","[M-H-H2O]-;[M-H-H2O]-;[M-H]-;[M-H]-;[M+CH2O2-H]-",";0.5;0.5;0.5;0.5;0.5","0;0;-0.5;-0.5;0","0;0;1;1;0","0;0;0;0;0",0,"-2.27096438914375;-2.27096438914375;0;0;-3.73573578804424"
353.200775146484,6.0577,183942.953125,350264.0625,339933.40625,378619.59375,13739223,398593.5,430679.65625,306339.875,1481107.75,582034.25,552728.375,363128.625,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
354.220072428385,8.12745,100,100,33642.0625,21957.189453125,237174.71875,9221.4296875,100,7853.111328125,71162.0546875,42934.7578125,20930.271484375,100,5,"C16H38Br2N2;C23H30O3;C23H30O3;C23H30O3;C23H30O3","-0.474768609944721;-4.60513352479208;-4.60513352479208;-4.60513352479208;-4.60513352479208","-3.52212950079393;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-4.99689811073865;-5.59518319393891;-5.59518319393891;-5.59518319393891;-5.59518319393891","[Br-].[Br-].C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C;CCCCCCCCCCOc1ccc(c(O)c1)C(=O)c2ccccc2;CCCCCCOc1ccc(cc1)C(=O)Oc2ccc(CCCC)cc2;CCCCCCOc1ccc(OC(=O)c2ccc(CCCC)cc2)cc1;CCCCCOc1ccc(cc1)C(=O)Oc2ccc(CCCCC)cc2","412;8295;21966;21974;23712","[M-Br+O]-;[M]-;[M]-;[M]-;[M]-","0","0;0;0;0;0","0.5;0.5;0.5;0.5;0.5","0;0;0;0;0",0,"-4.49689811073865;0;0;0;0"
353.216979980469,8.12745,100,100,87070.40625,62577.640625,237174.71875,64025.8515625,19018.830078125,7594.662109375,98455.1640625,88938.171875,34218.28125,4522.09375,5,"C16H38Br2N2;C19H33NO6;C19H31NO5","-0.471471300273213;-0.484010287625438;-0.484010287625438","0.00995033085316809;-4.48040882372899;-4.54069042634537","-1.46152096942005;-5.96441911135442;-6.02470071397081","[Br-].[Br-].C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C;CCCCC(CC)COC(=O)C=C.CC(=O)OC=C.OCNC(=O)C=C;COC(=O)C(C)=C.CC(=C)C(=O)OCCN1CCOC12CCCCC2","412;18001;17450","[M-Br+O]-;[M-H-H2O]-;[M-H]-","0","0;0;-0.5","0.5;0;1","0;0;0",0,"-0.96152096942005;-5.96441911135442;0"
354.829284667969,2.49593333333333,155908.359375,162370.109375,102169.4375,97468.703125,106682.421875,147823.328125,107000.890625,95074.3828125,164701.25,160957.78125,100600.0234375,158586.46875,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
354.829243977865,2.67665,142553.4375,143354.875,141711.40625,135472.390625,136530.015625,144213.984375,143043.046875,142070.109375,143902.546875,151820.59375,146878.703125,143709.96875,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
355.140309651693,7.29766666666667,62029.8203125,13585.8232421875,34297.44140625,18914.134765625,45448.51171875,58447.29296875,13143.8427734375,10376.9208984375,102550.2578125,136598.609375,48476.8359375,14272.23828125,10,"C16H22O6;C16H22O6;C21H25ClN2O2","-4.60517018598809;-4.60517018598809;-4.60517018598809","-3.91645528558312;-3.91645528558312;-4.37251342882277","-8.52162547157121;-8.52162547157121;-8.97768361481086","CCOCCOC(=O)c1ccccc1C(=O)OCCOCC;CCOC(=O)C(Cc1cc(OC)ccc1OC)C(=O)OCC;[Cl-].COc1ccc([NH+]=CC=C2N(C)c3ccccc3C2(C)C)c(OC)c1","5656;16191;11068","[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-","0","0;0;0","0;0;0","0",0,"0;0;0"
353.163940429688,7.87395,1717326,2231756,910438.5625,1784950,535201.8125,1666647,25068.94140625,1230131.5,5244920.5,4680829,1612874.625,9923.896484375,9,"C13H30BrN3","-4.43417754064589","0.00995033085316809","-5.39089387645939","[Br-].CCN(CC)C(N(CC)CC)=[N+](CC)CC","44682","[M+CH2O2-H]-",";0","0","0","0",0,"0"
355.196309407552,6.0577,40752.20703125,68742.296875,74310.78125,97439.4765625,3296995.5,101364.0625,90341.59375,72267.0546875,345047.59375,127708.953125,126603.578125,76359.3828125,5,"C21H34Cl2","-4.60517018598809","0.00995033085316809","-5.55440352860431","CCCCCCCCCCCCc1cc(CCl)c(C)c(CCl)c1","32147","[M-H]-",";0","-0.5","1","0",0,"0"
354.204071044922,6.0577,21394.283203125,39678.2578125,34653.2421875,44415.63671875,1650908.375,46620.75,41725.8671875,38332.359375,165615.640625,64260.84765625,69433.34375,31575.37109375,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
355.285858154297,8.81648333333333,28111.560546875,41571.3046875,25750.0546875,52769.3046875,37117.3671875,41363.90625,40124.65234375,42500.4140625,134323.203125,184740.0625,38569.3671875,40975.33203125,10,"C21H42O5;C21H42O5;C21H42O5;C21H40O4;C21H40O4;C21H40O4;C21H40O4;C21H40O4;C21H40O4;C21H40O4;C21H40O4;C21H40O4;C21H40O4;C20H38O2;C20H38O2;C20H38O2;C20H38O2;C20H38O2","0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481;0.0094422975682481","-2.99268605462962;-2.99268605462962;-2.99268605462962;-3.25003832304823;-3.25003832304823;-3.25003832304823;-3.25003832304823;-3.25003832304823;-3.25003832304823;-3.25003832304823;-3.25003832304823;-3.25003832304823;-3.25003832304823;-3.99454199396011;-3.99454199396011;-3.99454199396011;-3.99454199396011;-3.99454199396011","-2.98324375706137;-2.98324375706137;-2.98324375706137;-3.24059602547999;-3.24059602547999;-3.24059602547999;-3.24059602547999;-3.24059602547999;-3.24059602547999;-3.24059602547999;-3.24059602547999;-3.24059602547999;-3.24059602547999;-3.98509969639186;-3.98509969639186;-3.98509969639186;-3.98509969639186;-3.98509969639186","CCCCCCCCCCCCCCCCC(O)C(=O)OC(CO)CO;CCCCCCC(O)CCCCCCCCCCC(=O)OCC(O)CO;CCCCCCCC\C=C/CCCCCCCC(O)=O.OCC(O)CO;CCCCCCOC(=O)CCCCCCCC(=O)OCCCCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)CO;CCCCCCCCCCCCCCCCCCC(C(O)=O)C(O)=O;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)CO;CCCCC(CC)COC(=O)CCCC(=O)OCC(CC)CCCC;CCCCCCC(O)C\C=C/CCCCCCCC(=O)OCC(C)O;CCCCC(CC)C(=O)OCC(C)(C)COC(=O)C(CC)CCCC;CC(C)CCCCCOC(=O)CCCC(=O)OCCCCCC(C)C;CCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCC;CCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCC;CCCCCCCC/C=C/CCCCCCCC(=O)OCC;CCCCCCCCCCCCCCCCCC(=O)OC=C;CCOC(CCCCCCCCC\C=C\C=C\CC)OCC;CCCCC#CCCCCCCCCCC(OCC)OCC;CCCCCCC#CCCCCCCCC(OCC)OCC","7198;12304;21644;2929;2978;11297;16085;16331;17978;18760;18848;19749;23028;3097;3098;36236;36336;38837","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;-0.5;0;0;0;-0.5;0;-0.5;-0.5;-0.5;-0.5;0;0;0;0;0","0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0","0",0,"-2.98324375706137;-2.98324375706137;-2.98324375706137;0;-2.24059602547999;-2.24059602547999;-2.24059602547999;0;-2.24059602547999;0;0;0;0;-3.98509969639186;-3.98509969639186;-3.98509969639186;-3.98509969639186;-3.98509969639186"
355.827168782552,2.70671666666667,230043.28125,232889.3125,205951.890625,215980.125,232892.046875,225126.71875,233835.078125,143833.84375,221481.0625,238974.8125,233708,235810.875,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
355.827107747396,2.22996666666667,230043.28125,215990.546875,205285.1875,191994.71875,202135.8125,189443.4375,211171.78125,201542.1875,200252.25,207479.0625,202216.28125,223157.625,1,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
355.15869140625,7.90265,54961.8984375,59272.65625,49524.09765625,70020.8515625,54105.78125,71289.703125,23314.744140625,48858.6640625,152254.359375,128856.6171875,58147.84765625,19609.44921875,9,"C21H25ClN2O;C16H34S4","-0.103392441010968;-0.500576686187431","-2.70950890380691;-3.03295244168652","-2.81290134481788;-3.53352912787395","[Cl-].CCOc1ccc(NC=CC2=[N+](C)c3ccccc3C2(C)C)cc1;CCCCCCCCSSSSCCCCCCCC","21013;7585","[M-H]-;[M]-","0","-0.5;0","1;0.5","0",0,"0;-3.03352912787395"
357.155822753906,7.90265,37552.80859375,59272.65625,49524.09765625,70020.8515625,54105.78125,71289.703125,23314.744140625,48858.6640625,152254.359375,31601.43359375,39570.29296875,19609.44921875,9,"C14H30O6P2;C18H21ClN6;C16H24O6;C21H25ClN2O","-4.6050976279668;-4.60517017665135;-4.60517018598809;-4.60517018598809","0.00995033085316809;0.00995033085316809;-2.19770904929386;-3.58119689457891","-4.59514729711363;-4.59521984579818;-6.80287923528195;-8.186367080567","CC(C)O[P](=O)(OC(C)C)C(=C)[P](=O)(OC(C)C)OC(C)C;[Cl-].CN(Cc1ccccc1)c2ccc(cc2)N=Nn3c(C)cn[n+]3C;CC(C)(COC(=O)C=C)COC(=O)C(C)(C)COC(=O)C=C;[Cl-].CCOc1ccc(NC=CC2=[N+](C)c3ccccc3C2(C)C)cc1","23592;19278;19440;21013","[M]-;[M]-;[M+CH2O2-H]-;[M-H]-","0","0;0;0;-0.5","0.5;0.5;0;1","0",0,"0;0;0;0"
357.155822753906,7.90265,54961.8984375,59272.65625,49524.09765625,63880.63671875,54105.78125,40964.53515625,23314.744140625,48858.6640625,152254.359375,128856.6171875,58147.84765625,19609.44921875,9,"C14H30O6P2;C18H21ClN6;C16H24O6;C21H25ClN2O","-4.6050976279668;-4.60517017665135;-4.60517018598809;-4.60517018598809","0.00995033085316809;0.00995033085316809;-2.19770904929386;-3.58119689457891","-4.59514729711363;-4.59521984579818;-6.80287923528195;-8.186367080567","CC(C)O[P](=O)(OC(C)C)C(=C)[P](=O)(OC(C)C)OC(C)C;[Cl-].CN(Cc1ccccc1)c2ccc(cc2)N=Nn3c(C)cn[n+]3C;CC(C)(COC(=O)C=C)COC(=O)C(C)(C)COC(=O)C=C;[Cl-].CCOc1ccc(NC=CC2=[N+](C)c3ccccc3C2(C)C)cc1","23592;19278;19440;21013","[M]-;[M]-;[M+CH2O2-H]-;[M-H]-","0","0;0;0;-0.5","0.5;0.5;0;1","0",0,"0;0;0;0"
358.099243164062,3.8116,100,100,320895.75,174779.640625,15455.2919921875,1420885.75,335636.4375,700438.0625,442050.59375,232983.90625,102479.140625,100,6,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
358.099243164062,3.8116,100,100,320895.75,174779.640625,924495,1420885.75,335636.4375,700438.0625,442050.59375,232983.90625,102479.140625,100,6,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
359.102711995443,3.8116,100,100,98084.59375,42248.421875,250177.453125,357167.4375,87758.65625,174867.140625,112552.5390625,57157.29296875,27494.751953125,100,6,"C12H18N4O4S","-4.56929236762901","-2.54362341343511","-7.11291578106412","NC(=O)CCN(CCC(N)=O)[S](=O)(=O)c1ccc(N)cc1","44328","[M+CH2O2-H]-","0","0","0","0",0,"0"
361.167002360026,6.23086666666667,91313.96875,101136.4609375,281833.0625,281622.28125,1435102.875,349653.90625,177904.75,81830.90625,812873.5,759394.5,482651.84375,84393.9140625,5,"C26H20N2;C26H20N2","-0.48379193230541;-0.48379193230541","-2.91229355989206;-2.91229355989206","-3.39608549219747;-3.39608549219747","N(c1ccc(Nc2ccc3ccccc3c2)cc1)c4ccc5ccccc5c4;Cc1cc(c2ccccc2)c3ccc4c(cc(C)nc4c3n1)c5ccccc5","2326;11627","[M]-;[M]-","0","0;0","0.5;0.5","0",0,"-2.89608549219747;-2.89608549219747"
362.170196533203,6.23086666666667,13447.1552734375,15007.8994140625,45646.6484375,48002.2890625,232948.375,65921.5078125,33601.69921875,17855.478515625,118966.6796875,148871.53125,97640.1328125,14803.216796875,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
363.079406738281,5.12935,37551.1953125,50280.546875,64830.78125,70569.7109375,128005.125,51466.85546875,57756.76953125,48806.5625,45080.10546875,54945.6796875,53633.74609375,60281.03125,5,"C12H30Br2N2","-0.733554142168112","0.00995033085316809","-0.723603811314944","[Br-].[Br-].C[N+](C)(C)CCCCCC[N+](C)(C)C","100","[M]-","0","0","0.5","0",0,"0"
363.215881347656,5.5659,100,100,3928.10034179688,16357.1904296875,100,7223.45703125,100,8015.322265625,233262.046875,96315.9375,150563.96875,100,9,"C18H34O5S","-0.485997582317445","-4.56581071763947","-4.71847496662358","CCCCCCCC/C=C(/CCCCCCCC(O)=O)[S](O)(=O)=O","15272","[M]-",";0.5","0","0.5","0",0,"-3.81847496662358"
363.221547444661,8.51696666666667,100,100,11385.83203125,27164.072265625,12437.0419921875,11477.6298828125,100,100,278076.96875,221828.28125,99566.1796875,100,9,"C18H36O5S","0.00970597859891444","-3.17055712029796","-4.16085114169905","CCCCCCCCCCCCCCCCC(C(O)=O)[S](O)(=O)=O","6717","[M-H]-",";0.5","0","1","0",0,"-2.76085114169905"
365.0732421875,8.71431666666667,865446.4375,494990.375,419335.9375,415055.5625,57703.6953125,351831.40625,606305.875,425765.53125,116130.25,411220.03125,357254.40625,557842.75,1,"C14H22O7S2;C17H18N2O3S;C18H15ClN6O2","0.004060031597313;-0.058970274709265;-0.506217052789249","0.00995033085316809;0.00995033085316809;-2.79549842690239","-0.985989637549519;-1.0490199438561;-4.30171547969164","CC(C)CCCCCc1c(O)ccc(c1[S](O)(=O)=O)[S](O)(=O)=O;[NH4+].Cc1ccc(Nc2cccc3cccc(c23)[S]([O-])(=O)=O)cc1;[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1","26146;43670;9027","[M-H]-;[M+Cl]-;[M-H-H2O]-","0","0;-0.5;0","1;0;0","0;0;0",0,"0.014010362450481;0;-4.30171547969164"
365.073333740234,5.12935,783171.125,1030018.8125,1119475.5,1218374.5,2319906,962372.75,1065994.5,927345.5,845811.875,1086701.25,1185445.875,1171839.75,5,"C14H22O7S2;C17H18N2O3S;C18H15ClN6O2","-0.0269253838661243;-0.11971489285082;-0.506203556189056","0.00995033085316809;0.00995033085316809;0.00995033085316809","-1.01697505301296;-1.10976456199765;-1.36291989200256","CC(C)CCCCCc1c(O)ccc(c1[S](O)(=O)=O)[S](O)(=O)=O;[NH4+].Cc1ccc(Nc2cccc3cccc(c23)[S]([O-])(=O)=O)cc1;[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1","26146;43670;9027","[M-H]-;[M+Cl]-;[M-H-H2O]-","0","0;-0.5;0","1;0;0","0;0;0",0,"-0.01697505301296;0;-1.36291989200256"
365.073465983073,11.5578666666667,757322.8125,945440,1119475.5,1218374.5,2319906,962372.75,1635533,927345.5,845811.875,1109682,740281.9375,360177.71875,5,"C14H22O7S2;C17H18N2O3S;C18H15ClN6O2","-0.00573580783225823;-0.0745336183544553;-0.504589453395495","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.00421452302090986;-0.0645832875012873;-0.494639122542327","CC(C)CCCCCc1c(O)ccc(c1[S](O)(=O)=O)[S](O)(=O)=O;[NH4+].Cc1ccc(Nc2cccc3cccc(c23)[S]([O-])(=O)=O)cc1;[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1","26146;43670;9027","[M-H]-;[M+Cl]-;[M-H-H2O]-","0","0;-0.5;0","1;0;0","0",0,"1.00421452302091;0;-0.494639122542327"
365.140665690104,5.27368333333333,358471.65625,401846.84375,442690.0625,423447.4375,1239517.375,382323.46875,416083.03125,387088,498493.5625,421478.5625,427757.25,383849.90625,5,"C15H28N4S2;C20H20ClN5","-0.49748354624647;-0.0445414359370475","0.00995033085316809;-4.26448299129588","-1.4875332153933;-5.30902442723292","SC#N.SC#N.C(CC1CCNCC1)CC2CCNCC2;[Cl-].Cn1c(C)cc(N\N=C\2C(=Nc3ccccc23)C)[n+]1c4ccccc4","37087;13776","[M+Cl]-;[M]-","0","-0.5;0","0;0.5","0;0",0,"0;-4.80902442723292"
365.218688964844,4.11135,3045.12841796875,100,100,100,100,100,100,100,812675.9375,4150214.5,1856146.375,100,10,"C23H28N2O2;C23H28N2O2;C17H36O9;C16H32O6","-0.484020874901085;-0.484020874901085;0.00965036450937639;0.00965036450937639","0.00995033085316809;0.00995033085316809;-4.005634034514;-4.52042324217223","-0.474070544047917;-0.474070544047917;-3.99598367000463;-4.51077287766285","CN(C)c1ccc(cc1)C=CC2=[N+](C)c3ccccc3C2(C)C.CC([O-])=O;CCCCC(CC)CNc1ccc(NC)c2C(=O)c3ccccc3C(=O)c12;CCC(CO)(CO)CO.CC(C)(CO)CO.OC(=O)CCCCC(O)=O;OCCCCCCO.OC(=O)CCCCCCCCC(O)=O","39162;43015;20904;18181","[M]-;[M]-;[M-H-H2O]-;[M+CH2O2-H]-","0","0;0;0;0","0.5;0.5;0;0","0",0,"0.025929455952083;0.025929455952083;-3.99598367000463;-4.51077287766285"
365.237162272135,10.1369666666667,10012.59375,20959.64453125,259793.703125,112649.6171875,2200063.5,150193.828125,44219.9765625,16219.5107421875,1850382.75,1571636.125,624463.875,16785.912109375,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
366.075042724609,5.12935,146901.546875,195235.796875,210941.984375,214250,397233.09375,176281.96875,203912.359375,199856.421875,165423.3125,217013.53125,230724.125,227691.9375,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
365.073364257812,5.12935,146901.546875,195235.796875,210941.984375,214250,397233.09375,176281.96875,203912.359375,199856.421875,165423.3125,217013.53125,230724.125,227691.9375,5,"C14H22O7S2;C17H18N2O3S;C18H15ClN6O2","-0.0295271362164093;-0.0890340595001043;-0.506065317914993","0.00995033085316809;0.00995033085316809;0.00995033085316809","-1.01957680536324;-1.07908372864694;-1.49611498706182","CC(C)CCCCCc1c(O)ccc(c1[S](O)(=O)=O)[S](O)(=O)=O;[NH4+].Cc1ccc(Nc2cccc3cccc(c23)[S]([O-])(=O)=O)cc1;[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1","26146;43670;9027","[M-H]-;[M+Cl]-;[M-H-H2O]-","0","0;-0.5;0","1;0;0","0;0;0",0,"-0.0195768053632399;0;-1.49611498706182"
365.073303222656,8.97645,150382.265625,192991.1875,179592.671875,176588.78125,13605.873046875,140897.171875,313167.78125,164188,171234.609375,201637.640625,144366.328125,108060.6796875,7,"C14H22O7S2;C17H18N2O3S;C18H15ClN6O2","0.00402496264122422;-0.0578679139285351;-0.502682545206447","0.00995033085316809;0.00995033085316809;-2.15902537292311","-0.986024706505608;-1.04791758307537;-3.66170791812956","CC(C)CCCCCc1c(O)ccc(c1[S](O)(=O)=O)[S](O)(=O)=O;[NH4+].Cc1ccc(Nc2cccc3cccc(c23)[S]([O-])(=O)=O)cc1;[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1","26146;43670;9027","[M-H]-;[M+Cl]-;[M-H-H2O]-","0","0;-0.5;0","1;0;0","0;0;0",0,"0.013975293494392;0;-3.66170791812956"
366.144063313802,5.27368333333333,73266.109375,79174.2734375,81450.8125,92199.109375,268369.96875,77149.0625,73171.5078125,84325.9140625,99340.890625,92196.6640625,81124.3203125,78807.8046875,5,"C20H20ClN5","-0.0432533199629738","-3.97398868635161","-4.01724200631458","[Cl-].Cn1c(C)cc(N\N=C\2C(=Nc3ccccc23)C)[n+]1c4ccccc4","13776","[M]-","0","0","0.5","0",0,"-3.51724200631458"
365.237121582031,10.1369666666667,3607.96240234375,100,49979.9765625,20062.84765625,433613.4375,27266.806640625,13137.228515625,100,375152.96875,290464.6875,135913.953125,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
