mz,rt,X500_700_Pos_jgu1.mzXML,X500_700_Pos_jgu2.mzXML,X500_700_Pos_jgw1.mzXML,X500_700_Pos_jgw2.mzXML,X500_700_Pos_nju1.mzXML,X500_700_Pos_nju2.mzXML,X500_700_Pos_njw1.mzXML,X500_700_Pos_njw2.mzXML,X500_700_Pos_oju2.mzXML,X500_700_Pos_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
566.3880412,11.15896667,2385852.25,2648124.75,3543282,2366515.25,100,100,100,100,100,164196.8906,3,C31H54N2O8,-4.090076862,0.009950331,-4.080126531,CCOC(=O)CC(NC1CCC(CC2CCC(NC(CC(=O)OCC)C(=O)OCC)C(C)C2)CC1C)C(=O)OCC,47843,[M+H-H2O]+,0,0,0,1,0,0,0
566.4062297,10.63993333,13292081,12245523,17406544,10474608,66276.46875,102962.0078,89315.22656,103008.1719,100,41597.75391,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.4062297,10.63993333,13292081,8069212.5,17406544,10474608,66276.46875,102962.0078,89315.22656,103008.1719,100,41597.75391,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.406189,10.54071667,401644.1875,414416.25,352222.2188,500851.4375,100,108489.9453,100,129435.8359,88086.13281,36901.01563,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.4205119,11.47603333,9720030,9644311,14588179,8190285.5,49175.04688,44788.69531,53180.85547,52669.88281,100,65870.32813,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565.4172363,11.47603333,9720030,9644311,14588179,8190285.5,49175.04688,44788.69531,53180.85547,52669.88281,100,65870.32813,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.4264323,7.321033333,61587.16016,104407.8672,87097.34375,74699.36719,983651.9375,1568973.625,1566535.125,717411.9375,100,123873.1797,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.4488525,6.9393,1480579.75,2109397.5,2223329.5,3764258.5,100,100,100,100,100,100,4,C33H56O5,-0.502167815,-3.662087415,-5.080921897,COCCOCCOC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)CCCC(C)C,15450,[M+CH3OH+H]+,0,0,-0.5,0,0,0,0
566.4611003,8.825466667,1412836,1280836.125,1966467.875,1147177.5,100,100,100,100,238006.1719,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.4700317,8.529833333,100,100,71066.57813,51087.49609,549488.875,730537.5,216101.2813,293727.7188,681642.625,69398.23438,6,C31H64O8,-0.059825202,-3.012346392,-2.072171594,CCCCCCCCCC(O)=O.CCCCCCCCC(O)=O.CCCCCCC(O)=O.CC(C)(CO)CO,30824,[M+H]+,0,0,0,0,0,-2.072171594,0
566.4774577,7.528116667,100,100,100,100,100,100,100,100,1948933.125,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.4825846,11.87555,100,100,100,100,159004.3281,181518.7188,236141.0938,226892.7344,100,38027.64453,7,C4Br6N2S;C33H66O5;C29H60N2O6,-4.09007686187871;-0.0419266175632286;NA,0.00995033085316809;-4.51790495640647;-2.41348961203422,-4.08012653102554;-4.5598315739697;-6.50356647391293,BrC(Br)(Br)c1sc(nn1)C(Br)(Br)Br;CCCCCCCCCCO.CCCCCCCC\C=C/CCCCCCCC(O)=O.CC1CO1.C2CO2;CCCCCCCCCCCCCCCCCC(O)=O.NCCN.OC(=O)CCCCCCCC(O)=O,20867;40434;27075,[M+H-H2O]+;[M+Na]+;[M+CH3OH+H]+,0;0;0,0,-0.5;0;0,1;0;0,0;0;0,0;-4.5598315739697;-6.50356647391293,0
566.4825846,11.87555,100,100,100,100,159004.3281,181518.7188,236141.0938,226892.7344,100,38027.64453,7,C4Br6N2S;C33H66O5;C29H60N2O6,-4.09007686187871;-0.0419266175632286;NA,0.00995033085316809;-4.51790495640647;-2.41348961203422,-4.08012653102554;-4.5598315739697;-6.50356647391293,BrC(Br)(Br)c1sc(nn1)C(Br)(Br)Br;CCCCCCCCCCO.CCCCCCCC\C=C/CCCCCCCC(O)=O.CC1CO1.C2CO2;CCCCCCCCCCCCCCCCCC(O)=O.NCCN.OC(=O)CCCCCCCC(O)=O,20867;40434;27075,[M+H-H2O]+;[M+Na]+;[M+CH3OH+H]+,0;0;0,0,-0.5;0;0,1;0;0,0;0;0,0;-4.5598315739697;-6.50356647391293,0
566.4871216,7.861866667,732272,216341.0625,588362.75,1775233.5,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.4979858,9.191916667,143567.9063,239700,523181.8125,207424.3594,2365461.25,2293831.5,498914.8125,1573153,169532.1563,51422.38281,5,C31H65O4P,-0.509402087,-4.335072954,-5.344475041,CCCCCCCCCCCO[P](=O)(OCCCCCCCCCC)OCCCCCCCCCC,46487,[M+CH3OH+H]+,0,0,-0.5,0,0,0,0
566.548584,11.90963333,71411.94531,100,100,100,27210.00586,100,100,26474.42188,1529049.875,33807.82813,9,C4H2Br6,-1.098965082,0.009950331,-1.089014751,BrC(Br)\C(Br)=C(Br)\C(Br)Br,21560,[M+CH3OH+H]+,0,0,-0.5,0,0,0,0
566.7125244,10.38051667,427303.375,417423.2188,503367.125,232402.2969,100,100,35598.01953,18299.07422,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.8135579,5.265083333,5665488,6836709.5,2303622,2316295.25,1285329.75,1063213.75,319623.8438,241495.3438,620438.75,598167.4375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.8897705,11.15896667,1570286.25,1655487,1738430.5,1366120.125,100,20855.82813,100,39058.66406,100,91122.11719,3,C15H18Cl6O8,-4.090076862,-4.375639353,-8.465716214,OCCO.OCCOCCO.ClC1=C(Cl)C2(Cl)C3C(C(=O)OC3=O)C1(Cl)C2(Cl)Cl,22954,[M+Na]+,0,0,0,0,0,0,0
566.9078979,10.63993333,8412526,8620599,11124301,6882408.5,42177.04688,54301.02734,46916.67578,40933.38672,100,33749.64063,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.921936,11.56248333,2742640,2498512.75,3754734,2121142.25,100,100,78437.17188,58654.625,100,69075.67969,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.1228638,6.894816667,532629,769619.75,962330.3125,799010.9375,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.2979533,4.171616667,56639012,74851768,68097624,70152632,77461.28906,74364.49219,41266.54688,68977.22656,77087.50781,338012.375,2,C24H48O13,-4.090076862,-3.519385376,-6.609462237,CC1CO1.CC2CO2.CC3CO3.OCC(O)CO.OC(=O)CCCCC(O)=O.C4CO4.C5CO5.C6CO6,31860,[M+Na]+,0,0,0,1,0,0,0
567.3159383,4.95225,3179843.75,3898312.75,13268743,14827480,683933.3125,909765.625,100,277954.9375,473443.5625,959525.6875,4,C29H42O9,-0.012972718,0.009950331,-0.093931478,CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(O)=O.OCCOC(=O)C=C.C=Cc1ccccc1,37116,[M+CH3OH+H]+,0,0,0,0,0,-0.093931478,0
567.3163249,4.94845,25623932,35304244,13268743,14827480,99613.88281,86099.4375,100,98623.1875,128356.7344,311956.0313,2,C29H42O9,-0.007261904,0.009950331,0.113799538,CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(O)=O.OCCOC(=O)C=C.C=Cc1ccccc1,37116,[M+CH3OH+H]+,0,0,0,0,0,0.113799538,0
567.333374,4.427666667,1612005.875,1358677.25,907929.3125,796492.4375,165451.9531,199268.125,38067.65234,44665.38672,100,96418.8125,1,C32H42N6O2,-4.090076862,0.009950331,-4.491891237,CC1=NC(N(C1)C(=O)NCC2(C)CC(CC(C)(C)C2)NC(=O)N3CC(=NC3c4ccccc4)C)c5ccccc5,27577,[M+Na]+,0,0,-0.5,0,0,0,0
567.3436483,7.46255,100,77256.64844,339921.2188,192654.3125,581357.25,663536.1875,606806.8125,693290.375,100,372896.3438,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.3480835,4.7923,100,100,7080960.5,6717441,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.3665161,3.912633333,4925340,5051663,3532295.25,4079340.25,22419.125,26804.71484,100,22093.67188,28637.48633,98248.63281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.3763428,7.903433333,1001223.25,1070534,1112432,754774.6875,38624.01172,28627.79297,100,56603.52344,100,51121.42578,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.385966,8.171883333,91503776,75403624,212380.8125,71288584,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.3964437,9.8621,4563856.5,4844572.5,5436806,3300278.75,288032.75,240179.0781,208946.6719,236129.5469,637977.25,131508.7969,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.3999634,6.157116667,307066.5313,452352.875,215701.1563,209842.5781,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.4093424,10.63993333,3146572,3303990,4322995.5,2654471,27012.44531,42552.65625,43740.37109,89219.5,100,100,3,C28H54O9,-4.579903944,-4.404541704,-8.984445648,CCCCCCCCCC(=O)OCC(CO)(COCC(CO)(CO)CO)COC(=O)CCCCCCC,39273,[M+CH3OH+H]+,0,0,0,0,0,0,0
566.4053955,10.63993333,2985270,2169187.5,4322995.5,2654471,27012.44531,42552.65625,43740.37109,102863.5859,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.4216919,9.113183333,19376598,16331456,19753154,11589571,100,100,100,117520.2422,205989.7656,96481.3125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.4219767,9.215716667,269768.5,360988.2813,722235.5,1019785.625,45915.05469,100,100,68770.22656,271607.7188,27685.72852,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.4298503,7.321033333,116707.7891,131102.9219,137791.0469,267298.5938,268318.8125,536964.625,381704.0938,178944.7031,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.4375203,9.518283333,100,100,100,100,100,51383.72656,40088.79688,56309.41016,1219022.25,2584937.5,10,C30H62O10,-4.090076862,0.009950331,-4.880126531,CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)CO,27813,[M+H-H2O]+,0.5,0,0,1,0,0,0
567.4454142,8.2182,100,100,72058.79688,100,494060.2813,1002773,98104.55469,536203,108727304,230899.4844,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.4454142,8.2182,629541,4844268.5,5649904.5,1954204.25,2074389.875,2709922.25,1151170.75,2787700.25,202180192,13588167,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.4522298,6.9393,520629.2188,743118.6875,781537.875,1388503.5,100,100,100,100,100,100,4,C33H56O5,-0.707575959,-3.500815013,-5.208390973,COCCOCCOC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C3CC=C2C1)C(C)CCCC(C)C,15450,[M+CH3OH+H]+,0,0,-0.5,0,0,0,0
567.4583944,10.36101667,2661842,542175.125,652615.8125,537840.125,1335858.875,1606104.875,1571817.125,1927582.875,100,545803.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.4576009,10.3518,2661842,1751659.875,3569123.75,1474806.25,1629417.125,2029225.125,1593903.375,1927582.875,100,545803.625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.4951172,11.91821667,5102418.5,4185307.75,4695346.5,4029931,119060.2109,146813.8125,98966.33594,102158.6563,228898.9531,202759.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.5007935,8.644733333,109546.4453,100,100,100,1068809.625,834096.875,324201.9063,497958.7188,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.5522461,11.90963333,100,100,100,100,100,100,100,100,616894.0625,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.8178914,4.945666667,16136716,2953378.5,7643187.5,7707632,110331.1484,170359.8438,100,256729.25,100,300937.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.8179932,4.94845,16136716,19352628,7643187.5,7707632,100,83847.70313,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.8656616,11.06011667,100,100,100,100,100,100,100,100,100,710928.5625,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.8788045,9.833416667,467368.8438,765291.75,851544.6875,648399.6875,60385.71484,58885.66016,100,64762.875,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.8936361,8.736,563300.875,788204.0625,917501.3125,898988.6875,100,100,100,100,11641911,826435.375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.8982137,9.8621,2752612,2691645,3519036.75,2117427,138591.1875,110466.8438,230307.3281,225378.3281,276297.5313,69102.21094,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.8982137,9.8621,2752612,2691645,3519036.75,2117427,138591.1875,110466.8438,134162.3906,118315.2109,276297.5313,85193.77344,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.9107666,10.63993333,1038398.75,891708.625,1263070.875,665221.3125,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.0229492,9.019133333,100,100,100,100,11313941,9101589,3631319,7718453,261122.3281,3220860.25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.1350098,6.018316667,100,100,100,100,268985.25,252629.1094,225067.8438,147649.875,100,100,5,C26H29N3O6S2;C30H28IN5;C25H29Cl2N5O4S,-4.09007686187871;-4.09007686187871;-0.546339345693594,0.00995033085316809;-2.28644905024071;-4.50331971888169,-4.08012653102554;-6.37652591211942;-5.04965906457528,CO[S]([O-])(=O)=O.C[N+](C)(C)CCSc1cc(Nc2ccccc2)c3C(=O)c4ccccc4C(=O)c3c1N;[I-].CCn1c(C=Cc2c3ccccc3n(C)c2c4ccccc4)[n+](CC)c5nc6ccccc6nc15;CCN(CC[n+]1ccccc1)c2ccc(cc2)N=Nc3c(Cl)cc(cc3Cl)[S](=O)(=O)N(C)C.CC([O-])=O,15275;17206;33686,[M+Na]+;[M+H-H2O]+;[M+H]+,0;0;0,0,0;-0.5;0,0;1;0,0;0;0,0;0;-5.04965906457528,0
568.1911214,5.930616667,2677227.25,3088181.75,2541210.5,3456035.25,100,100,106412.7578,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.2023112,4.633366667,100,100,100,100,176415.4219,207777.5469,122740.4688,104670.9297,100,89093.53906,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.2023112,4.633366667,100,100,100,100,176415.4219,207777.5469,122740.4688,104670.9297,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.2979736,4.171616667,16527544,20912278,19221440,18701486,100,100,100,100,100,199377.6719,2,C24H48O13,-4.090076862,-3.377722195,-7.467799057,CC1CO1.CC2CO2.CC3CO3.OCC(O)CO.OC(=O)CCCCC(O)=O.C4CO4.C5CO5.C6CO6,31860,[M+Na]+,0,0,0,1,0,0,0
567.2979736,4.171616667,660193.6875,1454631.5,689618.1875,919656.8125,54663.55859,34576.21875,100,100,100,471172.8438,2,C24H48O13,-4.090076862,-3.377722195,-7.467799057,CC1CO1.CC2CO2.CC3CO3.OCC(O)CO.OC(=O)CCCCC(O)=O.C4CO4.C5CO5.C6CO6,31860,[M+Na]+,0,0,0,1,0,0,0
568.3191935,4.94845,4700356.5,7288537.5,2416362,2711857.5,100,100,100,100,100,100,2,C29H42O9,-0.317401877,-1.946921299,-2.264323176,CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(O)=O.OCCOC(=O)C=C.C=Cc1ccccc1,37116,[M+CH3OH+H]+,0,0,0,0,0,-2.264323176,0
568.3472087,3.4496,30273594,14642665,2182896.25,620710.125,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.357666,9.019133333,100,122996.375,100,100,9153133,8122869.5,1801266.375,6744289,96980.17969,2863198,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.357666,9.019133333,100,122996.375,100,100,9153133,8122869.5,1685701.75,6744289,96980.17969,2863198,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.3675537,11.06011667,100,100,74251.47656,100,100,100,100,100,100,465514.7813,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.3890788,8.171883333,1266440.5,919075.125,537924.25,600817.25,1170870.5,659567.4375,389395.75,1218439.875,100,55313.37891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.3857625,9.702833333,194671.7344,295229.9063,189605.625,470029.7813,3032463.25,2888721,4811551.5,3906457,63885.82422,111796.3828,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.3843384,8.191666667,1266440.5,1643445.875,1747257.25,1117769.5,1170870.5,659567.4375,389395.75,1218439.875,100,132307.9063,3,C34H56O3S,-4.090076862,0.009950331,-4.080126531,CCCCCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCCCCC)[S](O)(=O)=O,22643,[M+Na]+,0,0,-0.5,0,0,0,0
568.3890788,8.171883333,29412070,24393696,24775810,23780002,277380.8125,130861.375,277444.0625,164263.4375,579942.4375,771598.0625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.4006348,9.77585,1106913.625,1122079.5,1704923.25,845077.6875,49887.30078,61987.65625,100,100,249759.2813,59534.36328,3,C35H53NO5;C34H49NO4,-4.15497211693895;-4.15497211693895,-4.38756096324013;-4.49560963620936,-8.54253308017909;-8.65058175314832,CCCCCCCC\C=C/CCCCCCCC(O)=O.CN1CC[C@]23[C@H]4Oc5c(O)ccc(C[C@@H]1[C@@H]2C=C[C@@H]4O)c35;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OC(=O)c5ccc(cc5)[N+]([O-])=O,12229;16894,[M+H]+;[M+CH3OH+H]+,0;0,0,0;0,0;0,0;0,0;0,0
567.4216919,9.113183333,6652128.5,5821948.5,6741607.5,4490700,100,100,100,137826.5781,641048.625,229594.8281,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.4390055,7.787233333,100,100,100,100,100,100,100,100,409334.9375,953063.1875,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.4453125,8.2182,316004.9688,1407256.125,1711426,670901.0625,759211.1875,799122.0625,367846.0313,783280.75,68488664,4657227,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.458313,10.81813333,99047.26563,87596.27344,192850.7031,94306.45313,547296.75,648619.5,456198.5,520828.6875,100,25699.30273,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.461853,10.81813333,742699.75,477486.7813,788323,646351.6875,548179,811926.375,586506.875,798509.8125,100,234820.4219,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.4682414,6.923516667,498887,358288.7188,625481.25,425496.2188,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.476237,8.328383333,1133729,1201221.25,1125482,1360491.75,14712279,29658228,5705278.5,18407668,3871676.5,1574719.25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.4754232,8.736,1803972.75,1201221.25,3907020.5,2582564.5,14712279,29658228,5705278.5,18407668,37231516,6253054,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.4754232,8.736,1803972.75,2015141.5,3907020.5,2582564.5,3701260.5,3020799.5,1125754.625,2956922.25,37231516,6253054,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.4933879,7.5856,100,100,73430.625,157230.6406,100,100,100,100,1170831.625,100,9,C40H64,-4.090076862,0.009950331,-4.080126531,CC(C)C1CCC(=C)C=C1.CC(=C)C2CCC(=CC2)C.CC3=CCC4CC3C4(C)C.CC5(C)C6CCC(=C)C5C6,25220,[M+Na]+,0,0,-0.5,0,0,0,0
568.4914754,10.43775,100,100,100,100,39219.33594,55522.38672,72855.85938,72210.71875,3045376.75,718538.3125,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.4933879,7.5856,100,100,73430.625,64702.54688,100,100,100,100,1681451.5,100,9,C40H64,-4.090076862,0.009950331,-4.080126531,CC(C)C1CCC(=C)C=C1.CC(=C)C2CCC(=CC2)C.CC3=CCC4CC3C4(C)C.CC5(C)C6CCC(=C)C5C6,25220,[M+Na]+,0,0,-0.5,0,0,0,0
568.5027873,6.9393,1106988.375,884100.9375,1530137,1546659.875,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.5277303,7.429783333,100,100,100,100,100,100,602240.75,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.5279541,10.39015,100,100,100,100,100,100,60241.8125,57870.70703,296981.7813,414055.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.526652,10.43775,100,100,100,100,67651.85156,88113.5,160471.4375,93321.44531,254452.6719,35091.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.5397746,9.615533333,4262437,4550154.5,2797548.75,3057261.5,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.564738,11.55546667,100,100,100,100,116847.6953,31521.24609,206177.0781,96559.10938,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.6917928,9.019133333,100,100,71760.65625,100,4723847,4377142,1074938.125,3056057.5,100,1416467.75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.7139893,11.05318333,1657697.25,1211314.125,1136232,783475.75,100,100,100,100,161004,586584.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.8154297,0.901338333,133582.4531,178024.5469,123821.3516,92027.96094,176771.4844,203073.75,124372.3516,68492.9375,196692.875,154859.6094,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.8181152,4.94845,1395657,1903878.375,656416.0625,790746.625,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.8343302,0.929058333,748285.1875,638200.125,781926.9375,381234.1563,1198095.5,1098101,1231588.375,1288568,1180155.5,853377.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.8345133,0.926898333,650597.125,432793.6875,781926.9375,381234.1563,933041.3125,376232.9375,853474.875,830789.125,979638.375,696371.875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.8687134,11.17665,118713.6328,62936.54688,107333.9141,46699.07813,59413.01953,100,100,100,100,152968.4688,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.8875326,9.798666667,674113.125,335805.875,100,100,847556.9375,493979.875,263586.0938,795517.125,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.8875732,9.73155,100,100,100,100,1755276.625,2062441.375,2996380,2531961,100,57096.10547,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.8980103,9.817183333,355453.625,521346.7813,390715.3125,385741.4375,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.0122274,5.080133333,1237860.125,743946.625,2471653,1961890.625,894560.4375,1053680.125,643722.125,822340,548193.8125,458809.7188,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.0227051,8.990783333,100,100,100,100,1391173,1950054,483873.5625,1293402.75,100,653264.375,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.0484212,11.05318333,1343758.5,1062126.25,1264353.25,941514.9375,100,100,100,100,83502.3125,596842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.1227824,6.21855,2034735.875,2407409,2818255,3085926.75,95600.05469,85005.85938,100,129112.4141,505894.1875,481869.2188,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.1421712,4.763266667,100,100,100,100,100,100,52676.26953,63952.52734,94287.375,3338584.5,10,C20H27Cl2N5O6S,-0.742311728,-2.294831299,-3.037143027,CCN(CC[N+](C)(C)C)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+]([O-])=O.CO[S]([O-])(=O)=O,21832,[M+CH3OH+H]+,0,0,0,0,0,0,0
569.2712606,6.416516667,3519568.25,5134086,2551598.25,3059571,78794.625,52197.9375,102393.4297,107801.7109,2702198.75,1973649.875,2,C38H34N2O3;C38H34N2O3,-0.566869986355969;-0.566869986355969,0.00995033085316809;0.00995033085316809,-0.556919655502801;-0.556919655502801,CCN(CC)c1ccc2c(Oc3ccc(cc3C24OC(=O)c5ccccc45)N(Cc6ccccc6)Cc7ccccc7)c1;CCc1cccc(C)c1Nc2ccc3c(OC4=CC(C=CC4=C3c5ccccc5C(O)=O)=Nc6c(C)cccc6CC)c2,14844;44255,[M+H]+;[M+H]+,0;0,0,0;0,0;0,0;0,-0.556919655502801;-0.556919655502801,0
569.2712606,6.416516667,3519568.25,5134086,2551598.25,3059571,78794.625,52197.9375,102393.4297,107801.7109,2702198.75,1973649.875,2,C38H34N2O3;C38H34N2O3,-0.566869986355969;-0.566869986355969,0.00995033085316809;0.00995033085316809,-0.556919655502801;-0.556919655502801,CCN(CC)c1ccc2c(Oc3ccc(cc3C24OC(=O)c5ccccc45)N(Cc6ccccc6)Cc7ccccc7)c1;CCc1cccc(C)c1Nc2ccc3c(OC4=CC(C=CC4=C3c5ccccc5C(O)=O)=Nc6c(C)cccc6CC)c2,14844;44255,[M+H]+;[M+H]+,0;0,0,0;0,0;0,0;0,-0.556919655502801;-0.556919655502801,0
569.2914225,5.265083333,5825007,6637426,2049796.875,2969010.75,65230.43359,100,100,100,100,97175.07031,2,C37H36N4O2;C34H34N2O4;C34H34N2O4,-0.0724053292453478;-0.555822646515001;-0.555822646515001,0.00995033085316809;-2.6658386185655;-2.6658386185655,-0.0624549983921797;-3.2216612650805;-3.2216612650805,CC1=CC(=N/Nc2cc(C)c(cc2C)C(c3ccccc3)c4cc(C)c(N\N=C\5C=C(C)C=CC5=O)cc4C)\C(=O)C=C1;CC(C)(C)c1ccc(Nc2ccc(Nc3ccc(cc3)C(C)(C)C)c4C(=O)c5c(O)ccc(O)c5C(=O)c24)cc1;CCCCc1ccc(Nc2ccc(Nc3ccc(CCCC)cc3)c4C(=O)c5c(O)ccc(O)c5C(=O)c24)cc1,10274;11644;18649,[M+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+,0;0;0,0,0;0;0,0;0;0,0;0;0,-0.0624549983921797;-3.2216612650805;-3.2216612650805,0
569.3138835,3.912633333,367134784,422971872,278404352,327571968,2160307.25,2751466.25,510664.5313,509726.4063,2354189,7253512,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.3471069,3.4496,9576211,4037434.25,752378.5,227512.5781,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.3714193,5.499,188646.8281,138625.8438,704047.9375,765233.625,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.3735555,8.213283333,100,100,100,100,907942.0625,1224807.125,198964.0156,475978.4375,100,55373.51953,6,C28H46N4O7,-0.484874903,0.009950331,-0.474924572,CC1(C)CC(CC(C)(CNC(=O)OCCOCCOC(=O)NCC2(C)CC(CC(C)(C)C2)N=C=O)C1)N=C=O,32042,[M+NH4]+,0,0,-0.5,0,0,0,0
568.3862305,9.7391,100,100,100,100,678988.375,551902.9375,980708.8125,1006775.375,100,40585.78516,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.391866,8.171883333,6486259,5169249,4873665,4917834.5,100,100,100,100,523561.6563,100,1,C34H56O3S,-4.090076862,-4.304565095,-8.394641957,CCCCCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCCCCC)[S](O)(=O)=O,22643,[M+Na]+,0,0,-0.5,0,0,0,0
