"mz","rt","X500_700_Neg_jgu1.mzXML","X500_700_Neg_jgu2.mzXML","X500_700_Neg_jgw1.mzXML","X500_700_Neg_jgw2.mzXML","X500_700_Neg_nju1.mzXML","X500_700_Neg_nju2.mzXML","X500_700_Neg_njw1.mzXML","X500_700_Neg_njw2.mzXML","X500_700_Neg_oju2.mzXML","X500_700_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
540.437622070312,7.818,1027006.125,77383.8125,380351.46875,370670.8125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
540.499287923177,10.1429166666667,100,100,100,100,100,100,542380.1875,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
540.50732421875,8.84255,856631.125,867015.5,901750.1875,741552.5,7689505.5,6218348,1035149.5625,3432089.5,100,229485.96875,5,"C33H66O2","0.0095213612830273","-2.03386836539473","-2.02434700411171","CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC","25119","[M+CH2O2-H]-","0",0,"0","0","0","-2.02434700411171",0
540.5263671875,11.4768166666667,100,100,100,100,282049.75,353437,277136.34375,501130,100,97101.3671875,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
539.083435058594,8.16473333333333,761678.4375,424072.375,73306.2734375,261098.046875,100,100,100,100,100,100,1,"C23H30Cl5N3O","-4.14910482187304","0.00995033085316809","-4.13915449101988","[H+].[H+].[Cl-].[Cl-].COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1","11072","[M]-","0",0,"0","0.5","0","0",0
541.115905761719,6.05938333333333,356418.84375,243752.140625,383526.21875,467532.875,100,100,100,100,100,30113.673828125,4,"C22H26N4O8S","-4.60517018598809","-2.92102655611478","-7.52619674210287","CC(=O)OCCN(CCOC(C)=O)c1ccc(N=Nc2ccc(cc2[S](C)(=O)=O)[N+]([O-])=O)c(C)c1","19240","[M+Cl]-","0",0,"-0.5","0","0","0",0
541.147705078125,9.98656666666667,758753.9375,808857.5,752001.0625,1077704.375,100,100,100,100,100,100,4,"C10H40N6O12P4;C25H30O11","0.0036686187644699;-0.0815108926321446","0.00995033085316809;-1.96803331670573","0.013618949617638;-2.04954420933788","N.N.N.N.O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O;CC(O)CO.OCCO.OC(=O)c1cccc(c1)C(O)=O.C=Cc2ccccc2.O=C3OC(=O)C=C3","14886;22461","[M-H-H2O]-;[M+Cl]-","0;0",0,"0;-0.5","0;0","0;0","0.013618949617638;0",0
541.147867838542,10.3469,288674.71875,188376.828125,597750.8125,281020.15625,100,100,100,100,100,100,3,"C25H30O11;C10H40N6O12P4","-0.0716443207762448;-0.0952398891232909","0.00995033085316809;0.00995033085316809","-0.0616939899230767;-0.0852895582701228","CC(O)CO.OCCO.OC(=O)c1cccc(c1)C(O)=O.C=Cc2ccccc2.O=C3OC(=O)C=C3;N.N.N.N.O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O","22461;14886","[M+Cl]-;[M-H-H2O]-","0;0",0,"-0.5;0","0;0","0;0","0;-0.0852895582701228",0
541.183268229167,9.98656666666667,1829725.25,2260123.25,2146011.75,2810053.25,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
541.183573404948,10.29785,1829725.25,2260123.25,1835142,2154691.25,100,100,100,100,100,100,2,"C30H33ClN2O3;C26H29N3O5S","-0.546053950294975;-0.498987776254279","-4.29800301065501;-4.02968672344473","-4.84405696094998;-4.52867449969901","[Cl-].CCOc1ccc(CNc2ccc(cc2)C=CC3=[N+](C)c4ccc(cc4C3(C)C)C(=O)OC)cc1;CCN1\C(Sc2ccc3ccccc3c12)=C/C(C)=C4C(=O)N(CCOC)C(=O)N(CCOC)C4=O","12552;18569","[M+Cl]-;[M+CH2O2-H]-","0;0",0,"-0.5;0","0;0","0;0","0;-4.52867449969901",0
541.189636230469,6.52645,100,100,100,100,1063938.5,955527.1875,1285195.875,1333224.625,1082906.75,93403.1875,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
541.258666992188,6.89721666666667,100,100,100,100,117294.2734375,84796.6171875,131735.3125,80402.03125,50137.36328125,162759.171875,10,"C30H46ClO2P","-0.564079113893867","0.00995033085316809","-0.554128783040699","CCCCCCCCCc1ccc(OP(Cl)Oc2ccc(CCCCCCCCC)cc2)cc1","20790","[M+Cl]-","0",0,"-0.5","0","0","0",0
541.298380533854,8.01128333333333,215214.640625,146835.78125,215618.28125,158938.03125,100,100,100,100,100,100,3,"C28H44O10","-0.491278260967858","-4.53308290256786","-5.02436116353572","CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(CC\C=C(/C)C(O)=O)\C=C(/C)C(O)=O.CC(=C)C(O)=O","22038","[M]-","0",0,"0","0.5","0","-4.52436116353572",0
541.341064453125,7.69128333333333,71650.28125,12136.1806640625,12633.7861328125,24592.87890625,100,100,3505757.75,100,959009.625,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
541.341064453125,7.69128333333333,71650.28125,12136.1806640625,12633.7861328125,24592.87890625,100,100,3647012.75,100,959009.625,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
541.410034179688,8.96391666666667,85804.0703125,100,100,100,213966.46875,250008.5625,318570.9375,368857.40625,100,202051.140625,8,"C31H60O8","-0.0472525780496885","-4.31133730994589","-4.35858988799558","CC(C)(C)OOC1(CCC(CC1)C(C)(C)C2CCC(CC2)(OOC(C)(C)C)OOC(C)(C)C)OOC(C)(C)C","7798","[M-H-H2O]-","0",0,"0","0","0","-4.35858988799558",0
541.429606119792,9.56531666666667,100,100,148067.1875,100,377321.3125,448575.84375,1130602.25,552859.875,100,100,7,"C34H56N2O3","-0.523135136195017","-4.56952822854241","-5.09266336473743","CCCCCCCC\C=C/CCCCCCCC(O)=O.CNc1ccccc1.CN(C)c2ccccc2.C=O","21205","[M-H]-","0",0,"0","1","0","-4.09266336473743",0
541.441141764323,7.818,350466.875,100,129576.7890625,116894.234375,100,100,100,100,100,62414.75,1,"C37H55N3","-3.79131790274984","-4.49655336138097","-8.28787126413081","CCCN(CCC)c1ccc(cc1)C(c2ccc(cc2)N(CCC)CCC)c3ccc(cc3)N(CCC)CCC","22194","[M]-","0",0,"0","0.5","0","0",0
541.510416666667,8.84255,78376.078125,207150.65625,308376.40625,90802.4140625,1702333.125,1259875.125,117277.0234375,629650,100,100,5,"C33H66O2","-0.0286721920279891","-4.01990893961202","-4.04858113164001","CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC","25119","[M+CH2O2-H]-","0",0,"0","0","0","-4.04858113164001",0
541.183288574219,10.3469,849276,766328.4375,1021423.3125,869298.8125,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
541.189758300781,6.55561666666667,100,100,100,100,366427.9375,297390.90625,416592.5,488747.53125,399931.96875,40343.1015625,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
542.344095865885,8.09596666666667,35998.71875,100,100,100,100,100,1091523,100,324477.03125,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
541.3408203125,8.09596666666667,35998.71875,100,100,100,100,100,1056228.25,100,379043.875,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
542.443562825521,9.44971666666667,100,100,100,100,217076.21875,129458.34375,511180.625,291120.8125,100,100,7,"C37H55N3","-0.489933751274701","0.00995033085316809","-0.479983420421533","CCCN(CCC)c1ccc(cc1)C(c2ccc(cc2)N(CCC)CCC)c3ccc(cc3)N(CCC)CCC","22194","[M]-","0",0,"0","0.5","0","0.020016579578467",0
541.189636230469,6.52645,100,100,100,100,336519.8125,268890.53125,382491.9375,430868.03125,374130.78125,32026.705078125,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
543.199422200521,11.1991,3212539.75,2168156.25,4461253,5897211,100,100,100,47095.62890625,100,100,4,"C30H35ClN2O3;C27H26N6O4","-0.567831023953519;-0.0559371679253534","-3.04056517983704;0.00995033085316809","-3.60839620379056;-0.0459868370721854","[Cl-].CCOC(=O)c1ccccc1c2c3ccc(cc3[o+]c4cc(ccc24)N(CC)CC)N(CC)CC;COCCNc1nc(NCCOC)c(C#N)c(C)c1N=Nc2cccc3C(=O)c4ccccc4C(=O)c23","8552;35568","[M+Cl]-;[M+CH2O2-H]-","0;0",0,"-0.5;0","0;0","0;0","0;-0.0459868370721854",0
543.199422200521,11.1991,3980568.25,4335991.5,5731966.5,5897211,100,100,100,100,100,100,4,"C30H35ClN2O3;C27H26N6O4","-0.567831023953519;-0.0559371679253534","-3.04056517983704;0.00995033085316809","-3.60839620379056;-0.0459868370721854","[Cl-].CCOC(=O)c1ccccc1c2c3ccc(cc3[o+]c4cc(ccc24)N(CC)CC)N(CC)CC;COCCNc1nc(NCCOC)c(C#N)c(C)c1N=Nc2cccc3C(=O)c4ccccc4C(=O)c23","8552;35568","[M+Cl]-;[M+CH2O2-H]-","0;0",0,"-0.5;0","0;0","0;0","0;-0.0459868370721854",0
543.237772623698,5.8861,100,100,100,100,130486.3515625,156030.5625,91697.296875,96961.671875,63946.421875,74536.640625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
543.259541829427,6.55656666666667,255491.875,236227.28125,196505.765625,198899.859375,18483.20703125,18187.83203125,97562.5,51921.8671875,1039209.5,203748.28125,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
543.320027669271,11.10545,1238266.875,1103058,877147.5,1201442,72047.7734375,45147.70703125,100,100,5255123,5359215.5,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
543.320027669271,11.10545,100,100,46664.671875,43758.05859375,29191.47265625,100,47168.64453125,34754.5078125,263200.84375,1164802.625,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
543.36659749349,7.9658,344842.78125,141014.25,136894.71875,125694.296875,169005.765625,187010.734375,158325.25,193170.0625,309699.875,467054,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
543.384521484375,7.87593333333333,90281824,9778444,12119285,27843096,31527.134765625,98535.6875,112654.84375,114819.546875,100,100,1,"C37H52O3","0.00989814735892663","0.00995033085316809","-0.518613060249444","CC(CC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C)c3cc(c(O)cc3C)C(C)(C)C","7952","[M-H]-","0",0,"0","1","0","0.481386939750556",0
543.417948404948,11.8755666666667,100,100,100,100,163418.65625,232699.0625,114640.859375,227067.625,100,100,6,"C32H60O4;C31H60O8","-0.107865850971008;-0.539020428678803","-2.74040106534359;0.00995033085316809","-3.8482669163146;-1.52907009782563","CCCCCCCCCCCC(=O)OCCOC(=O)CCCCCCC\C=C/CCCCCCCC;CC(C)(C)OOC1(CCC(CC1)C(C)(C)C2CCC(CC2)(OOC(C)(C)C)OOC(C)(C)C)OOC(C)(C)C","22236;7798","[M+Cl]-;[M-H-H2O]-","0;0",0,"-0.5;0","0;0","0;0","0;-1.52907009782563",0
543.441080729167,8.16473333333333,1036956.375,268942.25,531462.5625,555651.6875,345072.15625,165901.078125,253821.6875,295888.90625,478241.21875,192766.265625,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
542.193176269531,6.55561666666667,100,100,100,100,104073.28125,100809.6953125,143302.0625,153759.734375,141251.890625,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
544.202779134115,11.4011333333333,1516500.625,1844103.875,2263481.5,2300519,100,100,100,100,100,100,4,"C30H35ClN2O3;C27H26N6O4","-0.568648861297768;-0.0716259618558674","-3.01496502021014;0.00995033085316809","-3.58361388150791;-0.0616756310026993","[Cl-].CCOC(=O)c1ccccc1c2c3ccc(cc3[o+]c4cc(ccc24)N(CC)CC)N(CC)CC;COCCNc1nc(NCCOC)c(C#N)c(C)c1N=Nc2cccc3C(=O)c4ccccc4C(=O)c23","8552;35568","[M+Cl]-;[M+CH2O2-H]-","0;0",0,"-0.5;0","0;0","0;0","0;-0.0616756310026993",0
543.199340820312,11.3382833333333,1446711.875,1043784.9375,1292137.875,1114243,100,100,100,100,100,100,1,"C30H35ClN2O3;C27H26N6O4","-0.56518053565576;-0.0490271805190168","-3.65641132079433;0.00995033085316809","-4.07873471359294;-0.181933992522992","[Cl-].CCOC(=O)c1ccccc1c2c3ccc(cc3[o+]c4cc(ccc24)N(CC)CC)N(CC)CC;COCCNc1nc(NCCOC)c(C#N)c(C)c1N=Nc2cccc3C(=O)c4ccccc4C(=O)c23","8552;35568","[M+Cl]-;[M+CH2O2-H]-","0;0",0,"-0.5;0","0;0","0;0","0;-0.181933992522992",0
544.26328531901,6.46975,72787.8203125,69517.171875,54877.98046875,66308.3359375,100,14469.1826171875,35344.55859375,100,344166.75,50454.07421875,9,"C25H40N2O11","-3.90747767561411","0.00995033085316809","-3.36811558005506","Cc1c(cccc1N=C=O)N=C=O.OCCCCCCO.OCCOCCO.OC(=O)CCCCC(O)=O","24126","[M]-","0.5",0,"0","0.5","0","0",0
543.384399414062,7.87593333333333,36114100,3957405.5,4662108.5,11764551,100,100,124066.5,100,100,100,1,"C37H52O3","0.00981418267412653","0.00995033085316809","-0.230235486472705","CC(CC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C)c3cc(c(O)cc3C)C(C)(C)C","7952","[M-H]-","0",0,"0","1","0","0.769764513527295",0
544.420735677083,11.73855,100,100,100,100,100,100,38541.57421875,110753.78125,100,924096.4375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
544.844075520833,1.195275,60017.70703125,43921.68359375,28881.349609375,28782.94140625,131919.171875,127533.125,159940.234375,118367.75,176823.390625,168229.515625,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
542.885620117188,0.963928333333333,86269.4921875,87001.3515625,87420.1015625,88662.2109375,200000.65625,165839.84375,211539.328125,183934.71875,203781.921875,166845.78125,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
545.108072916667,7.47665,443843.1875,421219.5625,257611.3125,865963.625,100,100,100,100,124012.2421875,113020.140625,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
545.122497558594,6.46975,294045.125,212108.625,311578.03125,216811.65625,972790.1875,946477.375,757104.3125,863746.3125,3406333.5,2913729.75,9,"C27H31IN2;C29H24ClN4O3S","-0.0457296700345548;-0.533341138682364","0.00995033085316809;-4.10903453549922","-0.785779339181387;-4.14237567418159","[I-].CN\1c2ccccc2C(C)(C)C1=C/C=C/C=CC3=[N+](C)c4ccccc4C3(C)C;CC1N(c2ccccc2)c3nc4ccc(Cl)cc4nc3N1c5ccccc5.Cc6ccc(cc6)[S]([O-])(=O)=O","21527;16119","[M+Cl]-;[M]-","0;0",0,"-0.5;0","0;0.5","0;0","0;-3.64237567418159",0
545.258382161458,3.68513333333333,162462.515625,191646.3125,127057.96875,181187.953125,100,8537.6875,100,100,100,100,2,"C31H40O6;C25H42ClN5O4S","-0.595873046574003;-0.585878148786632","0.00995033085316809;-2.67180868216475","-0.585922715720835;-3.25768683095139","CC(COc1ccc(cc1C)C(C)(C)c2ccc(OCC(C)OC(=O)C(C)=C)c(C)c2)OC(=O)C(C)=C;CCCCCCCCCCCC[S](=O)(=O)[C@H](C)C(=O)Nc1ccc(Cl)c(NC(=O)CN2CNCN2)c1","17798;40968","[M+Cl]-;[M-H]-","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
545.272989908854,6.89721666666667,197200.734375,200096.921875,113507.484375,99074.2265625,100,100,100,100,609879.0625,643871.4375,10,"C35H43ClO4;C36H38N2O4","-0.612218303366768;-0.55863195978627","-3.96671747727098;-4.34728992446113","-4.57893578063775;-4.9059218842474","CCCCCCCCc1ccc(OC(=O)c2ccc(OC(=O)c3ccc(CCCCCCC)cc3)cc2Cl)cc1;CCCCCOc1ccc(Nc2cccc3C(=O)c4c(Nc5ccc(OCCCCC)cc5)cccc4C(=O)c23)cc1","22968;38664","[M-H-H2O]-;[M-H-H2O]-","0;0",0,"0;0","0;0","0;0","-4.57893578063775;-4.9059218842474",0
545.275207519531,6.426,923765.375,1138463,833060.9375,745813.375,100,100,43648.6484375,100,1051739.75,621946.8125,2,"C30H44O10","0.00679268750270711","0.00995033085316809","0.0834096850225419","CC(C)(CO)CO.CC(C)(c1ccc(OCCCO)cc1)c2ccc(OCCCO)cc2.OC(=O)\C=C\C(O)=O","22515","[M-H-H2O]-","0.5",0,"0","0","0","0.483409685022542",0
545.390360514323,7.87593333333333,7688995.5,822552.1875,954111,2384144,100,37311.80859375,100,100,100,100,1,"C37H52O3","0.00152702052666162","-3.17931099942856","-3.73333953445746","CC(CC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C)c3cc(c(O)cc3C)C(C)(C)C","7952","[M-H]-","0",0,"0","1","0","-2.73333953445746",0
545.434020996094,11.6790166666667,100,100,100,100,109217.3125,209234.078125,125461.6796875,262052.78125,100,100,8,"C32H62O4;C32H62O4;C32H62O4","-0.107865850971008;-0.107865850971008;-0.107865850971008","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0979155201178397;-0.0979155201178397;-0.0979155201178397","CCCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCCC;CC(C)CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCC(C)C;CCCCCCCCCCCCCC(=O)OCCCCOC(=O)CCCCCCCCCCCCC","15167;16695;17971","[M+Cl]-;[M+Cl]-;[M+Cl]-","0;0;0",0,"-0.5;-0.5;-0.5","0;0;0","0;0;0","0;0;0",0
546.125895182292,6.46975,117668.9453125,100,104673.6171875,68997.9375,335598.59375,365830.84375,271269.125,312560.9375,1075065.875,996919.375,9,"C27H31IN2;C25H19N5O7;C29H24ClN4O3S","-0.05066222792663;-4.10473084692819;-0.533345096848498","0.00995033085316809;-3.86876592588893;-3.88218946750333","-0.374045230406795;-7.30683010615045;-3.74886789768516","[I-].CN\1c2ccccc2C(C)(C)C1=C/C=C/C=CC3=[N+](C)c4ccccc4C3(C)C;CCOc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4ccc(cc4[N+]([O-])=O)[N+]([O-])=O)\C2=O;CC1N(c2ccccc2)c3nc4ccc(Cl)cc4nc3N1c5ccccc5.Cc6ccc(cc6)[S]([O-])(=O)=O","21527;15380;16119","[M+Cl]-;[M+CH2O2-H]-;[M]-","0;0.5;0",0,"-0.5;0;0","0;0;0.5","0;0;0","0;0;-3.24886789768516",0
546.278645833333,6.40213333333333,378332.03125,322135.40625,219597.8125,252279.21875,100,100,100,100,354451.40625,233551.515625,1,"C30H44O10","-0.0342212180737841","0.00995033085316809","-0.149270887220616","CC(C)(CO)CO.CC(C)(c1ccc(OCCCO)cc1)c2ccc(OCCCO)cc2.OC(=O)\C=C\C(O)=O","22515","[M-H-H2O]-","0.5",0,"0","0","0","0.250729112779384",0
546.999165852865,6.33165,258425.359375,329963.53125,412657.03125,375721.0625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
545.108276367188,7.47665,647917.6875,701775.875,634612.5,1617594.875,100,100,100,100,271297.40625,122813.5234375,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
547.400024414062,9.44971666666667,100,100,100,100,209294.921875,281249.03125,1642826.375,503767.40625,100,100,7,"C32H54O4","-0.0115922708666598","0.00995033085316809","-0.801641940013492","CCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCC","8628","[M+CH2O2-H]-","0.5",0,"0","0","0","-0.401641940013492",0
547.435567220052,10.4316166666667,100,100,100,100,106366.3984375,134072.6875,242939.6875,132805.796875,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
548.371805826823,8.93475,100,100,100,100,610209.375,562661.375,114041.859375,687424.8125,100,212070.296875,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
548.504150390625,10.9791666666667,100,100,100,100,325383.0625,250462.34375,852116.5,369452.96875,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
548.856119791667,0.956815,196018.875,98730.296875,234183.28125,175523.25,482262.21875,449131.8125,429651.875,479196.25,438397.875,467112.84375,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
548.856038411458,1.01619166666667,196018.875,97549.9375,234183.28125,168948.53125,233333.9375,449131.8125,222438.390625,395809.875,352560.53125,204293.65625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
547.105224609375,7.50553333333333,629914.875,528069.5625,539858.125,1208271.75,100,100,100,100,142224.65625,99555.4375,4,"C31H18N2O8","-0.539745885146273","0.00995033085316809","-0.529795554293104","OC(=O)c1ccc2C(=O)N(C(=O)c2c1)c3ccc(Cc4ccc(cc4)N5C(=O)c6ccc(cc6C5=O)C(O)=O)cc3","9844","[M-H]-","0",0,"0","1","0","0.470204445706896",0
547.105224609375,7.50553333333333,562025.25,184731.3125,539858.125,1208271.75,100,100,100,100,100,99555.4375,4,"C31H18N2O8","-0.539745885146273","0.00995033085316809","-0.529795554293104","OC(=O)c1ccc2C(=O)N(C(=O)c2c1)c3ccc(Cc4ccc(cc4)N5C(=O)c6ccc(cc6C5=O)C(O)=O)cc3","9844","[M-H]-","0",0,"0","1","0","0.470204445706896",0
549.154947916667,11.0109666666667,193970.421875,217736.546875,267229.9375,225384.75,100,100,100,100,100,100,3,"C32H30Cl2N2","-1.10036290720747","0.00995033085316809","-1.0904125763543","[Cl-].CCN(CC)c1ccc(cc1)[C+](c2ccccc2Cl)c3c4ccccc4n(C)c3c5ccccc5","40980","[M+Cl]-","0",0,"0","0","0","0",0
549.291239420573,7.07768333333333,100,100,100,100,22345.544921875,43665.2890625,30259.2734375,35198.81640625,331364.40625,240040.5625,9,"C30H46ClO2P","-0.103626698299965","-3.0525961597706","-3.15622285807057","CCCCCCCCCc1ccc(OP(Cl)Oc2ccc(CCCCCCCCC)cc2)cc1","20790","[M+CH2O2-H]-","0",0,"0","0","0","-3.15622285807057",0
549.428385416667,9.00693333333333,900935.5,358679.6875,100,1096141.375,100,100,69495.8828125,100,100,100,4,"C30H60O8","-0.535995039652674","0.00995033085316809","-0.526044708799506","CCCCCCCC\C=C/CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)CO","38321","[M-H]-","0",0,"0","1","0","0.473955291200494",0
549.451253255208,10.7196833333333,69850.375,63249.3203125,100,134752.328125,1406737.875,948844.6875,2060209.25,1533979.375,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
549.451314290365,10.8068833333333,68047.484375,96354.0078125,100,76570.2265625,459121.09375,520463.71875,451018.40625,356638.34375,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
549.524536132812,10.4316166666667,256735.3125,340410.1875,256855.375,225804.890625,278038.46875,250646.03125,446901.6875,258478.578125,100,100,7,"C36H70O3","-0.0677599263516422","-2.87761477169957","-2.94537469805122","CCCCCCCCCCCCCCCCCC(=O)OC(=O)CCCCCCCCCCCCCCCCC","5912","[M-H]-","0",0,"-0.5","1","0","0",0
549.524536132812,10.4316166666667,256735.3125,340410.1875,256855.375,225804.890625,278038.46875,250646.03125,446901.6875,258478.578125,100,100,7,"C36H70O3","-0.0677599263516422","-2.87761477169957","-2.94537469805122","CCCCCCCCCCCCCCCCCC(=O)OC(=O)CCCCCCCCCCCCCCCCC","5912","[M-H]-","0",0,"-0.5","1","0","0",0
550.115254720052,5.27748333333333,100,100,100,100,146037.171875,193741.96875,185114.171875,204499.90625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
550.116902669271,6.24478333333333,543995.25,564056.1875,621684.0625,548560.4375,47739.6796875,47537.85546875,44052.58203125,54125.9765625,100,56890.2734375,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
550.39599609375,7.19708333333333,100,100,100,100,355827.15625,314730.25,236135.390625,240268.953125,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
550.423767089844,9.73905,100,100,100,100,321476.5,400548.40625,124652.0390625,234673.265625,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
549.451477050781,10.8348166666667,100,100,100,100,501838.34375,378182.625,587127.9375,473916.15625,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
549.451477050781,10.8348166666667,100,100,100,100,501838.34375,378182.625,587127.9375,473916.15625,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
550.458699544271,7.818,384767.9375,39050.66796875,97525.0390625,169404.015625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
550.519938151042,11.6146333333333,100,100,100,44643.6171875,750312.4375,703783.375,1153670.75,1112886.25,100,451190.46875,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
548.935974121094,8.35708333333333,100,100,46192.765625,100,100,100,144108.296875,353595.125,100,52551.296875,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
551.093200683594,6.74923333333333,3142480,2199009.75,2876530.25,2451574,10049.875,100,100,100,24826.46875,17028.720703125,1,"C25H23BrN4O3","-4.5993390152286","0.00995033085316809","-4.58938868437543","[Br-].CCOC(=O)Cn1c2ccccc2[n+](C)c1c3oc(cc3)c4ccn(n4)c5ccccc5","39658","[M+CH2O2-H]-","0",0,"0","0","0","0",0
