mz,rt,X700_900_Pos_jgu1.mzXML,X700_900_Pos_jgu2.mzXML,X700_900_Pos_jgw1.mzXML,X700_900_Pos_jgw2.mzXML,X700_900_Pos_nju1.mzXML,X700_900_Pos_nju2.mzXML,X700_900_Pos_njw1.mzXML,X700_900_Pos_njw2.mzXML,X700_900_Pos_oju2.mzXML,X700_900_Pos_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
742.5391439,11.91353333,876631.8125,634457.125,592519.3125,237806.9688,67855.5625,38590.68359,90195.30469,96180.6875,100,78085.38281,1,C16H6Br6O4,-4.605170186,-4.502662571,-10.10783276,Brc1cc(Br)c(OC(=O)\C=C\C(=O)Oc2c(Br)cc(Br)cc2Br)c(Br)c1,16944,[M+H]+,0,0,0,0,0,0,0
741.5354614,11.91353333,876631.8125,634457.125,592519.3125,683549.3125,67855.5625,38590.68359,83728.67969,96180.6875,100,78085.38281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741.5463867,10.38516667,19969728,19520816,25894412,1142291.625,100,33219.15234,101891.9453,136263.6719,100,40424.90625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.5498657,10.38516667,19969728,19520816,25894412,23356906,28421.53906,34460.83594,101891.9453,39561.54297,100,38445.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.5661825,8.743333333,3056019.75,2739327.5,3442470.5,4892256,100,96662.35156,100,76647.39844,880448.75,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.5738525,8.336783333,100,100,48772.78906,100,197193.8594,212948.9844,252728.1563,332154.25,54441.27734,60869.34375,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.5813192,10.46908333,100,100,48772.78906,100,106006.4375,59376.20703,45859.93359,102777.6953,4557971.5,764029.1875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.5870565,11.6895,180142.7969,95225.36719,121923.8672,118663.1484,83289.28906,103885.1797,112435.8906,103614.8594,98942.4375,1880007.25,10,C39H82O7P2,-2.440044689,0.009950331,-1.430094359,CCCCCCCCCCCCCO[P](O)(=O)O[P](=O)(OCCCCCCCCCCCCC)OCCCCCCCCCCCCC,37243,[M+NH4]+,0,0,-0.5,0,0,0,0
742.6022949,8.891216667,595968,851835.1875,870700.625,741924.5,2730609.25,2109935.75,363257.2813,2514824.25,186597.75,111999.0859,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.6022949,8.891216667,595968,851835.1875,870700.625,741924.5,2730609.25,2109935.75,363257.2813,2514824.25,186597.75,111999.0859,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.6923421,8.5977,693776.5625,1014568.5,911633.875,1047049.313,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.8099162,8.861466667,100,100,100,100,927768.9375,851527.375,326459.9063,1288038,100,105416.0781,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.8818359,4.584616667,2725225,2332636.75,8291489,2161721.25,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.8818359,4.584616667,6326582,6727338.5,14243085,10428927,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.0127563,10.21025,3810832.25,3077923.75,3862948,2719027.75,100,25596.23047,36015.31641,37594.87891,100,35546.4375,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.0123291,10.25033333,3810832.25,3077923.75,3547282,2719027.75,100,25596.23047,36015.31641,37594.87891,100,35546.4375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.0229492,10.99768333,2082996.375,1538072.375,2209917.25,1074581.125,100,100,37896.8125,27777.45313,100,100,3,C21H9N15O18;C26H19N5O12S4,-4.09007686187871;-0.54011830213942,-4.19219375791194;-4.50082059870878,-9.28227061979065;-4.0409389008482,[O-][N+](=O)c1cc(c(Nc2nc(Nc3c(cc(cc3[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O)nc(Nc4c(cc(cc4[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O)n2)c(c1)[N+]([O-])=O)[N+]([O-])=O;Nc1ccc(N=Nc2ccc(N=Nc3cc(ccc3[S](O)(=O)=O)[S](O)(=O)=O)c4cc(ccc24)[S](O)(=O)=O)c5cccc(c15)[S](O)(=O)=O,14044;43081,[M+H-H2O]+;[M+NH4]+,0;0,0,0;0,1;0,0;0,0;-4.0409389008482,0
741.0372314,4.830983333,941466,1436192.75,996852.25,1083413.25,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741.0372314,4.830983333,941466,1436192.75,996852.25,1083413.25,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.4025269,4.438966667,10264649,8281452,10468851,9316513,100,100,100,100,100,133085.4688,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.4211833,5.296816667,1223108.625,1943392.5,154693.4688,141830.5781,172002.8438,164210.7969,100,100,201074.75,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.4794922,7.878933333,2431992.5,2323380,3491797.75,2525561.25,100,100,100,742443.625,100,769473.8125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.4897868,8.093616667,99521752,66815960,83311984,64342372,372656.6563,201534.9063,628213.4375,742443.625,100,139512.3438,1,C38H59N7O6,-0.51555516,0.009950331,-0.505604829,CCCCCCCCCc1ccccc1O.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.Nc4nc(N)nc(N)n4.OCCNCCO.C=O,38916,[M+CH3OH+H]+,0,0,0,0,0,-0.505604829,0
743.4897868,8.093616667,99521752,66815960,83311984,64342372,372656.6563,201534.9063,628213.4375,742443.625,100,139512.3438,1,C38H59N7O6,-0.51555516,0.009950331,-0.505604829,CCCCCCCCCc1ccccc1O.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.Nc4nc(N)nc(N)n4.OCCNCCO.C=O,38916,[M+CH3OH+H]+,0,0,0,0,0,-0.505604829,0
743.4897868,8.093616667,99521752,66815960,83311984,64342372,372656.6563,201534.9063,628213.4375,742443.625,100,139512.3438,1,C38H59N7O6,-0.51555516,0.009950331,-0.505604829,CCCCCCCCCc1ccccc1O.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.Nc4nc(N)nc(N)n4.OCCNCCO.C=O,38916,[M+CH3OH+H]+,0,0,0,0,0,-0.505604829,0
743.5158285,10.15178333,1643057.375,1368917.625,1973938.25,1311578.875,60151.08594,94064,88205.375,37473.8125,56730.09375,36974.58984,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.5263672,8.947283333,11385702,11626061,13210471,13611658,100,100,100,100,100,55952.58594,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.5256958,8.928533333,515471.4063,406133.0313,807182.9375,381638.1875,100,41229.78125,100,100,80384.38281,124000.6328,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.5495199,8.1943,100,243257.875,100,100,361653,386699.7188,100,394658.1563,31073532,4352886.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.5619507,8.5339,3672488.25,4861737.5,4084768.5,3131526,270789.1875,742420.25,320138.2188,210718.5469,100,188813.7969,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.562561,8.549683333,3672488.25,4861737.5,4905968.5,3131526,219598.7188,268906.1563,4180102.75,210718.5469,149760.8594,4310709.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.5635376,8.530783333,38145304,3038744.5,4084768.5,4270118.5,527094.5,742420.25,675678.9375,594333.25,122422.3672,540409.4375,1,C40H80O10,-4.090076862,-2.542155412,-5.632232274,CCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCCC(O)=O.CC(O)CCO.OC(=O)CCCCC(O)=O,29970,[M+Na]+,0,0,0,0,0,0,0
743.5619507,8.5339,1542296.5,43402204,30489892,27710770,240688.7656,274186.9063,1195307.375,100,1461285,4310709.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.5635376,8.530783333,38145304,31658432,30489892,2143836.75,240688.7656,315450.6563,1880670.625,96310.20313,801116.75,4310709.5,1,C40H80O10,-4.090076862,-2.542155412,-6.132232274,CCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCCC(O)=O.CC(O)CCO.OC(=O)CCCCC(O)=O,29970,[M+Na]+,0,0,0,0,0,0,0
743.5844727,10.46908333,108423.2578,100,100,100,100,100,100,100,1920493.625,274101.7813,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.5915527,11.83603333,209541.3281,85612.32813,209169.0938,61571.01172,242918.9375,254238.0156,90437.96094,213677.8594,109921.8516,456448.9375,10,C39H82O7P2,-0.487510616,-2.298181955,-2.785692571,CCCCCCCCCCCCCO[P](O)(=O)O[P](=O)(OCCCCCCCCCCCCC)OCCCCCCCCCCCCC,37243,[M+NH4]+,0,0,-0.5,0,0,0,0
743.5993449,10.99768333,2654881.25,2909549.5,3606646,2549367,216524.1094,171257.4219,161595.6719,109198.2109,96214.57813,28081.52344,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.5993449,10.99768333,2654881.25,2909549.5,3606646,2549367,216524.1094,145405.5313,161595.6719,109198.2109,96214.57813,28081.52344,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741.8748169,4.584616667,3766806,4295658,8574774,6366943,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741.8748169,4.584616667,3766806,4295658,8574774,6366943,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.8973592,11.54306667,100,100,100,100,22695.17773,29469.72656,56662.50781,100,100,1254630.375,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.9697673,10.71965,100,100,100,100,100,100,100,100,100,292545.5313,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.0129395,10.25033333,579287.5625,522039.9063,531613.375,393413.0938,100,23820.0625,32823.66016,100,100,36243.00781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.0129395,10.25033333,579287.5625,522039.9063,570738.0625,393413.0938,100,23820.0625,32823.66016,100,100,36243.00781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.0132446,10.12275,579287.5625,522039.9063,651214.5625,393413.0938,100,23820.0625,100,100,100,36243.00781,3,C29H31BrCl4N4O4,-4.090076862,-4.477385727,-8.567462589,[Br-].CCN1C(=C\C=Cc2n(CCOC(C)=O)c3cc(Cl)c(Cl)cc3[n+]2CC)/N(CCOC(C)=O)c4cc(Cl)c(Cl)cc14,17414,[M+Na]+,0,0,0,0,0,0,0
744.0644938,9.11555,294014.8438,71058.01563,100,224034.7344,100,100,2609001.25,100,100,64455.26563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.12618,8.832433333,100,100,100,100,5113665,4497751,3013649,7631209,100,117973.0469,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.1522827,11.52248333,766531.8125,636633.125,1094301.5,699957.625,100,100,100,100,58118.91797,277962.6875,3,C31H41Cl2N3O8S2,-4.090076862,-3.460238245,-7.550315107,CCN(CC)CC.CCC(C=C1Oc2ccc(Cl)cc2N1CCC[S](O)(=O)=O)=Cc3oc4ccc(Cl)cc4[n+]3CCC[S]([O-])(=O)=O,29894,[M+Na]+,0,0,0,0,0,0,0
744.2315877,11.6895,100,100,100,100,16420.12891,28193.25586,100,100,100,1184020.125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.4026489,4.438966667,3694870.5,3090746,3895332.5,3392898.5,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.4519246,3.898283333,25234456,6311101.5,1859099.25,461249.0625,20186.48047,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.4608968,8.832433333,100,170991.6563,100,100,6327011.5,4699829,3571226,8823424,100,142868.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.4869995,11.52248333,724048.4375,744978.4375,1354590.375,767007.4375,33820.80078,100,43457.80859,32699.72852,100,381790.2813,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.4910889,8.093616667,41812928,28463264,34381452,26887904,225153.5938,191264.0781,330959.0625,282406.2188,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.4925944,8.093616667,41812928,28463264,34381452,26887904,225153.5938,191264.0781,330959.0625,282406.2188,100,100,1,C38H59N7O6,-0.634234142,0.009950331,-0.624283811,CCCCCCCCCc1ccccc1O.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.Nc4nc(N)nc(N)n4.OCCNCCO.C=O,38916,[M+CH3OH+H]+,0,0,0,0,0,-0.624283811,0
744.530009,8.947283333,4892908.5,4630799.5,5084597.5,5813539.5,100,100,100,100,443795.4688,164659.1875,4,C46H66N2O5,-2.709608579,-3.367406193,-6.077014772,CCCCCCCCCCCCCCCCCC([O-])=O.CCN(CC)c1ccc2c(c1)[o+]c3cc(ccc3c2c4ccccc4C(O)=O)N(CC)CC,10799,[M+NH4]+,0,0,0,0,0,0,0
743.5495605,8.1943,598488.125,4199410.5,2168642.25,3133029.75,191242.9531,168807.6719,100,180964.2813,13133135,2084320.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.5612183,8.539433333,478569.3125,575904.5,298852.3125,11738167,274316.5625,71703.39063,1736933.375,69916.25781,100,114785.0547,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.5632935,8.549683333,1597633.875,1946371.875,2229721.25,1717695,309205.6563,260849.4688,503403.7813,346990.1875,100,254196.0156,3,C40H80O10,-4.090076862,-3.84530119,-7.935378052,CCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCCC(O)=O.CC(O)CCO.OC(=O)CCCCC(O)=O,29970,[M+Na]+,0,0,0,0,0,0,0
744.5650024,8.5339,17781544,18632166,14118302,11738167,100,100,250822.1563,100,271651.6563,2103773.5,2,C16H8Br6N2O2,-1.33014036,0.009950331,-2.32019003,Brc1cc(Br)c(NC(=O)\C=C\C(=O)Nc2c(Br)cc(Br)cc2Br)c(Br)c1,44842,[M+H]+,0,0,-0.5,0,0,0,0
744.5811361,8.1913,1053643.75,1260422.75,439350.9688,628677.0625,2897820.75,5270963,1274375.375,6119988.5,702054.875,222625.8281,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.5819906,8.630933333,1053643.75,1260422.75,1497755,773592.625,2897820.75,5270963,1274375.375,6119988.5,21779724,3647704,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.5819906,8.630933333,100,100,100,100,100,100,100,100,487119.8125,76722.64063,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.6028849,10.99768333,1088623.875,1384710.375,1682272.875,1223406.875,70537.97656,74910.52344,89165.75781,70928.14063,98958.91406,40576.88672,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.6028849,10.99768333,1088623.875,1384710.375,1682272.875,1223406.875,70537.97656,57414.72656,89165.75781,70928.14063,98958.91406,40576.88672,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.6068726,6.9936,370287.8438,275916.3438,506830.3125,576563.25,41348.17969,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.6028849,10.99768333,1088623.875,1384710.375,1682272.875,488168.3125,100,56549.00391,63476.76563,49783.70703,72763.02344,40576.88672,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.6068726,6.9936,370287.8438,275916.3438,506830.3125,576563.25,55275.92188,100,100,79724.53906,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.7951864,8.832433333,100,100,100,100,3875925.75,3418929.5,2739911.25,5469990,100,104275.7578,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.820516,11.52248333,760655.125,646209.125,888757.6875,712604.5625,21278.3457,51604.18359,84419.1875,38136.98828,67799.89844,459533,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.8406982,10.07721667,214826.1875,241888.5156,100,100,650074.5625,680974.875,1099748.375,620579.8125,100,50082.24609,7,C28H10Cl8N2O4,-1.642163409,0.009950331,-0.632213078,Clc1cc(C(=O)Nc2cccc3C(=O)c4c(NC(=O)c5cc(Cl)c(Cl)c(Cl)c5Cl)cccc4C(=O)c23)c(Cl)c(Cl)c1Cl,18479,[M+NH4]+,0,0,0,0,0,0,0
744.8734945,4.64285,40379512,35301752,44157768,43715064,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.1295166,8.832433333,100,100,100,100,2424792.25,1622531.5,1041048.813,3537863,100,54568.5625,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.1547445,11.53455,454284.6563,252791.875,417258.3125,313679.0938,57330.58203,33218.21875,35837.68359,100,100,227476.1406,1,C38H30N6O8S2,-4.090076862,-4.468833145,-7.558910007,Cc1cc(NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)ccc1N=Nc4ccc(N=Nc5ccc6cc(cc(c6c5)[S](O)(=O)=O)[S](O)(=O)=O)c(C)c4,29894,[M+H-H2O]+,0,0,-0.5,1,0,0,0
745.1754761,10.07721667,269326.3438,285266.25,100,100,759391.5,664224.5625,1250681.625,648615.5625,100,75045.85938,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.1754761,10.07721667,269326.3438,285266.25,100,100,759391.5,664224.5625,1250681.625,648615.5625,100,75045.85938,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.4181722,4.1906,43892096,63450240,30337634,38894312,524550.6875,633087.5,119958.0156,119033.1797,816914.8125,1362922.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.4517822,3.898283333,10989443,2742206.75,582894.75,227023.1094,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.4938354,8.093616667,11692592,7176231.5,9166353,6482177.5,100,100,2724492,100,100,100,1,C38H59N7O6,-0.634234147,-3.268793758,-3.903027904,CCCCCCCCCc1ccccc1O.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.Nc4nc(N)nc(N)n4.OCCNCCO.C=O,38916,[M+CH3OH+H]+,0,0,0,0,0,-3.903027904,0
745.5061239,8.4037,103562984,100237984,121751808,116448792,3234989,2600082,4992001,3335004.5,1365732.125,327027.9063,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5061239,8.4037,103562984,100237984,121751808,116448792,3234989,2600082,4992001,3335004.5,1365732.125,327027.9063,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5419718,9.113933333,104392288,85154944,95113648,65910644,490500.5,354905.6875,365973.5313,621638.75,436483.5938,757097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5420736,9.0449,448449.0625,363847,1045941.375,671148.25,100206.0781,147864.0781,69747.82813,77688.61719,53877.26563,47201.76172,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5419718,9.113933333,104392288,99051504,100627920,73027992,490500.5,392345.5,365973.5313,621638.75,336708.375,757097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5419718,9.113933333,104392288,99051504,100627920,73027992,490500.5,392345.5,365973.5313,695630.5625,336708.375,510836.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5557048,8.1943,1032567.25,1799400.375,1033074.438,1924224.75,100,175422.3594,100,100,3525155.25,537232.5625,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5795492,10.74011667,122601.75,100829.8203,115048.6094,122695.6172,417072.2188,610571.1875,405331.6563,447751.7188,81457.34375,127009.5078,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5795492,10.74011667,122601.75,100,115048.6094,144308.0469,635230.4375,786025.75,373989.2813,459205.875,65221.53516,127009.5078,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5787354,9.816416667,70672528,87037264,79365624,66540044,7127678,8127625.5,8095875.5,6907132,4659259,158644.3594,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5787354,9.816416667,272534.9063,87037264,201150.7969,366644.0938,40023160,42785528,85942048,68761032,4659259,1479104.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.5821533,8.630933333,397987.875,662884.6875,292828.75,431259.3125,1490091.5,2265024.75,553556.8125,2700786.5,8935808,1551679.875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5854085,8.630933333,448531.0313,344333.125,492820.0938,431259.3125,520501.4688,389076.4375,144575.8906,321065,8935808,1551679.875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.6095378,6.94495,108189.0781,116300.9531,263027.4375,235686.5625,87706.95313,76200.10156,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.8343506,11.65111667,781324.5,589568.8125,564126.9375,355620.5,100,29158.92578,59728.49219,100,100,58213.24609,1,C28H10Cl8N2O4,-1.273115549,0.009950331,-2.263165218,Clc1cc(C(=O)Nc2cccc3C(=O)c4c(NC(=O)c5cc(Cl)c(Cl)c(Cl)c5Cl)cccc4C(=O)c23)c(Cl)c(Cl)c1Cl,18479,[M+NH4]+,0,0,0,0,0,0,0
745.8343506,11.65111667,781324.5,589568.8125,564126.9375,278704.9688,100,34339.08203,59728.49219,100,100,58213.24609,1,C28H10Cl8N2O4,-1.273115549,0.009950331,-2.263165218,Clc1cc(C(=O)Nc2cccc3C(=O)c4c(NC(=O)c5cc(Cl)c(Cl)c(Cl)c5Cl)cccc4C(=O)c23)c(Cl)c(Cl)c1Cl,18479,[M+NH4]+,0,0,0,0,0,0,0
744.8733521,4.6336,12799573,11898878,14676759,15105211,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.0369059,10.5602,38385.33594,100,918538,100,100,100,100,100,54127.99219,592675.5625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.0385946,10.55016667,38385.33594,100,100,559995.125,100,100,100,100,289860.9375,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.0511271,11.11435,426665.3438,345889.7188,670491.125,583557.5,100,28143.61523,100,100,100,57413.45703,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.4215088,4.1906,16581524,21585390,11793232,12524056,212981.3281,276249.1875,100,100,368609.5313,485252.4063,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.4215088,4.1906,16581524,21585390,11793232,12524056,212981.3281,276249.1875,100,100,368609.5313,485252.4063,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.5026855,8.080516667,2066400.875,1552899.125,1601393.5,1357053.5,100,100,100,100,414863.625,3386872.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5050049,8.4037,42490452,41488016,51365560,49523668,1229796.875,1248633.25,2567310.25,1296842.375,865007.5625,3386872.25,3,C38H71N3O12,-4.090076862,-3.929461668,-7.01953853,CCN(CC)CC.CC(CO)(CO)C(O)=O.OCCCCCCO.OC(=O)CCCCC(O)=O.O=C=NC1CCC(CC1)CC2CCC(CC2)N=C=O,38436,[M+H-H2O]+,0,0,0,1,0,0,0
745.507019,8.3933,42490452,41488016,727592.6875,49523668,1229796.875,1248633.25,2567310.25,1296842.375,865007.5625,143505.5469,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.5141805,10.63481667,143982.7344,152621.6406,128203.4766,267116.5,100,23568.22852,5639627.5,100,67684.28125,25081.96875,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.5242716,7.367416667,2775806,3295806.25,2616053.25,1735133.875,101267.8516,179495.1875,271383.0625,243183.4688,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5428467,9.113933333,44561596,36385780,40502548,28085910,249828.4531,170321.625,100,272781.8438,115295.875,317633.5313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.5448812,9.113933333,44561596,43130688,42518292,32025956,357697.25,205928.3281,100,272781.8438,121295.375,223241.7813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.5598551,7.638516667,405158.5938,780848.3125,486896.7813,444192.9063,7613230,4645692,3866856.25,3276259.25,6662126.5,3870325.25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5787964,9.816416667,32549166,38436936,35734796,27912032,3078638.5,3666596.5,3612526.5,3028470,81490.9375,60351.69141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.5817057,9.816416667,65464.79688,38436936,79137.64063,118358.8281,18509678,18908056,38156048,30512558,1957087.625,639871.4375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.5867106,6.985816667,1021833,684852.8125,762290.5,698604.125,100,60741.89453,82619.625,59826.39453,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.6016642,8.416866667,100,100,100,100,313562.6875,349245.3125,1685116.5,381015.75,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.674764,8.5977,1306084.75,3075177.25,2422692.25,5506984,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.674764,8.5977,1306084.75,3423401,2422692.25,5506984,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.7993368,0.936048333,134379.5156,100,85537.28906,100,216929.75,197122.25,153039.4688,181047.8281,236062.8594,181926.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746.7993368,0.936048333,134379.5156,100,85537.28906,100,216929.75,197122.25,153039.4688,181047.8281,236062.8594,181926.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744.8734131,4.6044,8726487,8806338,10346817,10700485,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747.0159098,10.63481667,100,100,100,100,100,100,4947723.5,100,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747.0521037,10.62985,1281149.375,649679.375,289673.5,859707.1875,100,100,100,19167.42578,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747.1878255,6.3323,100,100,100,100,267992.3438,204960.1406,365121.9688,422289.3438,100,559136.3125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747.2241211,6.4198,100,100,100,100,48898.64453,64036.79688,100,38894.42188,100,2795334.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747.2241211,6.4198,100,100,100,100,28388.03125,64036.79688,105830.0703,38894.42188,100,2698727.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747.2365926,6.579666667,100,100,100,100,224359.7656,210727.7344,309896.6563,225334.0469,100,100,7,C38H38Cl2N6O6,-0.811372816,0.009950331,0.198577515,COc1cc(N=NC(C(C)=O)C(=O)Nc2ccc(C)cc2C)c(Cl)cc1c3cc(Cl)c(cc3OC)N=NC(C(C)=O)C(=O)Nc4ccc(C)cc4C,23487,[M+H]+,0,0,0,0,0,0,0
747.4242554,4.1906,4171672.25,5893180.5,2655418.25,3272008.25,65866.28906,49994.60156,100,100,75200.44531,119892.0391,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
