"mz","rt","X700_900_Neg_JeansA.mzXML","X700_900_Neg_JeansB.mzXML","X700_900_Neg_JeansC.mzXML","X700_900_Neg_JeansD.mzXML","X700_900_Neg_JeansDx.mzXML","X700_900_Neg_JeansE.mzXML","X700_900_Neg_JeansF.mzXML","X700_900_Neg_JeansG.mzXML","X700_900_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore"
395.262186686198,9.4072,111976.8203125,38118.49609375,166071.984375,18110.40625,4811.02685546875,100,151571.546875,74359.7421875,17741.72265625,3,"C23H40O3S","0.00768088233718103","0.00995033085316809","0.0176312131903491","CCCCCCCCCCCCCCCCCc1ccc(cc1)[S](O)(=O)=O","22583","[M-H]-",0,"0","1"
395.247650146484,9.64961666666667,116833.7734375,76754.375,3135653.5,67154.4765625,17869.77734375,100,55278.19140625,53028.15625,17843.78125,3,"C19H40O6S;C18H38O4S","0.00875529699521131;0.00875529699521131","0.00995033085316809;-2.1490868490186","0.0187056278483794;-2.14033155202339","CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O;CCCCCCCCCCCCCCCCCCO[S](O)(=O)=O","40161;4234","[M-H]-;[M+CH2O2-H]-",0,"0;0","1;0"
395.247650146484,9.64961666666667,1205599.25,700466.1875,6398484.5,804400.5625,296671.0625,100,565877.0625,1055494.75,394031.53125,3,"C19H40O6S;C18H38O4S","0.00875529699521131;0.00875529699521131","0.00995033085316809;-2.1490868490186","0.0187056278483794;-2.14033155202339","CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O;CCCCCCCCCCCCCCCCCCO[S](O)(=O)=O","40161;4234","[M-H]-;[M+CH2O2-H]-",0,"0;0","1;0"
396.891632080078,2.66856666666667,268130.53125,272703.125,166672.671875,271856.75,267027.78125,265739.625,238101.203125,248061.25,271393.75,2,"C15H11Br2NO3","-0.745787120474645","0.00995033085316809","-0.735836789621477","[O-][N+](=O)c1ccc(cc1)C(Br)C(Br)C(=O)c2ccccc2","22073","[M-H-H2O]-",0,"0","0"
396.891866048177,0.649486666666667,283815.75,272703.125,261596.328125,271908.59375,283028.375,275458.53125,282988.84375,300220.78125,281612.03125,8,"C15H11Br2NO3","-0.745787120474645","0.00995033085316809","-0.735836789621477","[O-][N+](=O)c1ccc(cc1)C(Br)C(Br)C(=O)c2ccccc2","22073","[M-H-H2O]-",0,"0","0"
397.078257242839,5.2447,122279.0234375,113878.171875,383695.71875,113852.03125,118144.078125,112688.6796875,176886.953125,132313.546875,119629.390625,3,"C17H20O4S2;C16H16O9;C16H16O9","0.00136423709882361;0.00396073961952108;0.00396073961952108","0.00995033085316809;-4.4327402396103;-4.4327402396103","0.0113145679519917;-4.42877949999078;-4.42877949999078","Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1;CC1=CC(=O)Oc2cc(O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)ccc12;OCCOCCO.O=C1OC(=O)C=C1.O=C2OC(=O)c3ccccc23","44909;9855;17801","[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"0;0;0","0;0;0"
397.1689453125,5.99473333333333,12055.505859375,23629.091796875,9143.7685546875,21352.97265625,10403.173828125,19837.67578125,456808.625,396974.59375,128845.4375,7,"C22H25ClN2;C26H23NO3","-0.0431635074091369;0.00502024171581117","0.00995033085316809;-3.91246993746124","-0.0332131765559688;-3.90744969574543","[Cl-].CC1Cc2ccccc2[N+]1=CC=C3N(C)c4ccccc4C3(C)C;Oc1ccc(Nc2ccc(cc2)C3CCCCC3)c4C(=O)c5ccccc5C(=O)c14","12388;19902","[M+CH2O2-H]-;[M]-",0,"0;0","0;0.5"
397.226796468099,6.13351666666667,1257017.375,992425.1875,13744952,1120648.5,850066.875,839081,9248950,1674707.375,1070513,3,"C21H35ClN2O3","-0.0717717361262908","-2.45181974409197","-2.52359148021826","[Cl-].CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","12289","[M-H]-",0,"-0.5","1"
395.247650146484,9.64961666666667,203908.328125,122648.796875,561094.375,141526.90625,72876.1328125,100,96391.171875,171654.84375,79700.3359375,3,"C19H40O6S;C18H38O4S","-0.0113111163619696;-0.0113111163619696","0.00995033085316809;-2.1490868490186","-0.00136078550880147;-2.16039796538057","CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O;CCCCCCCCCCCCCCCCCCO[S](O)(=O)=O","40161;4234","[M-H]-;[M+CH2O2-H]-",0,"0;0","1;0"
397.243255615234,9.64961666666667,10321.2412109375,4535.349609375,1127222,12319.0126953125,100,100,9368.291015625,5113.86376953125,100,3,"C21H35NO6;C21H35NO6","-4.60516930274588;-4.60516930274588","-4.50624139311304;-4.50624139311304","-9.11141069585891;-9.11141069585891","C/C=C/C1C(C(=O)OC1=O)C(/C=C/C)=C(C)\C=C\C.CC(O)CN.OCCO;CCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CC(=C)C(=O)OCCN1CC1","8836;23439","[M-H]-;[M-H]-",0,"0;-0.5","1;1"
396.250946044922,9.67971666666667,128849.234375,74749.140625,347303.28125,96153.84375,34703.2890625,100,66257.75,115929.90625,48082.78125,3,"C19H40O6S;C18H38O4S","0.00709203617263174;0.00709203617263174","0.00995033085316809;0.00995033085316809","0.0170423670257998;0.0170423670257998","CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O;CCCCCCCCCCCCCCCCCCO[S](O)(=O)=O","40161;4234","[M-H]-;[M+CH2O2-H]-",0,"0;0","1;0"
396.250946044922,9.67971666666667,128849.234375,74749.140625,679664.8125,96153.84375,34703.2890625,100,66257.75,115929.90625,48082.78125,3,"C19H40O6S;C18H38O4S","0.00709203617263174;0.00709203617263174","0.00995033085316809;0.00995033085316809","0.0170423670257998;0.0170423670257998","CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O;CCCCCCCCCCCCCCCCCCO[S](O)(=O)=O","40161;4234","[M-H]-;[M+CH2O2-H]-",0,"0;0","1;0"
397.332427978516,7.948,12933.1376953125,23919.240234375,13368.2939453125,29359.30078125,10898.4052734375,45854.03125,374214.625,134026.515625,43028.7109375,7,"C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H48O5;C24H48O5;C23H44O2;C23H44O2","0.00440103722810626;0.00440103722810626;0.00440103722810626;0.00440103722810626;0.00440103722810626;0.00440103722810626;0.00440103722810626;0.00440103722810626;0.00440103722810626;0.00440103722810626;0.00440103722810626;0.00440103722810626","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0143513680812744;0.0143513680812744;0.0143513680812744;0.0143513680812744;0.0143513680812744;0.0143513680812744;0.0143513680812744;0.0143513680812744;0.0143513680812744;0.0143513680812744;0.0143513680812744;0.0143513680812744","CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCC;CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(CC)(CO)CO;CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C;CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C;CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC;CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCC;CCCC[C@@H](CC)CCOC(=O)CCCCC(=O)OCCC(CCC)CCC;CCCCCCCC\C=C/CCCCCCCC(O)=O.CCC(CO)(CO)CO;CCCCCCCC/C=C/CCCCCCCCOC(CO)COCC(O)CO;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCCCCCCCOC(=O)C=C","773;1964;2744;8668;9198;10513;11593;19799;20117;25952;40524;40940","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"-0.5;-0.5;0;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0;0","1;1;1;1;1;1;1;1;0;0;0;0"
397.889536539714,0.680235,1001846.1875,894884.0625,1096601.875,902216.0625,912029.75,980724.6875,992827.8125,1052450,1024122.3125,3,"C14H7BrClNO4S","-0.967798010796134","0.00995033085316809","-0.957847679942966","Nc1c2C(=O)c3ccccc3C(=O)c2c(Br)cc1[S](Cl)(=O)=O","20547","[M-H]-",0,"0","1"
397.889587402344,0.680263333333333,558621.3125,552496.875,547631.25,561381.875,572069,550324.125,559856.75,588955,550786.3125,8,"C14H7BrClNO4S","-0.967798010796134","0.00995033085316809","-0.957847679942966","Nc1c2C(=O)c3ccccc3C(=O)c2c(Br)cc1[S](Cl)(=O)=O","20547","[M-H]-",0,"0","1"
398.171518961589,5.99473333333333,3686.830078125,8096.33447265625,100,6104.72607421875,3823.62670898438,5456.53271484375,101985.1171875,97251.328125,30667.984375,7,"C26H23NO3;C22H25ClN2;C21H27N3O6;C20H23N3O3","-0.0588678540099226;-0.055101481213768;-4.60097005712085;-4.60097005712085","0.00995033085316809;-4.51771074035777;-3.86435659280891;-4.41969997002259","-0.0489175231567545;-4.57281222157154;-8.46532664992976;-9.02067002714344","Oc1ccc(Nc2ccc(cc2)C3CCCCC3)c4C(=O)c5ccccc5C(=O)c14;[Cl-].CC1Cc2ccccc2[N+]1=CC=C3N(C)c4ccccc4C3(C)C;CC(=C)C(=O)OCCc1nc(CCOC(=O)C(C)=C)nc(CCOC(=O)C(C)=C)n1;COC(=O)CCc1cc(n2nc3ccccc3n2)c(O)c(c1)C(C)(C)C","19902;12388;32231;37548","[M]-;[M+CH2O2-H]-;[M-H-H2O]-;[M+CH2O2-H]-",0,"0;0;0;0","0.5;0;0;0"
397.226776123047,6.13351666666667,257156.46875,179191.171875,2605388,231276.515625,168915.5,183471.09375,1884683.625,370372.9375,209671.46875,3,"C21H35ClN2O3","-0.0447516093851149","-2.24898182579468","-2.2937334351798","[Cl-].CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","12289","[M-H]-",0,"-0.5","1"
396.251037597656,9.64961666666667,5142.58251953125,3653.06640625,124653.890625,100,100,100,6035.4970703125,8177.01904296875,100,3,"C19H40O6S;C18H38O4S","0.00778431166611755;0.00778431166611755","-1.93583751757419;-2.50264878040499","-1.92805320590808;-2.49486446873887","CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O;CCCCCCCCCCCCCCCCCCO[S](O)(=O)=O","40161;4234","[M-H]-;[M+CH2O2-H]-",0,"0;0","1;0"
397.243316650391,9.64961666666667,44855.04296875,25365.38671875,255671.09375,37239.5625,11758.365234375,100,19185.939453125,43932.0234375,13646.341796875,3,"0","0","0","0","0","0","0",0,"0","0"
399.222279866536,6.13351666666667,42685.390625,36553.12890625,546859.5,37902.44140625,27218.6484375,38237.46875,301839,48945.734375,39032.6875,3,"C20H33NO7;C19H31NO5;C19H42BrN","-4.60514708227961;-4.60514708227961;-4.60513135182859","-2.88939367752719;-3.57812977478499;-3.76274127567039","-7.49454075980681;-8.18327685706461;-8.36787262749898","CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(N)=O.CC(=C)C(O)=O;COC(=O)C(C)=C.CC(=C)C(=O)OCCN1CCOC12CCCCC2;[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C","18793;17450;139","[M-H]-;[M+CH2O2-H]-;[M+Cl]-",0,"0;0;-0.5","1;0;0"
399.222279866536,6.13351666666667,42685.390625,36553.12890625,546859.5,37902.44140625,27218.6484375,38237.46875,301839,48945.734375,39032.6875,3,"C20H33NO7;C19H31NO5;C19H42BrN","-4.60514708227961;-4.60514708227961;-4.60513135182859","-2.88939367752719;-3.57812977478499;-3.76274127567039","-7.49454075980681;-8.18327685706461;-8.36787262749898","CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(N)=O.CC(=C)C(O)=O;COC(=O)C(C)=C.CC(=C)C(=O)OCCN1CCOC12CCCCC2;[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C","18793;17450;139","[M-H]-;[M+CH2O2-H]-;[M+Cl]-",0,"0;0;-0.5","1;0;0"
398.230133056641,6.13351666666667,30586.333984375,27885.158203125,268721.46875,29453.16796875,18837.166015625,18972.654296875,226106.03125,38312.98828125,20044.91015625,3,"C21H35ClN2O3","-0.0822135190130456","-2.25730395886752","-2.33951747788056","[Cl-].CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","12289","[M-H]-",0,"-0.5","1"
401.122812906901,5.15986666666667,778338.75,908903.9375,675728,825731.9375,849426.875,905874.9375,776477.9375,807969.625,745966.1875,2,"C23H17NO3","-0.484211908688971","-2.57887485546701","-3.06308676415598","COC(=O)c1ccc(/C=C/c2ccc(cc2)c3oc4ccccc4n3)cc1","21035","[M+CH2O2-H]-",0,"0","0"
402.126261393229,5.1318,142508.359375,133662.453125,97555.3359375,142087.734375,134716.75,129750.9765625,142017.015625,132452.25,135945.90625,1,"C23H24Cl2N2;C20H25Cl2N5O","-0.728364386580571;-0.23111096413712","0.00995033085316809;-2.53717367330014","-0.718414055727403;-2.76828463743726","[Cl-].CN(C)c1ccc(cc1)[C+](c2ccc(cc2)N(C)C)c3ccccc3Cl;[Cl-].CCN(CCO)c1ccc(N=Nc2ccc(Cl)c3c2n(C)c[n+]3C)c(C)c1","19317;21434","[M]-;[M-H-H2O]-",0,"0;0","0.5;0"
405.065806070964,5.15588333333333,432893.21875,452729.3125,411681.84375,418782.34375,453575.78125,449770.90625,446125.375,462238.6875,410832.0625,8,"C20H16N4O5S","-0.0145522594298611","-2.57816194710366","-2.59271420653352","CC1=NN(c2ccc3cc(O)cc(c3c2)[S](O)(=O)=O)C(=O)C1N=Nc4ccccc4","25667","[M-H-H2O]-",0,"0","0"
405.193033854167,7.3586,76134.734375,73964.140625,225721.359375,127289.0703125,50814.3828125,16155.3779296875,272231.15625,277320.21875,147085.125,8,"0","0","0","0","0","0","0",0,"0","0"
406.066935221354,5.18943333333333,96208.6484375,101088.453125,99630.3125,88583.3125,87230.890625,87525.65625,83595.625,94781.8125,78566.875,2,"0","0","0","0","0","0","0",0,"0","0"
406.066935221354,5.18943333333333,96208.6484375,101088.453125,99630.3125,88583.3125,87230.890625,87525.65625,83595.625,94781.8125,78566.875,2,"0","0","0","0","0","0","0",0,"0","0"
405.125671386719,7.38895,22843.37109375,13539.7734375,384913.5625,8324.236328125,4261.11767578125,100,26907.91015625,52427.26171875,16499.2265625,3,"C26H19N3S;C20H25Cl2N5O;C16H32Cl2S2","-4.6051701859878;-4.02490062728528;-4.60517018598809","0.00995033085316809;-2.70857832090487;-4.1025743930471","-4.59521985513464;-6.73347894819016;-8.70774457903519","CCN1\C(Sc2ccc3ccccc3c12)=C/C=C\C(c4ccccc4)=C(C#N)C#N;[Cl-].CCN(CCO)c1ccc(N=Nc2ccc(Cl)c3c2n(C)c[n+]3C)c(C)c1;CCCCCCC(Cl)CSSCC(Cl)CCCCCC","22163;21434;34301","[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-",0,"-0.5;0;0","1;0;0"
405.125671386719,7.38895,212907.765625,113492.7734375,628273.0625,96136.5859375,25427.916015625,100,64165.96875,86287.8671875,54793.38671875,3,"C26H19N3S;C20H25Cl2N5O;C16H32Cl2S2","-4.6051701859878;-4.02490062728528;-4.60517018598809","0.00995033085316809;-2.70857832090487;-4.1025743930471","-4.59521985513464;-6.73347894819016;-8.70774457903519","CCN1\C(Sc2ccc3ccccc3c12)=C/C=C\C(c4ccccc4)=C(C#N)C#N;[Cl-].CCN(CCO)c1ccc(N=Nc2ccc(Cl)c3c2n(C)c[n+]3C)c(C)c1;CCCCCCC(Cl)CSSCC(Cl)CCCCCC","22163;21434;34301","[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-",0,"-0.5;0;0","1;0;0"
407.187469482422,6.73201666666667,265857.4375,85791.765625,356471.34375,45345.5703125,26383.20703125,218624.765625,202111.171875,265554.1875,31166.220703125,3,"0","0","0","0","0","0","0",0,"0","0"
407.187672932943,7.08523333333333,265857.4375,85791.765625,227992.78125,45345.5703125,26383.20703125,218624.765625,305488.4375,265554.1875,139980.609375,7,"0","0","0","0","0","0","0",0,"0","0"
408.12266031901,7.56791666666667,54557.59375,26953.087890625,140687.90625,23546.16796875,9640.2412109375,100,18717.740234375,21410.2265625,12856.880859375,3,"C19H21ClN2O3;C24H16N4O3","-0.507070529400188;-4.60066594997316","0.00995033085316809;0.00995033085316809","-0.49712019854702;-4.59071561912","[H+].[Cl-].CN(C)CCCNc1ccc(O)c2C(=O)c3ccccc3C(=O)c12;CC1=NN(c2ccccc2)C(=O)C1N=Nc3cccc4C(=O)c5ccccc5C(=O)c34","42935;16414","[M+CH2O2-H]-;[M]-",0,"0;0","0;0.5"
407.104949951172,5.57053333333333,65812.578125,59610.0703125,431489.34375,92553.59375,56988.63671875,60756.8046875,255649.53125,111376.421875,77869.5234375,3,"C19H22Cl2N4O2;C16H24N2O6S","-4.60517018598809;-4.60517018598809","0.00995033085316809;0.00995033085316809","-4.59521985513492;-4.59521985513492","CCN(CC)c1cc(NC(C)=O)c(cc1OC)N=Nc2cc(Cl)ccc2Cl;C[NH2+]c1ccc(O)c(C)c1.C[NH2+]c2ccc(O)c(C)c2.[O-][S]([O-])(=O)=O","25445;21273","[M-H]-;[M+Cl]-",0,"-0.5;-0.5","1;0"
409.226765950521,8.17083333333333,100,8077.2529296875,91658.1015625,210212.203125,50404.8828125,6996.76513671875,55431.35546875,31557.322265625,12738.35546875,4,"C18H36O5S","0.00855989748460261","0.00995033085316809","0.0185102283377707","CCCCCCCCCCCCCCCCC(C(O)=O)[S](O)(=O)=O","6717","[M+CH2O2-H]-",0,"0","0"
409.226765950521,8.17083333333333,100,14980.61328125,168909.453125,210212.203125,50404.8828125,5753.43310546875,55431.35546875,36051.0546875,12738.35546875,4,"C18H36O5S","0.00855989748460261","0.00995033085316809","0.0185102283377707","CCCCCCCCCCCCCCCCC(C(O)=O)[S](O)(=O)=O","6717","[M+CH2O2-H]-",0,"0","0"
409.263326009115,10.1627166666667,129626.8828125,60774.79296875,238734.640625,91780.453125,24748.796875,6126.4736328125,1486469.25,995948.4375,301107.1875,7,"0","0","0","0","0","0","0",0,"0","0"
409.263254801432,10.8606833333333,129626.8828125,60774.79296875,1661710.25,91780.453125,24748.796875,6126.4736328125,1486469.25,995948.4375,301107.1875,3,"0","0","0","0","0","0","0",0,"0","0"
409.311492919922,8.76493333333333,370907.6875,161006.140625,102263.890625,116473.25,14589.6689453125,82461.0625,59230.5859375,49527.56640625,16952.546875,1,"C28H42O2;C28H42O2;C28H42O2","0.00885807483384887;0.00885807483384887;0.00885807483384887","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.018808405687017;0.018808405687017;0.018808405687017","CC(C)=CCC\C(C)=C\CC\C(C)=C\CC[C@]1(C)CCc2c(C)c(O)cc(C)c2O1;CC(C)(C)c1cc(c(O)c(c1)C(C)(C)C)c2cc(cc(c2O)C(C)(C)C)C(C)(C)C;CC(C)=CCC/C(C)=C/CO[C@H](Cc1ccccc1)OC\C=C(C)\CCC=C(C)C","4768;12424;12856","[M-H]-;[M-H]-;[M-H]-",0,"0;0;-0.5","1;1;1"
409.845540364583,0.0339571666666667,89031.7578125,91606.3671875,93334.6875,97417.0703125,101603.7890625,98518.5390625,103631.6328125,94816.859375,93823.984375,7,"0","0","0","0","0","0","0",0,"0","0"
409.845509847005,0.0647738333333333,183031.53125,182453.1875,179157.453125,174912.046875,183009.3125,164142.3125,179891.859375,174484.09375,151022.203125,1,"0","0","0","0","0","0","0",0,"0","0"
410.266489664714,10.8606833333333,30042.982421875,13371.1015625,366741,19850,9008.669921875,100,348175.46875,211443.828125,64299.33984375,3,"0","0","0","0","0","0","0",0,"0","0"
410.842905680339,0.557546666666667,115293.6015625,125249.6875,120423.640625,118585.8125,131375.484375,125199.734375,120347.453125,116049.9375,134147.8125,9,"0","0","0","0","0","0","0",0,"0","0"
410.860717773438,4.82481666666667,66654.6484375,58946.7421875,67060.5703125,69117.3203125,66090.9453125,56045.33984375,118660.2578125,171307.765625,116694.359375,8,"0","0","0","0","0","0","0",0,"0","0"
411.078674316406,5.09711666666667,92838.640625,71379.34375,112732.640625,83517.15625,94842.515625,77367.984375,106536.2734375,78950.3125,73564.0078125,3,"C14H22O7S2;C19H19N5O3S2","-0.00751386158339571;-0.488235666830162","0.00995033085316809;0.00995033085316809","0.00243646926977238;-0.478285335976994","CC(C)CCCCCc1c(O)ccc(c1[S](O)(=O)=O)[S](O)(=O)=O;C[S](=O)(=O)c1ccc2nc(sc2c1)N=Nc3ccc(cc3)N(CCO)CCC#N","16954;3716","[M+CH2O2-H]-;[M-H-H2O]-",0,"0;0","1;0"
411.093983968099,5.48231666666667,317000.1875,215381.21875,983469.4375,258367.65625,248481.109375,318488,349006.96875,322235.5,248804.328125,3,"C30H17Cl;C18H14N4O5;C18H14N4O5","-0.0512163995635116;-0.0484065830120566;-0.0484065830120566","-3.85391177660648;-4.38936570222537;-4.38936570222537","-3.90512817616999;-4.43777228523742;-4.43777228523742","Clc1cccc2c(C#Cc3ccccc3)c4ccccc4c(C#Cc5ccccc5)c12;CC(=O)Nc1cccc2C=CC(=O)\C(=N/Nc3ccc(cc3O)[N+]([O-])=O)c12;CC(=O)Nc1cccc2C=CC(=O)\C(=N/Nc3cc(ccc3O)[N+]([O-])=O)c12","22957;11165;16581","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"-0.5;0;0","1;0;0"
411.242553710938,7.12085,827204.5,381467.84375,3884354,1395976.375,277960.8125,8537.669921875,375486.3125,561794.25,163892.578125,3,"0","0","0","0","0","0","0",0,"0","0"
411.252410888672,5.66571666666667,100,100,100,100,4771.51416015625,5480.158203125,4184045.5,4814016,1798807.75,8,"C24H33N3O3;C18H39O5P","-0.0345258767965923;-0.0322615545931072","0.00995033085316809;-4.54185814815431","-0.0245755459434242;-4.57411970274742","CCCCCCCCCCCCC1=CC(=N/Nc2ccccc2[N+]([O-])=O)\C(=O)C=C1;CCCCCCCC\C=C/CCCCCCCCO.O[P](O)(O)=O","23317;21719","[M]-;[M+CH2O2-H]-",0,"0;0","0.5;0"
411.348378499349,7.32411666666667,29653.005859375,78117.515625,70351.3984375,143894.609375,100130.0625,111421.046875,191264.703125,160362.21875,114521.609375,7,"C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C25H48O4;C24H46O2;C24H46O2","-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186;-0.0268468109790186","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.28039429346012;-2.28039429346012","-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-0.0168964801258505;-2.30724110443914;-2.30724110443914","CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC;CCCCCCCCCCOC(=O)CCCC(=O)OCCCCCCCCCC;CC(C)CCCCCCCOC(=O)CCCC(=O)OCCCCCCCC(C)C;CC(C)CCCCCOC(=O)CCCCCCCC(=O)OCCCCCC(C)C;CCCCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCCCC;CCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCCCC;CCCCCCCCOC(=O)CC(C)(C)CC(C)C(=O)OCCCCCCCC;CCCCCCCCCCCCCCCCCCCCOC(=O)CCCC(O)=O;CCCCCCCCCCCC(=O)OCC(C)(C)[C@@H](OC(=O)CCCC)C(C)C;CCCCCCCCOC(=O)CC(C)CC(C)(C)C(=O)OCCCCCCCC;CCCCCCCCOC(=O)CCCCCCCC(=O)OCCCCCCCC;CCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)OC(C)C;CCCCCCCC\C=C/CCCCCCCC(=O)OCCCCCC;CCCCCCCCCCCCCCCCCCCCOC(=O)C(C)=C","2665;10825;14519;18033;18527;25650;26711;29994;30816;32039;32730;41472;15939;23551","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-",0,"-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;-0.5;-0.5;-0.5;-0.5;0;0","1;1;1;1;1;1;1;1;1;1;1;1;0;0"
412.09619140625,5.48231666666667,83527.2265625,53984.1484375,266477.53125,60091.546875,71802.5390625,72860.8671875,98931.6875,86266.09375,56704.6875,3,"C26H12N4O2;C26H12N4O2;C16H26Cl3N3O3","-4.5021520093602;-4.5021520093602;-4.54194517662976","0.00995033085316809;0.00995033085316809;-2.83896072850875","-4.49220167850703;-4.49220167850703;-7.38090590513851","O=C1n2c3ccccc3nc2c4ccc5c6nc7ccccc7n6C(=O)c8ccc1c4c58;O=C1n2c3ccccc3nc2c4ccc5c6nc7ccccc7n6C(=O)c8ccc1c4c58;ClC(C(N1CCOCC1)N2CCOCC2)C(N3CCOCC3)=C(Cl)Cl","11077;13619;26351","[M]-;[M]-;[M-H]-",0,"0;0;-0.5","0.5;0.5;1"
411.242584228516,7.12085,177538.53125,76297.734375,816164.9375,296182.34375,56317.765625,100,99601.140625,134822.96875,34603.74609375,3,"0","0","0","0","0","0","0",0,"0","0"
411.078521728516,5.09711666666667,329531.375,261338.546875,374472.59375,258891.21875,271646.78125,300297.96875,321624.25,263848.4375,267235.25,3,"C19H19N5O3S2;C14H22O7S2","-0.716955529920706;-4.27247364151787","0.00995033085316809;-2.00837789248209","-0.707005199067538;-6.28085153399996","C[S](=O)(=O)c1ccc2nc(sc2c1)N=Nc3ccc(cc3)N(CCO)CCC#N;CC(C)CCCCCc1c(O)ccc(c1[S](O)(=O)=O)[S](O)(=O)=O","3716;16954","[M-H-H2O]-;[M+CH2O2-H]-",0,"0;0","0;1"
414.076334635417,5.15593333333333,213896.421875,213902.8125,303878.84375,200909.1875,206156.4375,221908.75,245335.671875,226326.421875,186660.859375,3,"C18H15N3O4S","-0.0122768182545676","0.00995033085316809","-0.00232648740139951","[O-][N+](=O)c1cc(ccc1Nc2ccccc2)[S](=O)(=O)Nc3ccccc3","11748","[M+CH2O2-H]-",0,"0","0"
415.073659261068,5.12615,114228.4453125,137443.5625,113678.3046875,126815.3359375,128874.3203125,131150.984375,146832.203125,109137.65625,119877.734375,7,"C20H17ClN4O2","-0.230984205450746","0.00995033085316809","-0.221033874597578","CC1=C\C(C=CC1=O)=N/Nc2ccc(N\N=C/3C=CC(=O)C(=C3)C)c(Cl)c2","11701","[M+Cl]-",0,"0","0"
